"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"260","2-1-2","10-2-1",200,50,0.25,37,49,-0.396865632067231,0.65426672548476,FALSE,FALSE
"261","2-1-2","1-2-1",200,50,0.25,48,20,-0.45762461674944,0.676388922641857,FALSE,FALSE
"262","2-1-2","5-1-3",200,50,0.25,43,18,-2.64083197087103,0.995864863744003,FALSE,FALSE
"263","2-1-2","3-1-2",200,50,0.25,37,46,-0.155747155451037,0.561883836997694,FALSE,FALSE
"264","2-1-2","2-2-2",200,50,0.25,45,37,-1.9335818417483,0.973417719190847,FALSE,FALSE
"265","2-1-2","8-1-3",200,50,0.25,41,41,-0.579625838894339,0.718916517793636,FALSE,FALSE
"266","2-1-2","2-2-6",200,50,0.25,36,41,-1.16387139448021,0.877761933163394,FALSE,FALSE
"267","2-1-2","10-2-2",200,50,0.25,35,21,-0.126931902376948,0.550502851794992,FALSE,FALSE
"268","2-1-2","7-1-6",200,50,0.25,38,17,1.73023046990613,0.0417945532363289,FALSE,TRUE
"269","2-1-2","8-1-6",200,50,0.25,52,20,-0.226300247230827,0.589516046942281,FALSE,FALSE
"270","2-1-2","7-2-5",200,50,0.25,19,26,-0.0459598103977893,0.518328858652437,FALSE,FALSE
"271","2-1-2","8-2-2",200,50,0.25,6,51,1.76817328947397,0.0385159690587804,FALSE,TRUE
"272","2-1-2","6-1-5",200,50,0.25,46,52,0.548129483681286,0.291801498577628,FALSE,FALSE
"273","2-1-2","6-1-1",200,50,0.25,52,42,-2.37277794746367,0.991172562908023,FALSE,FALSE
"274","2-1-2","7-1-5",200,50,0.25,47,11,-0.545446349477813,0.707276714942801,FALSE,FALSE
"275","2-1-2","3-2-3",200,50,0.25,38,24,-2.1677749238103,0.984912092173908,FALSE,FALSE
"276","2-1-2","6-2-1",200,50,0.25,15,48,0.984383267161052,0.162463551081868,FALSE,FALSE
"277","2-1-2","9-2-5",200,50,0.25,50,29,-1.33239478461489,0.908634752496391,FALSE,FALSE
"278","2-1-2","9-1-3",200,50,0.25,34,46,0.155721909993009,0.438126113087406,FALSE,FALSE
"279","2-1-2","7-1-3",200,50,0.25,9,30,0.533333333333333,0.296901428603851,FALSE,FALSE
"280","2-1-2","9-2-1",200,50,0.25,34,42,-0.386529709895769,0.650447798141922,FALSE,FALSE
"281","2-1-2","3-2-4",200,50,0.25,19,45,-0.0367359179185323,0.514652215197999,FALSE,FALSE
"282","2-1-2","5-2-5",200,50,0.25,38,47,0.406591693379407,0.34215394957636,FALSE,FALSE
"283","2-1-2","9-1-1",200,50,0.25,44,52,0.0514724435326989,0.479474529805188,FALSE,FALSE
"284","2-1-2","5-2-4",200,50,0.25,38,40,0.399866733296318,0.344627337845313,FALSE,FALSE
"285","2-1-2","5-1-5",200,50,0.25,36,42,-0.531223221736433,0.702367948563298,FALSE,FALSE
"286","2-1-2","9-1-4",200,50,0.25,34,47,-0.0574178015230812,0.522893808584962,FALSE,FALSE
"287","2-1-2","8-2-3",200,50,0.25,24,30,0.591864030249373,0.276970821042001,FALSE,FALSE
"288","2-1-2","8-1-1",200,50,0.25,51,45,0.635081582688426,0.2626876040692,FALSE,FALSE
"289","2-1-2","10-2-4",200,50,0.25,52,51,1.47093017256844,0.0706550009218613,FALSE,FALSE
"290","2-1-2","10-1-2",200,50,0.25,35,23,-0.103318961834279,0.541145086606458,FALSE,FALSE
"291","2-1-2","7-1-2",200,50,0.25,45,18,-2.72339827203958,0.99676929442987,FALSE,FALSE
"292","2-1-2","6-2-2",200,50,0.25,48,28,-1.22758190292375,0.89019802062819,FALSE,FALSE
"293","2-1-2","9-1-2",200,50,0.25,39,37,-1.55365035121465,0.93986607904081,FALSE,FALSE
"294","2-1-2","5-1-4",200,50,0.25,37,49,-0.614923671664611,0.730697435435238,FALSE,FALSE
"295","2-1-2","4-2-5",200,50,0.25,5,51,1.22115849510841,0.111013007778982,FALSE,FALSE
"296","2-1-2","5-1-1",200,50,0.25,46,31,0.0830947424179123,0.466888103166445,FALSE,FALSE
"297","2-1-2","4-1-1",200,50,0.25,38,40,0.679773446603741,0.248323961176574,FALSE,FALSE
"298","2-1-2","10-2-6",200,50,0.25,45,42,-0.577600150295976,0.718232947274361,FALSE,FALSE
"299","2-1-2","1-1-2",200,50,0.25,48,38,-1.29570116165051,0.902460769496782,FALSE,FALSE
"300","2-1-2","6-2-5",200,50,0.25,52,25,-1.53387778688159,0.937470139168656,FALSE,FALSE
"301","2-1-2","3-2-1",200,50,0.25,35,18,-1.10809113397739,0.866088770215886,FALSE,FALSE
"302","2-1-2","3-2-2",200,50,0.25,39,31,0.904502420486143,0.182864525737608,FALSE,FALSE
"303","2-1-2","5-2-3",200,50,0.25,30,52,0.327316723154683,0.371714172607659,FALSE,FALSE
"304","2-1-2","10-1-6",200,50,0.25,53,31,-1.0521029540059,0.8536238414966,FALSE,FALSE
"305","2-1-2","7-2-6",200,50,0.25,44,19,-0.688898642554127,0.754556473132062,FALSE,FALSE
"306","2-1-2","2-2-5",200,50,0.25,44,14,1.9261057439824,0.0270455857813814,FALSE,TRUE
"307","2-1-2","10-2-3",200,50,0.25,43,43,2.50040932103519,0.00620249429356701,FALSE,TRUE
"308","2-1-2","4-2-3",200,50,0.25,49,28,1.23894528641927,0.107682880507228,FALSE,FALSE
"309","2-1-2","4-2-4",200,50,0.25,42,20,0.647513997082097,0.258649669268013,FALSE,FALSE
"310","2-1-2","1-2-5",200,50,0.25,49,26,1.14666442172168,0.125760170067301,FALSE,FALSE
"311","2-1-2","1-1-6",200,50,0.25,49,44,-0.715624608651518,0.76288841289015,FALSE,FALSE
"312","2-1-2","1-1-1",200,50,0.25,36,49,0.75598126487141,0.224830214308374,FALSE,FALSE
"313","2-1-2","3-2-6",200,50,0.25,50,51,-0.285278956540756,0.612284783228538,FALSE,FALSE
"314","2-1-2","6-2-3",200,50,0.25,31,41,-1.64332803669954,0.949842459752562,FALSE,FALSE
"315","2-1-2","2-1-4",200,50,0.25,52,46,-0.163726988632073,0.565026964807126,FALSE,FALSE
"316","2-1-2","9-1-5",200,50,0.25,42,14,2.40308013353229,0.00812881221655726,FALSE,TRUE
"317","2-1-2","2-2-1",200,50,0.25,39,47,1.03661543119637,0.149957559383663,FALSE,FALSE
"318","2-1-2","7-2-4",200,50,0.25,52,21,-1.30390881589864,0.903867662967478,FALSE,FALSE
"319","2-1-2","9-2-4",200,50,0.25,32,32,1.20844384994154,0.113438290779309,FALSE,FALSE
"320","2-1-2","6-1-3",200,50,0.25,26,48,-0.0452910813657838,0.518062351907864,FALSE,FALSE
"321","2-1-2","3-1-6",200,50,0.25,42,53,0.756856944779353,0.224567786207174,FALSE,FALSE
"322","2-1-2","10-1-4",200,50,0.25,17,37,-1.16402946279667,0.877793963980991,FALSE,FALSE
"323","2-1-2","6-1-4",200,50,0.25,31,37,1.90244825197091,0.0285562889816652,FALSE,TRUE
"324","2-1-2","7-2-1",200,50,0.25,31,51,1.41051484800391,0.0791938576506468,FALSE,FALSE
"325","2-1-2","7-1-4",200,50,0.25,45,20,-0.156347191994114,0.562120320074952,FALSE,FALSE
"326","2-1-2","10-1-5",200,50,0.25,47,34,0.574178015230812,0.282923672388526,FALSE,FALSE
"327","2-1-2","8-2-4",200,50,0.25,49,36,-0.631466703598472,0.736132293218776,FALSE,FALSE
"328","2-1-2","2-2-4",200,50,0.25,53,42,4.51866076932624,3.11160050525672e-06,TRUE,TRUE
"329","2-1-2","2-1-1",200,50,0.25,36,48,-0.379628301182648,0.647889325225929,FALSE,FALSE
"330","2-1-2","5-2-1",200,50,0.25,40,39,0.176504521624366,0.429948798353733,FALSE,FALSE
"331","2-1-2","4-1-6",200,50,0.25,42,47,1.15059856968359,0.124948710853375,FALSE,FALSE
"332","2-1-2","9-1-6",200,50,0.25,44,29,1.02586642976183,0.152477274143009,FALSE,FALSE
"333","2-1-2","2-1-6",200,50,0.25,45,35,0.693447962305487,0.244014235941004,FALSE,FALSE
"334","2-1-2","2-1-5",200,50,0.25,51,10,-0.603908836127558,0.727047873097043,FALSE,FALSE
"335","2-1-2","8-2-1",200,50,0.25,14,48,0.976480793067137,0.164413130702177,FALSE,FALSE
"336","2-1-2","6-1-2",200,50,0.25,52,34,0.0618283855430072,0.475349749165573,FALSE,FALSE
"337","2-1-2","3-1-3",200,50,0.25,37,51,1.26372001007947,0.1031652701831,FALSE,FALSE
"338","2-1-2","8-2-6",200,50,0.25,45,48,0.184506241605777,0.426808165561644,FALSE,FALSE
"339","2-1-2","3-1-4",200,50,0.25,18,43,-0.0316267301900723,0.512615136780059,FALSE,FALSE
"340","2-1-2","1-2-2",200,50,0.25,38,43,-0.548890436886567,0.70845967930728,FALSE,FALSE
"341","2-1-2","4-2-6",200,50,0.25,44,46,1.04932018002289,0.147015390625387,FALSE,FALSE
"342","2-1-2","4-1-5",200,50,0.25,44,22,-0.176831200491808,0.570179509608288,FALSE,FALSE
"343","2-1-2","8-1-5",200,50,0.25,52,22,0.189219966716507,0.424960209581055,FALSE,FALSE
"344","2-1-2","4-2-2",200,50,0.25,40,18,-2.20175841385797,0.986158810968614,FALSE,FALSE
"345","2-1-2","1-2-3",200,50,0.25,43,45,-0.254597992173297,0.600483194945364,FALSE,FALSE
"346","2-1-2","5-2-6",200,50,0.25,36,41,-0.336910140507429,0.631907679620028,FALSE,FALSE
"347","2-1-2","9-2-6",200,50,0.25,24,49,-0.974651139024618,0.835133331250474,FALSE,FALSE
"348","2-1-2","8-1-2",200,50,0.25,39,18,-1.47640844752387,0.930082861845721,FALSE,FALSE
"349","2-1-2","1-2-6",200,50,0.25,48,37,-2.59709321145062,0.995299179637519,FALSE,FALSE
"350","2-1-2","1-2-4",200,50,0.25,35,49,0.44911162524404,0.326675567326165,FALSE,FALSE
"351","2-1-2","5-1-6",200,50,0.25,30,28,-0.451255981964871,0.674097467016101,FALSE,FALSE
"352","10-2-5","6-2-6",200,50,0.25,50,37,0.480785597907,0.315334443589318,FALSE,FALSE
"353","10-2-5","5-2-2",200,50,0.25,12,50,-1.10467979990469,0.865350820348326,FALSE,FALSE
"354","10-2-5","7-1-1",200,50,0.25,44,32,0.0105206829519608,0.495802932177155,FALSE,FALSE
"355","10-2-5","3-1-5",200,50,0.25,22,42,-0.141350698548044,0.556203550008713,FALSE,FALSE
"356","10-2-5","2-2-3",200,50,0.25,42,46,-0.0668316287859518,0.526642128220166,FALSE,FALSE
"357","10-2-5","8-1-4",200,50,0.25,52,32,0.543446143060414,0.293411331372822,FALSE,FALSE
"358","10-2-5","1-1-5",200,50,0.25,43,42,0.527392287919852,0.298960598972015,FALSE,FALSE
"359","10-2-5","7-2-2",200,50,0.25,49,19,-0.498866224945009,0.691063185312741,FALSE,FALSE
"360","10-2-5","4-1-3",200,50,0.25,50,47,-0.83733962437471,0.798799153811035,FALSE,FALSE
"361","10-2-5","4-1-2",200,50,0.25,40,35,-0.934549869534321,0.824989837914746,FALSE,FALSE
"362","10-2-5","3-2-5",200,50,0.25,13,48,-1.95490412145186,0.974702805990643,FALSE,FALSE
"363","10-2-5","2-1-3",200,50,0.25,47,23,1.5817546767299,0.0568527926876703,FALSE,FALSE
"364","10-2-5","1-1-3",200,50,0.25,36,49,0.818238545507879,0.206610494673926,FALSE,FALSE
"365","10-2-5","8-2-5",200,50,0.25,19,43,-0.0839792534406645,0.533463536576886,FALSE,FALSE
"366","10-2-5","5-1-2",200,50,0.25,18,40,-1.22693407795139,0.890076315523547,FALSE,FALSE
"367","10-2-5","6-1-6",200,50,0.25,47,43,-1.31262337977485,0.905345056283328,FALSE,FALSE
"368","10-2-5","1-1-4",200,50,0.25,13,51,-0.0584043540280997,0.523286726659144,FALSE,FALSE
"369","10-2-5","3-1-1",200,50,0.25,23,47,0.581435513580556,0.280473484120012,FALSE,FALSE
"370","10-2-5","6-2-4",200,50,0.25,46,35,-0.266949302322753,0.605245902104499,FALSE,FALSE
"371","10-2-5","9-2-2",200,50,0.25,48,31,0.722897396012249,0.234871461741621,FALSE,FALSE
"372","10-2-5","4-1-4",200,50,0.25,23,43,1.06984830890723,0.14234379671407,FALSE,FALSE
"373","10-2-5","7-2-3",200,50,0.25,49,41,0.425342972589507,0.335293335762772,FALSE,FALSE
"374","10-2-5","10-1-1",200,50,0.25,42,22,-1.49831740460927,0.932974597882572,FALSE,FALSE
"375","10-2-5","10-2-1",200,50,0.25,47,23,-2.38201000724937,0.991390785234675,FALSE,FALSE
"376","10-2-5","1-2-1",200,50,0.25,33,49,1.35690195425907,0.0874061829143775,FALSE,FALSE
"377","10-2-5","5-1-3",200,50,0.25,30,24,-0.313339780720256,0.622988734968963,FALSE,FALSE
"378","10-2-5","3-1-2",200,50,0.25,37,28,2.59653899297021,0.00470841083301909,FALSE,TRUE
"379","10-2-5","2-2-2",200,50,0.25,11,47,1.75534552468314,0.0396001119716147,FALSE,TRUE
"380","10-2-5","8-1-3",200,50,0.25,36,42,-0.180415433797279,0.571586780643884,FALSE,FALSE
"381","10-2-5","2-2-6",200,50,0.25,48,28,-1.76599501824119,0.961301657672883,FALSE,FALSE
"382","10-2-5","10-2-2",200,50,0.25,44,36,-1.39262124764558,0.918132822837704,FALSE,FALSE
"383","10-2-5","7-1-6",200,50,0.25,14,38,-1.2584231734713,0.895880622237233,FALSE,FALSE
"384","10-2-5","8-1-6",200,50,0.25,36,25,-0.542594325579007,0.706295426617932,FALSE,FALSE
"385","10-2-5","7-2-5",200,50,0.25,24,25,0.42,0.33724272684825,FALSE,FALSE
"386","10-2-5","8-2-2",200,50,0.25,29,23,-0.727757796735796,0.76661906835647,FALSE,FALSE
"387","10-2-5","6-1-5",200,50,0.25,42,38,1.01162829777814,0.155857905240481,FALSE,FALSE
"388","10-2-5","6-1-1",200,50,0.25,11,48,0.642261628933257,0.26035166189905,FALSE,FALSE
"389","10-2-5","7-1-5",200,50,0.25,44,26,-1.4828877144288,0.930947876956979,FALSE,FALSE
"390","10-2-5","3-2-3",200,50,0.25,29,35,1.44980431445365,0.0735565480273271,FALSE,FALSE
"391","10-2-5","6-2-1",200,50,0.25,43,26,0.371485576234624,0.35513794855086,FALSE,FALSE
"392","10-2-5","9-2-5",200,50,0.25,34,38,0.191755070884202,0.423967033005737,FALSE,FALSE
"393","10-2-5","9-1-3",200,50,0.25,39,45,0.354274338171391,0.361566648701465,FALSE,FALSE
"394","10-2-5","7-1-3",200,50,0.25,36,9,-2.01464045612904,0.978028832350821,FALSE,FALSE
"395","10-2-5","9-2-1",200,50,0.25,50,36,-3.15135438863334,0.999187424136345,FALSE,FALSE
"396","10-2-5","3-2-4",200,50,0.25,48,5,0.365148371670111,0.357500327344045,FALSE,FALSE
"397","10-2-5","5-2-5",200,50,0.25,37,43,-1.17243642271333,0.879489058259801,FALSE,FALSE
"398","10-2-5","9-1-1",200,50,0.25,28,30,-0.171166062124606,0.567953403927664,FALSE,FALSE
"399","10-2-5","5-2-4",200,50,0.25,36,32,1.22868296795748,0.109595347243189,FALSE,FALSE
"400","10-2-5","5-1-5",200,50,0.25,28,26,0.380860794851538,0.351653272513587,FALSE,FALSE
"401","10-2-5","9-1-4",200,50,0.25,49,36,-2.07227805547104,0.980880241143501,FALSE,FALSE
"402","10-2-5","8-2-3",200,50,0.25,14,44,-0.599636693881312,0.725625806519675,FALSE,FALSE
"403","10-2-5","8-1-1",200,50,0.25,17,43,-0.516746532197624,0.697333445654062,FALSE,FALSE
"404","10-2-5","10-2-4",200,50,0.25,43,21,1.75156459575284,0.039924352426613,FALSE,TRUE
"405","10-2-5","10-1-2",200,50,0.25,44,36,-1.07347887839347,0.858471844783792,FALSE,FALSE
"406","10-2-5","7-1-2",200,50,0.25,47,35,-0.389060125372692,0.651384165222239,FALSE,FALSE
"407","10-2-5","6-2-2",200,50,0.25,30,24,-1.14891252930761,0.874703974657158,FALSE,FALSE
"408","10-2-5","9-1-2",200,50,0.25,35,39,-0.590051838537236,0.722422051942719,FALSE,FALSE
"409","10-2-5","5-1-4",200,50,0.25,36,30,0.206044642476335,0.418378019868396,FALSE,FALSE
"410","10-2-5","4-2-5",200,50,0.25,26,26,0.457529760991237,0.323645158030402,FALSE,FALSE
"411","10-2-5","5-1-1",200,50,0.25,44,11,-1.30456468604314,0.903979440161066,FALSE,FALSE
"412","10-2-5","4-1-1",200,50,0.25,24,50,-1.35099962990372,0.911652224376011,FALSE,FALSE
"413","10-2-5","10-2-6",200,50,0.25,52,41,-0.634522385686909,0.737130018833216,FALSE,FALSE
"414","10-2-5","1-1-2",200,50,0.25,26,32,-1.43843678732654,0.924844919471623,FALSE,FALSE
"415","10-2-5","6-2-5",200,50,0.25,42,39,0.302466113841428,0.38114838083137,FALSE,FALSE
"416","10-2-5","3-2-1",200,50,0.25,48,19,-0.848532698213852,0.801929314837973,FALSE,FALSE
"417","10-2-5","3-2-2",200,50,0.25,31,51,0.540298907879464,0.294495455717356,FALSE,FALSE
"418","10-2-5","5-2-3",200,50,0.25,31,21,-0.550153917646207,0.7088930960882,FALSE,FALSE
"419","10-2-5","10-1-6",200,50,0.25,29,52,-0.413744578897719,0.660469412126383,FALSE,FALSE
"420","10-2-5","7-2-6",200,50,0.25,48,17,0.985184366143778,0.162266759266222,FALSE,FALSE
"421","10-2-5","2-2-5",200,50,0.25,39,15,-0.318651002726277,0.625004413354956,FALSE,FALSE
"422","10-2-5","10-2-3",200,50,0.25,44,48,-0.773815431857394,0.780480027312995,FALSE,FALSE
"423","10-2-5","4-2-3",200,50,0.25,50,44,-2.09134923597047,0.981751615392736,FALSE,FALSE
"424","10-2-5","4-2-4",200,50,0.25,34,50,1.2302417687953,0.10930329147473,FALSE,FALSE
"425","10-2-5","1-2-5",200,50,0.25,7,45,0.630035866575553,0.264335559108604,FALSE,FALSE
"426","10-2-5","1-1-6",200,50,0.25,23,29,-0.801454788810307,0.788565796150091,FALSE,FALSE
"427","10-2-5","1-1-1",200,50,0.25,11,43,-0.354374653931171,0.638470936535945,FALSE,FALSE
"428","10-2-5","3-2-6",200,50,0.25,28,48,-1.32449626368089,0.907330858436434,FALSE,FALSE
"429","10-2-5","6-2-3",200,50,0.25,25,32,2.10670113095627,0.0175717470598575,FALSE,TRUE
"430","10-2-5","2-1-4",200,50,0.25,48,30,-0.729212626640763,0.767064195671551,FALSE,FALSE
"431","10-2-5","9-1-5",200,50,0.25,23,51,-0.227743293364776,0.590077093263722,FALSE,FALSE
"432","10-2-5","2-2-1",200,50,0.25,47,5,-0.0465596831469144,0.518567917325952,FALSE,FALSE
"433","10-2-5","7-2-4",200,50,0.25,49,46,-0.104257207028537,0.541517381685568,FALSE,FALSE
"434","10-2-5","9-2-4",200,50,0.25,51,27,-0.309836175488026,0.621657229843537,FALSE,FALSE
"435","10-2-5","6-1-3",200,50,0.25,45,49,0.200572042641278,0.420516610273293,FALSE,FALSE
"436","10-2-5","3-1-6",200,50,0.25,48,5,0.943299960147786,0.17276374812957,FALSE,FALSE
"437","10-2-5","10-1-4",200,50,0.25,47,39,-1.18408373521594,0.88181004107147,FALSE,FALSE
"438","10-2-5","6-1-4",200,50,0.25,36,30,-0.824178569905339,0.795080949121684,FALSE,FALSE
"439","10-2-5","7-2-1",200,50,0.25,50,20,0.0390016251015695,0.484444546478662,FALSE,FALSE
"440","10-2-5","7-1-4",200,50,0.25,50,2,-1.80815761543737,0.964709013426983,FALSE,FALSE
"441","10-2-5","10-1-5",200,50,0.25,52,31,1.12966508825717,0.129308686657631,FALSE,FALSE
"442","10-2-5","8-2-4",200,50,0.25,38,32,1.88631684845888,0.0296261350875504,FALSE,TRUE
"443","10-2-5","2-2-4",200,50,0.25,40,45,-0.0880450906325624,0.535079580935388,FALSE,FALSE
"444","10-2-5","2-1-1",200,50,0.25,42,24,0.653159180769042,0.25682683132143,FALSE,FALSE
"445","10-2-5","5-2-1",200,50,0.25,46,33,-1.76941516878479,0.961587691963606,FALSE,FALSE
"446","10-2-5","4-1-6",200,50,0.25,26,44,0.741443857214399,0.229212180446067,FALSE,FALSE
"447","10-2-5","9-1-6",200,50,0.25,49,23,0.911830650451214,0.180928936384825,FALSE,FALSE
"448","10-2-5","2-1-6",200,50,0.25,47,51,1.14844852782425,0.125391725098038,FALSE,FALSE
"449","10-2-5","2-1-5",200,50,0.25,5,49,1.08922876155137,0.138026509293663,FALSE,FALSE
"450","10-2-5","8-2-1",200,50,0.25,52,34,1.67819903616734,0.0466541249319746,FALSE,TRUE
"451","10-2-5","6-1-2",200,50,0.25,50,32,-0.13308209261014,0.552935771403834,FALSE,FALSE
"452","10-2-5","3-1-3",200,50,0.25,25,47,-0.91666777068197,0.820341620183517,FALSE,FALSE
"453","10-2-5","8-2-6",200,50,0.25,50,2,-0.380664761144709,0.648273989923353,FALSE,FALSE
"454","10-2-5","3-1-4",200,50,0.25,37,43,0.197818491075089,0.421593539134536,FALSE,FALSE
"455","10-2-5","1-2-2",200,50,0.25,51,5,-1.85328759845865,0.968079426126172,FALSE,FALSE
"456","10-2-5","4-2-6",200,50,0.25,14,52,1.27049380250917,0.101954394527419,FALSE,FALSE
"457","10-2-5","4-1-5",200,50,0.25,44,24,-0.192497625877254,0.576323786293784,FALSE,FALSE
"458","10-2-5","8-1-5",200,50,0.25,9,47,0.769665653621793,0.220749124488925,FALSE,FALSE
"459","10-2-5","4-2-2",200,50,0.25,24,50,1.01613647377374,0.154782201187167,FALSE,FALSE
"460","10-2-5","1-2-3",200,50,0.25,50,36,0.393919298579168,0.346820310891879,FALSE,FALSE
"461","10-2-5","5-2-6",200,50,0.25,30,51,-0.557458878951322,0.711393026534583,FALSE,FALSE
"462","10-2-5","9-2-6",200,50,0.25,51,28,1.24012909330732,0.107463824820142,FALSE,FALSE
"463","10-2-5","8-1-2",200,50,0.25,27,47,0.578277652465676,0.281538339821695,FALSE,FALSE
"464","10-2-5","1-2-6",200,50,0.25,36,45,1.53021362850774,0.0629819295245271,FALSE,FALSE
"465","10-2-5","1-2-4",200,50,0.25,48,40,0.946942151455012,0.171834128697368,FALSE,FALSE
"466","10-2-5","5-1-6",200,50,0.25,47,35,-0.885932092716131,0.812172939402312,FALSE,FALSE
"467","6-2-6","5-2-2",200,50,0.25,36,37,2.15157882812036,0.0157152705596221,FALSE,TRUE
"468","6-2-6","7-1-1",200,50,0.25,34,29,0.441277878811753,0.329505919367402,FALSE,FALSE
"469","6-2-6","3-1-5",200,50,0.25,47,21,0.325217259387119,0.372508323489116,FALSE,FALSE
"470","6-2-6","2-2-3",200,50,0.25,42,46,-0.634900473466543,0.737253335867494,FALSE,FALSE
"471","6-2-6","8-1-4",200,50,0.25,29,47,-1.02117624636812,0.846414527903767,FALSE,FALSE
"472","6-2-6","1-1-5",200,50,0.25,52,33,-0.640237494558803,0.738990894958597,FALSE,FALSE
"473","6-2-6","7-2-2",200,50,0.25,26,48,-0.735980072193987,0.769128587304457,FALSE,FALSE
"474","6-2-6","4-1-3",200,50,0.25,6,46,0.515549835113584,0.303084427346597,FALSE,FALSE
"475","6-2-6","4-1-2",200,50,0.25,35,22,-1.14743819879883,0.874399719270721,FALSE,FALSE
"476","6-2-6","3-2-5",200,50,0.25,41,38,1.08914294248533,0.138045427783715,FALSE,FALSE
"477","6-2-6","2-1-3",200,50,0.25,47,34,0.0287089007615406,0.488548378756891,FALSE,FALSE
"478","6-2-6","1-1-3",200,50,0.25,31,52,2.29698567945625,0.0108097933392848,FALSE,TRUE
"479","6-2-6","8-2-5",200,50,0.25,45,39,0.695095220462856,0.243497814928336,FALSE,FALSE
"480","6-2-6","5-1-2",200,50,0.25,31,50,-1.53523525415549,0.937636974228273,FALSE,FALSE
"481","6-2-6","6-1-6",200,50,0.25,50,48,4.72594921254937,1.145214469922e-06,FALSE,TRUE
"482","6-2-6","1-1-4",200,50,0.25,21,31,-0.046623213359848,0.51859323472002,FALSE,FALSE
"483","6-2-6","3-1-1",200,50,0.25,41,26,-0.604721517638254,0.727317975814007,FALSE,FALSE
"484","6-2-6","6-2-4",200,50,0.25,11,42,1.07465443510096,0.14126473540706,FALSE,FALSE
"485","6-2-6","9-2-2",200,50,0.25,39,53,1.44192203696916,0.0746621843329462,FALSE,FALSE
"486","6-2-6","4-1-4",200,50,0.25,34,47,-0.373215709900028,0.645506047636871,FALSE,FALSE
"487","6-2-6","7-2-3",200,50,0.25,34,35,-0.672134440333445,0.749250943566421,FALSE,FALSE
"488","6-2-6","10-1-1",200,50,0.25,46,46,0.0390446308753859,0.484427402715457,FALSE,FALSE
"489","6-2-6","10-2-1",200,50,0.25,40,25,-1.29446373592942,0.902247356187499,FALSE,FALSE
"490","6-2-6","1-2-1",200,50,0.25,29,48,1.68206853412472,0.0462777755622157,FALSE,TRUE
"491","6-2-6","5-1-3",200,50,0.25,36,52,-1.56156663277707,0.940804942406659,FALSE,FALSE
"492","6-2-6","3-1-2",200,50,0.25,44,29,0.552389616025599,0.290340721732378,FALSE,FALSE
"493","6-2-6","2-2-2",200,50,0.25,48,47,-0.699702317656111,0.757943385610245,FALSE,FALSE
"494","6-2-6","8-1-3",200,50,0.25,42,30,-2.01028016792564,0.9777992276668,FALSE,FALSE
"495","6-2-6","2-2-6",200,50,0.25,43,42,1.50306802057158,0.066410752178797,FALSE,FALSE
"496","6-2-6","10-2-2",200,50,0.25,51,4,0.713024095907381,0.237915423378528,FALSE,FALSE
"497","6-2-6","7-1-6",200,50,0.25,26,46,-0.281368091531624,0.610785955406686,FALSE,FALSE
"498","6-2-6","8-1-6",200,50,0.25,37,22,-0.0783741420527596,0.531234779049659,FALSE,FALSE
"499","6-2-6","7-2-5",200,50,0.25,20,25,-0.388307363689709,0.651105705727564,FALSE,FALSE
"500","6-2-6","8-2-2",200,50,0.25,22,37,-1.64585698310795,0.950103396417518,FALSE,FALSE
"501","6-2-6","6-1-5",200,50,0.25,51,28,-0.6764340508949,0.750617447870764,FALSE,FALSE
"502","6-2-6","6-1-1",200,50,0.25,11,47,0.109089269895563,0.456565842739551,FALSE,FALSE
"503","6-2-6","7-1-5",200,50,0.25,11,41,0.795413156865168,0.213186604549229,FALSE,FALSE
"504","6-2-6","3-2-3",200,50,0.25,24,38,-0.346843987809648,0.635645735722084,FALSE,FALSE
"505","6-2-6","6-2-1",200,50,0.25,28,45,-0.351682845303583,0.637461936402694,FALSE,FALSE
"506","6-2-6","9-2-5",200,50,0.25,52,19,-1.64948975875497,0.950476330214991,FALSE,FALSE
"507","6-2-6","9-1-3",200,50,0.25,9,51,-0.341588551724495,0.633669723039062,FALSE,FALSE
"508","6-2-6","7-1-3",200,50,0.25,25,40,-0.0404519917477945,0.516133609639338,FALSE,FALSE
"509","6-2-6","9-2-1",200,50,0.25,31,46,0.228510541649259,0.409624680924897,FALSE,FALSE
