"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"1389","4-1-3","5-2-4",300,100,0.25,24,10,-0.566946709513841,0.714624805970913,FALSE,FALSE
"1390","4-1-3","5-1-5",300,100,0.25,20,16,-1.17792189893897,0.880586128082182,FALSE,FALSE
"1391","4-1-3","9-1-4",300,100,0.25,23,19,0.0884471251007494,0.464760653806835,FALSE,FALSE
"1392","4-1-3","8-2-3",300,100,0.25,8,24,-0.0870388279778489,0.534679675530094,FALSE,FALSE
"1393","4-1-3","8-1-1",300,100,0.25,9,24,-0.3638034375545,0.641997602247834,FALSE,FALSE
"1394","4-1-3","10-2-4",300,100,0.25,19,9,-1.64792854260999,0.950316332251629,FALSE,FALSE
"1395","4-1-3","10-1-2",300,100,0.25,17,17,-1.39496304544996,0.9184865081658,FALSE,FALSE
"1396","4-1-3","7-1-2",300,100,0.25,17,14,-0.0793884186037445,0.531638159908855,FALSE,FALSE
"1397","4-1-3","6-2-2",300,100,0.25,4,20,0.697137002317335,0.242858529700536,FALSE,FALSE
"1398","4-1-3","9-1-2",300,100,0.25,10,23,0.313384298697425,0.376994355851004,FALSE,FALSE
"1399","4-1-3","5-1-4",300,100,0.25,21,18,0.0845154254728516,0.466323319482938,FALSE,FALSE
"1400","4-1-3","4-2-5",300,100,0.25,23,22,0.0908231248464511,0.46381656750906,FALSE,FALSE
"1401","4-1-3","5-1-1",300,100,0.25,21,14,0.808122035641768,0.209510166767158,FALSE,FALSE
"1402","4-1-3","4-1-1",300,100,0.25,23,21,0.0117484562808374,0.495313151878366,FALSE,FALSE
"1403","4-1-3","10-2-6",300,100,0.25,13,24,0.636284762975778,0.262295417192572,FALSE,FALSE
"1404","4-1-3","1-1-2",300,100,0.25,14,19,-0.65566628333285,0.743980566341148,FALSE,FALSE
"1405","4-1-3","6-2-5",300,100,0.25,20,9,-0.471404520791032,0.681324055883031,FALSE,FALSE
"1406","4-1-3","3-2-1",300,100,0.25,16,16,0.414578098794425,0.339225391868877,FALSE,FALSE
"1407","4-1-3","3-2-2",300,100,0.25,14,10,-0.995418074407504,0.840233514250336,FALSE,FALSE
"1408","4-1-3","5-2-3",300,100,0.25,20,15,1.3,0.0968004845856103,FALSE,FALSE
"1409","4-1-3","10-1-6",300,100,0.25,11,23,-1.38047201806466,0.916279320292912,FALSE,FALSE
"1410","4-1-3","7-2-6",300,100,0.25,4,20,1.23935467078637,0.107607090259729,FALSE,FALSE
"1411","4-1-3","2-2-5",300,100,0.25,16,17,2.91777454655055,0.00176269572486498,FALSE,TRUE
"1412","4-1-3","10-2-3",300,100,0.25,8,21,0.487950036474267,0.312792615762163,FALSE,FALSE
"1413","4-1-3","4-2-3",300,100,0.25,14,19,-0.400684950925631,0.655673954011883,FALSE,FALSE
"1414","4-1-3","4-2-4",300,100,0.25,11,18,-0.179786629990198,0.571339959846753,FALSE,FALSE
"1415","4-1-3","1-2-5",300,100,0.25,20,22,-0.780713610789438,0.782514523201856,FALSE,FALSE
"1416","4-1-3","1-1-6",300,100,0.25,23,7,0.122584863207648,0.451217920721114,FALSE,FALSE
"1417","4-1-3","1-1-1",300,100,0.25,20,16,1.36893626092908,0.0855095998979797,FALSE,FALSE
"1418","4-1-3","3-2-6",300,100,0.25,24,8,-0.0870388279778489,0.534679675530094,FALSE,FALSE
"1419","4-1-3","6-2-3",300,100,0.25,12,23,-0.0695048046856916,0.527706095840727,FALSE,FALSE
"1420","4-1-3","2-1-4",300,100,0.25,22,7,0.458682472293863,0.323231101332085,FALSE,FALSE
"1421","4-1-3","9-1-5",300,100,0.25,21,13,-0.691050664139876,0.755233148611002,FALSE,FALSE
"1422","4-1-3","2-2-1",300,100,0.25,15,15,0.394041643997562,0.346775146928302,FALSE,FALSE
"1423","4-1-3","7-2-4",300,100,0.25,9,22,0.522232967867094,0.300754067220295,FALSE,FALSE
"1424","4-1-3","9-2-4",300,100,0.25,11,15,0.44114940169153,0.329552420541599,FALSE,FALSE
"1425","4-1-3","6-1-3",300,100,0.25,13,23,0.279945243286798,0.389759757624938,FALSE,FALSE
"1426","4-1-3","3-1-6",300,100,0.25,15,14,0.654653670707977,0.256345380130962,FALSE,FALSE
"1427","4-1-3","10-1-4",300,100,0.25,24,9,0.768029479281721,0.221234835688295,FALSE,FALSE
"1428","4-1-3","6-1-4",300,100,0.25,7,21,1.56514642177801,0.0587742904564842,FALSE,FALSE
"1429","4-1-3","7-2-1",300,100,0.25,23,5,-0.809797575905873,0.79097173697097,FALSE,FALSE
"1430","4-1-3","7-1-4",300,100,0.25,12,22,0.468487480601691,0.319718010904903,FALSE,FALSE
"1431","4-1-3","10-1-5",300,100,0.25,20,9,1.27279220613579,0.101545893788584,FALSE,FALSE
"1432","4-1-3","8-2-4",300,100,0.25,17,14,1.07174365115055,0.14191759438778,FALSE,FALSE
"1433","4-1-3","2-2-4",300,100,0.25,12,22,1.2973499462816,0.0972554031914249,FALSE,FALSE
"1434","4-1-3","2-1-1",300,100,0.25,19,5,0.177704663327728,0.429477461368741,FALSE,FALSE
"1435","4-1-3","5-2-1",300,100,0.25,20,13,0.957938964038696,0.169046768571216,FALSE,FALSE
"1436","4-1-3","4-1-6",300,100,0.25,19,5,-1.88366943127391,0.970195148110626,FALSE,FALSE
"1437","4-1-3","9-1-6",300,100,0.25,4,22,0.710669054518701,0.238644670134715,FALSE,FALSE
"1438","4-1-3","2-1-6",300,100,0.25,18,17,-0.330049180992225,0.629318599402003,FALSE,FALSE
"1439","4-1-3","2-1-5",300,100,0.25,10,13,0.682191040240646,0.247559079701104,FALSE,FALSE
"1440","4-1-3","8-2-1",300,100,0.25,23,11,1.93266082529052,0.0266389970397701,FALSE,TRUE
"1441","4-1-3","6-1-2",300,100,0.25,21,12,0.37424059428256,0.354112662397239,FALSE,FALSE
"1442","4-1-3","3-1-3",300,100,0.25,17,15,-0.320983337620978,0.625888491004538,FALSE,FALSE
"1443","4-1-3","8-2-6",300,100,0.25,19,5,-0.888523316638639,0.812870340359888,FALSE,FALSE
"1444","4-1-3","3-1-4",300,100,0.25,15,20,0.533333333333333,0.296901428603851,FALSE,FALSE
"1445","4-1-3","1-2-2",300,100,0.25,22,24,1.18745864226056,0.117523380327247,FALSE,FALSE
"1446","4-1-3","4-2-6",300,100,0.25,13,17,1.65314418914846,0.0491507609161363,FALSE,TRUE
"1447","4-1-3","4-1-5",300,100,0.25,14,15,-2.13853532431273,0.983763339836965,FALSE,FALSE
"1448","4-1-3","8-1-5",300,100,0.25,21,5,2.04939015319192,0.0202119896684543,FALSE,TRUE
"1449","4-1-3","4-2-2",300,100,0.25,9,20,-0.801387685344754,0.788546378952302,FALSE,FALSE
"1450","4-1-3","1-2-3",300,100,0.25,19,17,-0.744657147006977,0.771760494350347,FALSE,FALSE
"1451","4-1-3","5-2-6",300,100,0.25,11,22,-0.801978593579678,0.78871732949113,FALSE,FALSE
"1452","4-1-3","9-2-6",300,100,0.25,22,13,-0.238976059699622,0.594437926722075,FALSE,FALSE
"1453","4-1-3","8-1-2",300,100,0.25,23,6,0.484543711852349,0.314000025041655,FALSE,FALSE
"1454","4-1-3","1-2-6",300,100,0.25,14,19,-0.582814474073645,0.71999089992292,FALSE,FALSE
"1455","4-1-3","1-2-4",300,100,0.25,11,23,-1.60134754095501,0.945350017604562,FALSE,FALSE
"1456","4-1-3","5-1-6",300,100,0.25,20,3,0.821583836257749,0.20565689588813,FALSE,FALSE
"1457","4-1-2","3-2-5",300,100,0.25,15,22,0.494950579911797,0.310317502901466,FALSE,FALSE
"1458","4-1-2","2-1-3",300,100,0.25,22,3,-1.42161141701205,0.922430455725489,FALSE,FALSE
"1459","4-1-2","1-1-3",300,100,0.25,13,16,-0.833205118341678,0.797635471776645,FALSE,FALSE
"1460","4-1-2","8-2-5",300,100,0.25,11,14,-0.875918242322174,0.809462759195353,FALSE,FALSE
"1461","4-1-2","5-1-2",300,100,0.25,21,19,-2.01775540608428,0.97819162935029,FALSE,FALSE
"1462","4-1-2","6-1-6",300,100,0.25,20,5,-0.951112708681461,0.829226417989617,FALSE,FALSE
"1463","4-1-2","1-1-4",300,100,0.25,7,20,0.885253336275981,0.188010005786653,FALSE,FALSE
"1464","4-1-2","3-1-1",300,100,0.25,21,25,-1.33418918833633,0.908929069040169,FALSE,FALSE
"1465","4-1-2","6-2-4",300,100,0.25,22,11,0.30551565469702,0.379986724421188,FALSE,FALSE
"1466","4-1-2","9-2-2",300,100,0.25,10,21,0.633865691046387,0.263084238878072,FALSE,FALSE
"1467","4-1-2","4-1-4",300,100,0.25,24,3,-0.540061724867322,0.705422767274971,FALSE,FALSE
"1468","4-1-2","7-2-3",300,100,0.25,10,16,0.895978670381041,0.185132077589753,FALSE,FALSE
"1469","4-1-2","10-1-1",300,100,0.25,24,5,0.0577350269189626,0.476979846386019,FALSE,FALSE
"1470","4-1-2","10-2-1",300,100,0.25,23,2,-1.30217209842365,0.903571219527922,FALSE,FALSE
"1471","4-1-2","1-2-1",300,100,0.25,11,16,-0.592156525463792,0.723127110793986,FALSE,FALSE
"1472","4-1-2","5-1-3",300,100,0.25,14,12,-1.49159904963356,0.932097856248422,FALSE,FALSE
"1473","4-1-2","3-1-2",300,100,0.25,11,14,-0.437959121161087,0.669292041496068,FALSE,FALSE
"1474","4-1-2","2-2-2",300,100,0.25,23,24,-0.127688479613812,0.550802246302441,FALSE,FALSE
"1475","4-1-2","8-1-3",300,100,0.25,22,9,0.609271795844942,0.271172149245215,FALSE,FALSE
"1476","4-1-2","2-2-6",300,100,0.25,16,21,-0.245255735793986,0.596870788541489,FALSE,FALSE
"1477","4-1-2","10-2-2",300,100,0.25,24,25,-2.52,0.994132258284667,FALSE,FALSE
"1478","4-1-2","7-1-6",300,100,0.25,15,18,0,0.5,FALSE,FALSE
"1479","4-1-2","8-1-6",300,100,0.25,25,6,-1.3,0.90319951541439,FALSE,FALSE
"1480","4-1-2","7-2-5",300,100,0.25,11,6,-1.10554159678513,0.86553750974419,FALSE,FALSE
"1481","4-1-2","8-2-2",300,100,0.25,20,7,1.60452167200022,0.0542995556667621,FALSE,FALSE
"1482","4-1-2","6-1-5",300,100,0.25,23,8,2.21209005045101,0.0134802217291917,FALSE,TRUE
"1483","4-1-2","6-1-1",300,100,0.25,16,19,1.58943882847805,0.055980677131874,FALSE,FALSE
"1484","4-1-2","7-1-5",300,100,0.25,21,9,-1.74236686547547,0.959277865003784,FALSE,FALSE
"1485","4-1-2","3-2-3",300,100,0.25,13,16,0.30697030675746,0.379432986769008,FALSE,FALSE
"1486","4-1-2","6-2-1",300,100,0.25,17,24,0.926198217043685,0.177171489481658,FALSE,FALSE
"1487","4-1-2","9-2-5",300,100,0.25,3,22,-0.585369407004964,0.720850322586523,FALSE,FALSE
"1488","4-1-2","9-1-3",300,100,0.25,8,22,-0.328285334727379,0.628652034247718,FALSE,FALSE
"1489","4-1-2","7-1-3",300,100,0.25,2,16,0.842927230423524,0.199634571585533,FALSE,FALSE
"1490","4-1-2","9-2-1",300,100,0.25,24,17,1.00558663564743,0.157307227649994,FALSE,FALSE
"1491","4-1-2","3-2-4",300,100,0.25,17,11,-0.258722089655013,0.602075162680019,FALSE,FALSE
"1492","4-1-2","5-2-5",300,100,0.25,17,20,-1.34094832669297,0.910031384904866,FALSE,FALSE
"1493","4-1-2","9-1-1",300,100,0.25,23,11,0.349719577909714,0.363274579669444,FALSE,FALSE
"1494","4-1-2","5-2-4",300,100,0.25,24,8,-2.91580073725794,0.998226114972307,FALSE,FALSE
"1495","4-1-2","5-1-5",300,100,0.25,16,18,0.207019667802706,0.417997249262421,FALSE,FALSE
"1496","4-1-2","9-1-4",300,100,0.25,16,13,-1.5348515337873,0.937589849567659,FALSE,FALSE
"1497","4-1-2","8-2-3",300,100,0.25,17,24,0.132314031006241,0.447367954905662,FALSE,FALSE
"1498","4-1-2","8-1-1",300,100,0.25,7,20,-1.21722333737947,0.88824037339699,FALSE,FALSE
"1499","4-1-2","10-2-4",300,100,0.25,22,21,1.21482382687466,0.112216645593495,FALSE,FALSE
"1500","4-1-2","10-1-2",300,100,0.25,24,19,-1.24724576951352,0.893846302336371,FALSE,FALSE
"1501","4-1-2","7-1-2",300,100,0.25,24,0,NA,NA,FALSE,NA
"1502","4-1-2","6-2-2",300,100,0.25,14,11,-0.0547448901451359,0.521829147100735,FALSE,FALSE
"1503","4-1-2","9-1-2",300,100,0.25,6,22,-0.503903259860269,0.692835320152455,FALSE,FALSE
"1504","4-1-2","5-1-4",300,100,0.25,17,20,-1.12761563835545,0.870258860331373,FALSE,FALSE
"1505","4-1-2","4-2-5",300,100,0.25,13,21,1.22262809809363,0.110735097739528,FALSE,FALSE
"1506","4-1-2","5-1-1",300,100,0.25,16,19,0.463586324972765,0.321472076877431,FALSE,FALSE
"1507","4-1-2","4-1-1",300,100,0.25,12,18,0.508000508000762,0.305726493476752,FALSE,FALSE
"1508","4-1-2","10-2-6",300,100,0.25,22,19,-0.130721746404001,0.55200228559077,FALSE,FALSE
"1509","4-1-2","1-1-2",300,100,0.25,11,18,-0.764093177458341,0.777594141131465,FALSE,FALSE
"1510","4-1-2","6-2-5",300,100,0.25,22,8,2.06350781828638,0.0195322028805474,FALSE,TRUE
"1511","4-1-2","3-2-1",300,100,0.25,21,24,-0.182006302077316,0.572211109916527,FALSE,FALSE
"1512","4-1-2","3-2-2",300,100,0.25,24,19,-0.6603065838601,0.745471447038797,FALSE,FALSE
"1513","4-1-2","5-2-3",300,100,0.25,10,21,1.1409582438835,0.126943649914537,FALSE,FALSE
"1514","4-1-2","10-1-6",300,100,0.25,10,17,1.5062893357603,0.065996457274308,FALSE,FALSE
"1515","4-1-2","7-2-6",300,100,0.25,13,12,0.598321122542463,0.274812842626802,FALSE,FALSE
"1516","4-1-2","2-2-5",300,100,0.25,23,6,-1.77666027679195,0.962187924136107,FALSE,FALSE
"1517","4-1-2","10-2-3",300,100,0.25,21,18,1.40859042454753,0.0794781559397016,FALSE,FALSE
"1518","4-1-2","4-2-3",300,100,0.25,18,13,-1.20096115353815,0.885116864769431,FALSE,FALSE
"1519","4-1-2","4-2-4",300,100,0.25,23,18,1.05081387498547,0.146672040992769,FALSE,FALSE
"1520","4-1-2","1-2-5",300,100,0.25,18,11,-1.75291964240443,0.960192099269943,FALSE,FALSE
"1521","4-1-2","1-1-6",300,100,0.25,24,6,-0.518475847365213,0.697936846335416,FALSE,FALSE
"1522","4-1-2","1-1-1",300,100,0.25,25,6,2,0.0227501319481792,FALSE,TRUE
"1523","4-1-2","3-2-6",300,100,0.25,19,12,-2.39276596167875,0.991639048120252,FALSE,FALSE
"1524","4-1-2","6-2-3",300,100,0.25,24,21,-0.819028359347922,0.793614883184784,FALSE,FALSE
"1525","4-1-2","2-1-4",300,100,0.25,23,16,0.399728168504112,0.34467837125424,FALSE,FALSE
"1526","4-1-2","9-1-5",300,100,0.25,5,20,1.56254230711954,0.0590801436757238,FALSE,FALSE
"1527","4-1-2","2-2-1",300,100,0.25,22,15,1.206442038535,0.113823547555981,FALSE,FALSE
"1528","4-1-2","7-2-4",300,100,0.25,25,0,NA,NA,FALSE,NA
"1529","4-1-2","9-2-4",300,100,0.25,22,11,0.572841852556913,0.283375889185118,FALSE,FALSE
"1530","4-1-2","6-1-3",300,100,0.25,25,22,-1.81220608902269,0.965022820709995,FALSE,FALSE
"1531","4-1-2","3-1-6",300,100,0.25,19,13,-1.28537539860844,0.900669433093154,FALSE,FALSE
"1532","4-1-2","10-1-4",300,100,0.25,20,17,-1.03618734335366,0.849942624868573,FALSE,FALSE
"1533","4-1-2","6-1-4",300,100,0.25,6,25,2.65,0.00402458854275833,FALSE,TRUE
"1534","4-1-2","7-2-1",300,100,0.25,21,9,-1.5613417365949,0.940778429523613,FALSE,FALSE
"1535","4-1-2","7-1-4",300,100,0.25,17,14,0.754189976735573,0.225367577677622,FALSE,FALSE
"1536","4-1-2","10-1-5",300,100,0.25,18,19,-0.212707993911967,0.584222634394953,FALSE,FALSE
"1537","4-1-2","8-2-4",300,100,0.25,7,20,-1.99182000662096,0.976804594848089,FALSE,FALSE
"1538","4-1-2","2-2-4",300,100,0.25,15,16,0.0790569415042095,0.46849366598574,FALSE,FALSE
"1539","4-1-2","2-1-1",300,100,0.25,18,19,1.45856910111063,0.0723418716054519,FALSE,FALSE
"1540","4-1-2","5-2-1",300,100,0.25,22,9,-0.261116483933547,0.602998659903619,FALSE,FALSE
"1541","4-1-2","4-1-6",300,100,0.25,23,22,0.567644530290319,0.285138181834107,FALSE,FALSE
"1542","4-1-2","9-1-6",300,100,0.25,19,8,-0.159298273216077,0.563283059418977,FALSE,FALSE
"1543","4-1-2","2-1-6",300,100,0.25,24,5,0.0577350269189626,0.476979846386019,FALSE,FALSE
"1544","4-1-2","2-1-5",300,100,0.25,22,15,0.958966748579106,0.168787748291852,FALSE,FALSE
"1545","4-1-2","8-2-1",300,100,0.25,18,23,-0.604217978116644,0.727150635118873,FALSE,FALSE
"1546","4-1-2","6-1-2",300,100,0.25,16,11,-0.542810148341809,0.70636973740581,FALSE,FALSE
"1547","4-1-2","3-1-3",300,100,0.25,22,3,-1.42161141701205,0.922430455725489,FALSE,FALSE
"1548","4-1-2","8-2-6",300,100,0.25,26,24,-0.660225291773525,0.745445367929388,FALSE,FALSE
"1549","4-1-2","3-1-4",300,100,0.25,20,17,0.548569770010761,0.291650368173354,FALSE,FALSE
"1550","4-1-2","1-2-2",300,100,0.25,5,24,0.23094010767585,0.408680665692588,FALSE,FALSE
"1551","4-1-2","4-2-6",300,100,0.25,24,21,3.09410713531437,0.000987030935321487,TRUE,TRUE
"1552","4-1-2","4-1-5",300,100,0.25,21,21,1.06911895768111,0.142508035151164,FALSE,FALSE
"1553","4-1-2","8-1-5",300,100,0.25,4,24,0.0656532164298613,0.473826959942316,FALSE,FALSE
"1554","4-1-2","4-2-2",300,100,0.25,17,8,-0.699062073642556,0.757743380462459,FALSE,FALSE
"1555","4-1-2","1-2-3",300,100,0.25,20,23,0.243492376778837,0.403811994945053,FALSE,FALSE
"1556","4-1-2","5-2-6",300,100,0.25,21,18,-1.23955957360182,0.892430829422018,FALSE,FALSE
"1557","4-1-2","9-2-6",300,100,0.25,9,22,-0.652791209833867,0.743054554371143,FALSE,FALSE
"1558","4-1-2","8-1-2",300,100,0.25,21,11,0.932385531008331,0.175568659802382,FALSE,FALSE
"1559","4-1-2","1-2-6",300,100,0.25,13,18,0,0.5,FALSE,FALSE
"1560","4-1-2","1-2-4",300,100,0.25,9,22,2.17597069944622,0.0147787257800759,FALSE,TRUE
"1561","4-1-2","5-1-6",300,100,0.25,21,22,-1.28771325648714,0.901077101377543,FALSE,FALSE
"1562","3-2-5","2-1-3",300,100,0.25,13,23,0.312879977791127,0.377185924911635,FALSE,FALSE
"1563","3-2-5","1-1-3",300,100,0.25,14,24,0.211829636434081,0.41611997330892,FALSE,FALSE
"1564","3-2-5","8-2-5",300,100,0.25,10,18,2.01374586623861,0.0220181109221049,FALSE,TRUE
"1565","3-2-5","5-1-2",300,100,0.25,16,8,0.857321409974112,0.19563363964132,FALSE,FALSE
"1566","3-2-5","6-1-6",300,100,0.25,2,22,-0.626679561440512,0.734565348015746,FALSE,FALSE
"1567","3-2-5","1-1-4",300,100,0.25,24,4,0.131306432859723,0.447766451583522,FALSE,FALSE
"1568","3-2-5","3-1-1",300,100,0.25,12,19,-1.37888207961148,0.916034442870615,FALSE,FALSE
"1569","3-2-5","6-2-4",300,100,0.25,19,14,1.56631389907292,0.0586375743413919,FALSE,FALSE
"1570","3-2-5","9-2-2",300,100,0.25,24,16,1.84972806175368,0.0321763769212822,FALSE,TRUE
"1571","3-2-5","4-1-4",300,100,0.25,18,18,1.20226679461983,0.114630088829225,FALSE,FALSE
"1572","3-2-5","7-2-3",300,100,0.25,20,14,0.279941684889506,0.389761122670136,FALSE,FALSE
"1573","3-2-5","10-1-1",300,100,0.25,10,21,1.09870053114707,0.135949355409824,FALSE,FALSE
"1574","3-2-5","10-2-1",300,100,0.25,21,7,0.0795837163615936,0.468284173297095,FALSE,FALSE
"1575","3-2-5","1-2-1",300,100,0.25,5,21,-0.422890031611031,0.663812251949768,FALSE,FALSE
"1576","3-2-5","5-1-3",300,100,0.25,24,2,0.577350269189626,0.281851430825387,FALSE,FALSE
"1577","3-2-5","3-1-2",300,100,0.25,24,4,-0.919145030018058,0.820990140588592,FALSE,FALSE
"1578","3-2-5","2-2-2",300,100,0.25,20,9,-0.188561808316413,0.574781865843827,FALSE,FALSE
"1579","3-2-5","8-1-3",300,100,0.25,8,21,-0.7319250547114,0.767892843614484,FALSE,FALSE
"1580","3-2-5","2-2-6",300,100,0.25,19,15,-0.294817389638201,0.615933309226588,FALSE,FALSE
"1581","3-2-5","10-2-2",300,100,0.25,9,19,-0.221363535574477,0.587595308730693,FALSE,FALSE
"1582","3-2-5","7-1-6",300,100,0.25,13,17,-0.816109156668226,0.79278114634303,FALSE,FALSE
"1583","3-2-5","8-1-6",300,100,0.25,9,17,-1.26657493074529,0.897346339472938,FALSE,FALSE
"1584","3-2-5","7-2-5",300,100,0.25,12,12,-0.692820323027551,0.755788841688703,FALSE,FALSE
"1585","3-2-5","8-2-2",300,100,0.25,6,20,-1.46059348668044,0.927936482591992,FALSE,FALSE
"1586","3-2-5","6-1-5",300,100,0.25,24,5,0.461880215351701,0.322083611341855,FALSE,FALSE
"1587","3-2-5","6-1-1",300,100,0.25,16,23,-0.456832192576129,0.676104167585344,FALSE,FALSE
"1588","3-2-5","7-1-5",300,100,0.25,22,16,0.147828098997271,0.441239216587,FALSE,FALSE
"1589","3-2-5","3-2-3",300,100,0.25,8,16,1.95959179422654,0.0250217606243526,FALSE,TRUE
"1590","3-2-5","6-2-1",300,100,0.25,16,23,0.371176156468104,0.355253165513195,FALSE,FALSE
"1591","3-2-5","9-2-5",300,100,0.25,22,8,1.31314133890952,0.0945676631548336,FALSE,FALSE
"1592","3-2-5","9-1-3",300,100,0.25,12,12,-0.692820323027551,0.755788841688703,FALSE,FALSE
"1593","3-2-5","7-1-3",300,100,0.25,8,19,-0.690292517269669,0.754994873732669,FALSE,FALSE
"1594","3-2-5","9-2-1",300,100,0.25,6,20,-0.365148371670111,0.642499672655955,FALSE,FALSE
"1595","3-2-5","3-2-4",300,100,0.25,6,20,-0.243432247780074,0.596164717554582,FALSE,FALSE
"1596","3-2-5","5-2-5",300,100,0.25,12,16,1.34629120178363,0.0891043110743768,FALSE,FALSE
"1597","3-2-5","9-1-1",300,100,0.25,21,14,-0.572419775246253,0.716481189113836,FALSE,FALSE
"1598","3-2-5","5-2-4",300,100,0.25,7,23,0.710992206604358,0.238544532615062,FALSE,FALSE
"1599","3-2-5","5-1-5",300,100,0.25,12,24,-0.536924844171219,0.704340235467047,FALSE,FALSE
"1600","3-2-5","9-1-4",300,100,0.25,22,6,-0.783849515338196,0.783435792166986,FALSE,FALSE
"1601","3-2-5","8-2-3",300,100,0.25,24,6,-0.155542754209564,0.561803274462209,FALSE,FALSE
"1602","3-2-5","8-1-1",300,100,0.25,22,14,0.876149398012558,0.190474410638734,FALSE,FALSE
"1603","3-2-5","10-2-4",300,100,0.25,14,14,0.229738400322385,0.409147526867262,FALSE,FALSE
"1604","3-2-5","10-1-2",300,100,0.25,13,22,0.887625364598595,0.187371152547053,FALSE,FALSE
"1605","3-2-5","7-1-2",300,100,0.25,23,4,1.63805671869584,0.0507049312678146,FALSE,FALSE
"1606","3-2-5","6-2-2",300,100,0.25,11,21,-0.694329650750885,0.756262249832945,FALSE,FALSE
"1607","3-2-5","9-1-2",300,100,0.25,22,8,1.26624343394846,0.102712970858136,FALSE,FALSE
"1608","3-2-5","5-1-4",300,100,0.25,12,17,0.265684465662028,0.395241114069673,FALSE,FALSE
"1609","3-2-5","4-2-5",300,100,0.25,16,12,1.85695338177052,0.0316588934150228,FALSE,TRUE
"1610","3-2-5","5-1-1",300,100,0.25,11,18,-0.449466574975495,0.673452442533909,FALSE,FALSE
"1611","3-2-5","4-1-1",300,100,0.25,15,12,2.43975018237133,0.00734871088501177,FALSE,TRUE
"1612","3-2-5","10-2-6",300,100,0.25,13,15,-0.11516335992622,0.545842180028124,FALSE,FALSE
"1613","3-2-5","1-1-2",300,100,0.25,23,14,-0.125265328080404,0.549843249940868,FALSE,FALSE
"1614","3-2-5","6-2-5",300,100,0.25,23,3,-0.200643088476282,0.579511168300624,FALSE,FALSE
"1615","3-2-5","3-2-1",300,100,0.25,21,7,1.08764412360845,0.138376121925152,FALSE,FALSE
"1616","3-2-5","3-2-2",300,100,0.25,14,21,-0.37038926633581,0.644453764873024,FALSE,FALSE
"1617","3-2-5","5-2-3",300,100,0.25,13,21,0.159473230186125,0.436648023806182,FALSE,FALSE
"1618","3-2-5","10-1-6",300,100,0.25,9,17,2.12892381976337,0.0166302818447762,FALSE,TRUE
"1619","3-2-5","7-2-6",300,100,0.25,8,23,-0.767459813421779,0.778595911162481,FALSE,FALSE
"1620","3-2-5","2-2-5",300,100,0.25,15,14,-0.611010092660779,0.729403550629,FALSE,FALSE
"1621","3-2-5","10-2-3",300,100,0.25,16,9,-1.07566318243737,0.858961040471732,FALSE,FALSE
"1622","3-2-5","4-2-3",300,100,0.25,24,0,NA,NA,FALSE,NA
"1623","3-2-5","4-2-4",300,100,0.25,21,3,-1.35295091946315,0.911964344701464,FALSE,FALSE
"1624","3-2-5","1-2-5",300,100,0.25,21,3,1.61481238774634,0.0531756648390175,FALSE,FALSE
"1625","3-2-5","1-1-6",300,100,0.25,9,16,-0.396296961950608,0.654057015909414,FALSE,FALSE
"1626","3-2-5","1-1-1",300,100,0.25,18,7,-0.423659272868162,0.664092839382527,FALSE,FALSE
"1627","3-2-5","3-2-6",300,100,0.25,12,17,-1.41698381686415,0.921756170506267,FALSE,FALSE
"1628","3-2-5","6-2-3",300,100,0.25,23,23,-0.713998367860744,0.762385905650052,FALSE,FALSE
"1629","3-2-5","2-1-4",300,100,0.25,15,11,-2.15384707884688,0.984373916853771,FALSE,FALSE
"1630","3-2-5","9-1-5",300,100,0.25,14,21,0.673435029701474,0.250335284648065,FALSE,FALSE
"1631","3-2-5","2-2-1",300,100,0.25,17,12,-2.43544093523526,0.992563173679148,FALSE,FALSE
"1632","3-2-5","7-2-4",300,100,0.25,23,6,1.23827837473378,0.107806429709397,FALSE,FALSE
"1633","3-2-5","9-2-4",300,100,0.25,23,1,-0.505620582960231,0.693438485336816,FALSE,FALSE
"1634","3-2-5","6-1-3",300,100,0.25,20,12,0,0.5,FALSE,FALSE
"1635","3-2-5","3-1-6",300,100,0.25,12,17,-0.575649675601062,0.717574001483719,FALSE,FALSE
"1636","3-2-5","10-1-4",300,100,0.25,14,17,2.18318151160297,0.0145112228661526,FALSE,TRUE
"1637","3-2-5","6-1-4",300,100,0.25,19,5,0.604195855314274,0.272856718093871,FALSE,FALSE
"1638","3-2-5","7-2-1",300,100,0.25,2,22,0.313339780720256,0.377011265031037,FALSE,FALSE
