"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"3728","7-2-5","10-2-6",350,120,0.25,9,9,-0.0441510785688348,0.517608011179251,FALSE,FALSE
"3729","7-2-5","1-1-2",350,120,0.25,7,9,-1.74654520928238,0.959641870784439,FALSE,FALSE
"3730","7-2-5","6-2-5",350,120,0.25,8,9,1.34715062810913,0.0889658626341273,FALSE,FALSE
"3731","7-2-5","3-2-1",350,120,0.25,9,9,0.485661864257183,0.313603463186006,FALSE,FALSE
"3732","7-2-5","3-2-2",350,120,0.25,9,9,-0.220755392844174,0.587358550992412,FALSE,FALSE
"3733","7-2-5","5-2-3",350,120,0.25,2,7,-0.29277002188456,0.615151028109355,FALSE,FALSE
"3734","7-2-5","10-1-6",350,120,0.25,9,9,-0.132453235706504,0.552687095226636,FALSE,FALSE
"3735","7-2-5","7-2-6",350,120,0.25,9,5,-0.6,0.725746882249926,FALSE,FALSE
"3736","7-2-5","2-2-5",350,120,0.25,9,9,-0.397359707119513,0.654448888077579,FALSE,FALSE
"3737","7-2-5","10-2-3",350,120,0.25,7,9,0.688032961232452,0.245716012455273,FALSE,FALSE
"3738","7-2-5","4-2-3",350,120,0.25,7,2,0.29277002188456,0.384848971890645,FALSE,FALSE
"3739","7-2-5","4-2-4",350,120,0.25,7,9,-0.0529256124024963,0.521104411377481,FALSE,FALSE
"3740","7-2-5","1-2-5",350,120,0.25,9,3,0.277350098112615,0.390755647499357,FALSE,FALSE
"3741","7-2-5","1-1-6",350,120,0.25,7,9,-2.06409888369736,0.980495829101329,FALSE,FALSE
"3742","7-2-5","1-1-1",350,120,0.25,8,1,1.54919333848297,0.0606676251792411,FALSE,FALSE
"3743","7-2-5","3-2-6",350,120,0.25,9,9,-0.662266178532522,0.746099675862363,FALSE,FALSE
"3744","7-2-5","6-2-3",350,120,0.25,9,9,-1.36868343563388,0.914450874841034,FALSE,FALSE
"3745","7-2-5","2-1-4",350,120,0.25,8,9,-0.192450089729875,0.576305170156643,FALSE,FALSE
"3746","7-2-5","9-1-5",350,120,0.25,3,6,0.258198889747161,0.39812670736882,FALSE,FALSE
"3747","7-2-5","2-2-1",350,120,0.25,9,9,-0.838870492807861,0.799229006192077,FALSE,FALSE
"3748","7-2-5","7-2-4",350,120,0.25,8,8,-0.210042012604201,0.583182558487659,FALSE,FALSE
"3749","7-2-5","9-2-4",350,120,0.25,7,6,0,0.5,FALSE,FALSE
"3750","7-2-5","6-1-3",350,120,0.25,9,9,-1.36868343563388,0.914450874841034,FALSE,FALSE
"3751","7-2-5","3-1-6",350,120,0.25,9,4,-0.925820099772551,0.822730260113249,FALSE,FALSE
"3752","7-2-5","10-1-4",350,120,0.25,7,9,0.688032961232452,0.245716012455273,FALSE,FALSE
"3753","7-2-5","6-1-4",350,120,0.25,9,9,-0.573964021394852,0.717003925902106,FALSE,FALSE
"3754","7-2-5","7-2-1",350,120,0.25,9,9,0.750568335670191,0.226456241712458,FALSE,FALSE
"3755","7-2-5","7-1-4",350,120,0.25,4,7,-0.944911182523068,0.827647888996521,FALSE,FALSE
"3756","7-2-5","10-1-5",350,120,0.25,9,9,0.750568335670191,0.226456241712458,FALSE,FALSE
"3757","7-2-5","8-2-4",350,120,0.25,3,9,-0.832050294337843,0.797309721770529,FALSE,FALSE
"3758","7-2-5","2-2-4",350,120,0.25,8,5,0.29277002188456,0.384848971890645,FALSE,FALSE
"3759","7-2-5","2-1-1",350,120,0.25,9,9,-1.10377696422087,0.865155050077486,FALSE,FALSE
"3760","7-2-5","5-2-1",350,120,0.25,9,0,NA,NA,FALSE,NA
"3761","7-2-5","4-1-6",350,120,0.25,9,9,0.309057549981844,0.378638874811811,FALSE,FALSE
"3762","7-2-5","9-1-6",350,120,0.25,9,7,-0.476330511622467,0.683080534308121,FALSE,FALSE
"3763","7-2-5","2-1-6",350,120,0.25,9,1,-1.21854359168988,0.888491265026693,FALSE,FALSE
"3764","7-2-5","2-1-5",350,120,0.25,9,9,-0.573964021394852,0.717003925902106,FALSE,FALSE
"3765","7-2-5","8-2-1",350,120,0.25,9,9,-0.750568335670191,0.773543758287542,FALSE,FALSE
"3766","7-2-5","6-1-2",350,120,0.25,6,9,0.942809041582064,0.17288929307558,FALSE,FALSE
"3767","7-2-5","3-1-3",350,120,0.25,7,9,0.158776837207489,0.436922349258687,FALSE,FALSE
"3768","7-2-5","8-2-6",350,120,0.25,9,9,0.750568335670191,0.226456241712458,FALSE,FALSE
"3769","7-2-5","3-1-4",350,120,0.25,4,9,-0.308606699924184,0.621189638158302,FALSE,FALSE
"3770","7-2-5","1-2-2",350,120,0.25,6,7,-0.857142857142857,0.804317030846224,FALSE,FALSE
"3771","7-2-5","4-2-6",350,120,0.25,7,9,-0.688032961232452,0.754283987544727,FALSE,FALSE
"3772","7-2-5","4-1-5",350,120,0.25,9,6,-0.471404520791032,0.681324055883031,FALSE,FALSE
"3773","7-2-5","8-1-5",350,120,0.25,9,9,1.45698559277155,0.0725601786034684,FALSE,FALSE
"3774","7-2-5","4-2-2",350,120,0.25,8,4,-0.339683110243379,0.632952408840262,FALSE,FALSE
"3775","7-2-5","1-2-3",350,120,0.25,9,5,-0.333333333333333,0.630558659818236,FALSE,FALSE
"3776","7-2-5","5-2-6",350,120,0.25,9,9,-0.309057549981844,0.621361125188189,FALSE,FALSE
"3777","7-2-5","9-2-6",350,120,0.25,4,9,0.308606699924184,0.378810361841698,FALSE,FALSE
"3778","7-2-5","8-1-2",350,120,0.25,5,6,1.46059348668044,0.0720635174080076,FALSE,FALSE
"3779","7-2-5","1-2-6",350,120,0.25,8,2,2.08893187146837,0.018356928181352,FALSE,TRUE
"3780","7-2-5","1-2-4",350,120,0.25,8,5,0,0.5,FALSE,FALSE
"3781","7-2-5","5-1-6",350,120,0.25,9,0,NA,NA,FALSE,NA
"3782","8-2-2","6-1-5",350,120,0.25,18,12,-1.56633489966902,0.941364882622083,FALSE,FALSE
"3783","8-2-2","6-1-1",350,120,0.25,10,16,-0.263523138347365,0.603926304102051,FALSE,FALSE
"3784","8-2-2","7-1-5",350,120,0.25,19,11,-0.150627641970849,0.559865272484139,FALSE,FALSE
"3785","8-2-2","3-2-3",350,120,0.25,11,15,1.47914799390689,0.0695503827200321,FALSE,FALSE
"3786","8-2-2","6-2-1",350,120,0.25,10,18,-1.10276559341638,0.864935513328355,FALSE,FALSE
"3787","8-2-2","9-2-5",350,120,0.25,20,1,0,0.5,FALSE,FALSE
"3788","8-2-2","9-1-3",350,120,0.25,8,12,0.848668424791506,0.198032910354469,FALSE,FALSE
"3789","8-2-2","7-1-3",350,120,0.25,14,3,2.51976315339485,0.00587169115058628,FALSE,TRUE
"3790","8-2-2","9-2-1",350,120,0.25,8,15,0.710046946804693,0.238837511992952,FALSE,FALSE
"3791","8-2-2","3-2-4",350,120,0.25,10,17,-0.552306089778777,0.709630670499118,FALSE,FALSE
"3792","8-2-2","5-2-5",350,120,0.25,19,13,-2.74341316419414,0.996959793622144,FALSE,FALSE
"3793","8-2-2","9-1-1",350,120,0.25,8,13,-1.88293774338254,0.97014559726297,FALSE,FALSE
"3794","8-2-2","5-2-4",350,120,0.25,3,18,-1.70856428594066,0.956234155561439,FALSE,FALSE
"3795","8-2-2","5-1-5",350,120,0.25,5,20,1.01904933073014,0.154089773733527,FALSE,FALSE
"3796","8-2-2","9-1-4",350,120,0.25,8,12,1.15727512471569,0.123579986605954,FALSE,FALSE
"3797","8-2-2","8-2-3",350,120,0.25,0,21,NA,NA,FALSE,NA
"3798","8-2-2","8-1-1",350,120,0.25,19,17,2.1389088265094,0.0162215265346115,FALSE,TRUE
"3799","8-2-2","10-2-4",350,120,0.25,20,8,0.813676204344972,0.207915234772527,FALSE,FALSE
"3800","8-2-2","10-1-2",350,120,0.25,14,7,0.671442387257691,0.250969374943373,FALSE,FALSE
"3801","8-2-2","7-1-2",350,120,0.25,15,9,0.0894427190999916,0.464365037282401,FALSE,FALSE
"3802","8-2-2","6-2-2",350,120,0.25,20,3,1.55188057959797,0.0603454002637228,FALSE,FALSE
"3803","8-2-2","9-1-2",350,120,0.25,19,2,1.67731843404483,0.0467401148659357,FALSE,TRUE
"3804","8-2-2","5-1-4",350,120,0.25,19,13,-1.09352832418927,0.862919050036785,FALSE,FALSE
"3805","8-2-2","4-2-5",350,120,0.25,10,10,-0.529150262212918,0.701649391635322,FALSE,FALSE
"3806","8-2-2","5-1-1",350,120,0.25,6,19,2.03611124152249,0.0208695930846832,FALSE,TRUE
"3807","8-2-2","4-1-1",350,120,0.25,9,9,0.397359707119513,0.345551111922421,FALSE,FALSE
"3808","8-2-2","10-2-6",350,120,0.25,21,16,-0.551825405536469,0.709466010331657,FALSE,FALSE
"3809","8-2-2","1-1-2",350,120,0.25,20,15,-0.333333333333333,0.630558659818236,FALSE,FALSE
"3810","8-2-2","6-2-5",350,120,0.25,18,12,-0.381000381000572,0.648398517087409,FALSE,FALSE
"3811","8-2-2","3-2-1",350,120,0.25,14,18,0.835710894037345,0.201658782554742,FALSE,FALSE
"3812","8-2-2","3-2-2",350,120,0.25,14,7,0.522232967867093,0.300754067220295,FALSE,FALSE
"3813","8-2-2","5-2-3",350,120,0.25,14,8,2.1158232616488,0.0171799209641519,FALSE,TRUE
"3814","8-2-2","10-1-6",350,120,0.25,21,3,-0.916515138991168,0.82030161458974,FALSE,FALSE
"3815","8-2-2","7-2-6",350,120,0.25,14,8,0.273009453115974,0.392422974491432,FALSE,FALSE
"3816","8-2-2","2-2-5",350,120,0.25,9,11,2.24122467037288,0.0125057627970196,FALSE,TRUE
"3817","8-2-2","10-2-3",350,120,0.25,11,17,-1.66993348777326,0.95253373807828,FALSE,FALSE
"3818","8-2-2","4-2-3",350,120,0.25,7,17,1.68303447439938,0.04618420893617,FALSE,TRUE
"3819","8-2-2","4-2-4",350,120,0.25,14,6,1.23717914826348,0.108010290477729,FALSE,FALSE
"3820","8-2-2","1-2-5",350,120,0.25,15,15,-1.34803720314955,0.911176791432175,FALSE,FALSE
"3821","8-2-2","1-1-6",350,120,0.25,12,18,1.56633489966902,0.0586351173779173,FALSE,FALSE
"3822","8-2-2","1-1-1",350,120,0.25,16,10,-1.00138792571999,0.841680350401985,FALSE,FALSE
"3823","8-2-2","3-2-6",350,120,0.25,20,15,1.1,0.135666060946383,FALSE,FALSE
"3824","8-2-2","6-2-3",350,120,0.25,17,19,1.34672037224666,0.0890351542498045,FALSE,FALSE
"3825","8-2-2","2-1-4",350,120,0.25,17,9,0.188638819472703,0.425187952729463,FALSE,FALSE
"3826","8-2-2","9-1-5",350,120,0.25,10,20,2.46367153235874,0.00687610372516845,FALSE,TRUE
"3827","8-2-2","2-2-1",350,120,0.25,18,15,0.144620305212437,0.442505332268293,FALSE,FALSE
"3828","8-2-2","7-2-4",350,120,0.25,15,9,-0.20869967789998,0.582658654198666,FALSE,FALSE
"3829","8-2-2","9-2-4",350,120,0.25,8,12,-2.46885359939347,0.993222666967592,FALSE,FALSE
"3830","8-2-2","6-1-3",350,120,0.25,17,20,1.18856783502332,0.117304885672843,FALSE,FALSE
"3831","8-2-2","3-1-6",350,120,0.25,17,4,0.447811075519899,0.327144774749489,FALSE,FALSE
"3832","8-2-2","10-1-4",350,120,0.25,16,15,1.38349647632367,0.0832563435110271,FALSE,FALSE
"3833","8-2-2","6-1-4",350,120,0.25,17,5,0.587595560057671,0.278401895956184,FALSE,FALSE
"3834","8-2-2","7-2-1",350,120,0.25,18,12,0.169333502666921,0.43276716257808,FALSE,FALSE
"3835","8-2-2","7-1-4",350,120,0.25,8,14,2.1158232616488,0.0171799209641519,FALSE,TRUE
"3836","8-2-2","10-1-5",350,120,0.25,6,17,0.910182054618206,0.181363253242549,FALSE,FALSE
"3837","8-2-2","8-2-4",350,120,0.25,20,17,-0.0304760983339312,0.512156322354308,FALSE,FALSE
"3838","8-2-2","2-2-4",350,120,0.25,16,7,1.00222965717159,0.158116343632853,FALSE,FALSE
"3839","8-2-2","2-1-1",350,120,0.25,20,8,0.305128576629365,0.380134113673484,FALSE,FALSE
"3840","8-2-2","5-2-1",350,120,0.25,8,18,0.5,0.308537538725987,FALSE,FALSE
"3841","8-2-2","4-1-6",350,120,0.25,12,15,1.07349008024339,0.141525643525942,FALSE,FALSE
"3842","8-2-2","9-1-6",350,120,0.25,6,14,0.659828879073858,0.254681824283017,FALSE,FALSE
"3843","8-2-2","2-1-6",350,120,0.25,4,20,-0.232379000772445,0.591878171243806,FALSE,FALSE
"3844","8-2-2","2-1-5",350,120,0.25,20,9,0.659966329107444,0.254637718562042,FALSE,FALSE
"3845","8-2-2","8-2-1",350,120,0.25,3,19,-1.10023920844036,0.864386044277112,FALSE,FALSE
"3846","8-2-2","6-1-2",350,120,0.25,21,11,-0.2578938702789,0.601755592150172,FALSE,FALSE
"3847","8-2-2","3-1-3",350,120,0.25,12,11,0.923186182344995,0.177955094185505,FALSE,FALSE
"3848","8-2-2","8-2-6",350,120,0.25,14,15,0.960158717038367,0.168487670265125,FALSE,FALSE
"3849","8-2-2","3-1-4",350,120,0.25,9,17,1.15878131961803,0.123272666887281,FALSE,FALSE
"3850","8-2-2","1-2-2",350,120,0.25,12,8,1.08012344973464,0.140043605405749,FALSE,FALSE
"3851","8-2-2","4-2-6",350,120,0.25,20,19,-1.37678114302509,0.91571003870107,FALSE,FALSE
"3852","8-2-2","4-1-5",350,120,0.25,13,12,1.74057053830535,0.0408794428155511,FALSE,TRUE
"3853","8-2-2","8-1-5",350,120,0.25,14,9,-0.251976315339485,0.599470314565145,TRUE,FALSE
"3854","8-2-2","4-2-2",350,120,0.25,15,19,-0.815083371352673,0.79248770534831,FALSE,FALSE
"3855","8-2-2","1-2-3",350,120,0.25,19,12,1.41943743489417,0.0778857625394795,FALSE,FALSE
"3856","8-2-2","5-2-6",350,120,0.25,5,17,-0.352557336034603,0.637789836458808,FALSE,FALSE
"3857","8-2-2","9-2-6",350,120,0.25,8,12,0.077151674981046,0.469251442389236,FALSE,FALSE
"3858","8-2-2","8-1-2",350,120,0.25,16,14,-0.290993847623689,0.614471987554417,FALSE,FALSE
"3859","8-2-2","1-2-6",350,120,0.25,20,15,0.766666666666667,0.221639863544254,FALSE,FALSE
"3860","8-2-2","1-2-4",350,120,0.25,8,16,-1.83711730708738,0.966903710138903,FALSE,FALSE
"3861","8-2-2","5-1-6",350,120,0.25,17,11,0.776166268965038,0.218825409787979,FALSE,FALSE
"3862","6-1-5","6-1-1",350,120,0.25,20,8,1.06795001820278,0.142771529174759,FALSE,FALSE
"3863","6-1-5","7-1-5",350,120,0.25,18,9,0.462910049886276,0.32171442178181,FALSE,FALSE
"3864","6-1-5","3-2-3",350,120,0.25,17,5,0.274211261360247,0.391961137189315,FALSE,FALSE
"3865","6-1-5","6-2-1",350,120,0.25,20,9,2.16846079563875,0.0150618221909851,FALSE,TRUE
"3866","6-1-5","9-2-5",350,120,0.25,18,6,0.866666666666666,0.193062337141907,FALSE,FALSE
"3867","6-1-5","9-1-3",350,120,0.25,8,15,1.09734528142543,0.136245241734976,FALSE,FALSE
"3868","6-1-5","7-1-3",350,120,0.25,15,2,0.596284793999944,0.275492493792547,FALSE,FALSE
"3869","6-1-5","9-2-1",350,120,0.25,19,15,-1.02318976403846,0.846890934166093,FALSE,FALSE
"3870","6-1-5","3-2-4",350,120,0.25,17,5,2.23286312821915,0.0127789858718744,FALSE,TRUE
"3871","6-1-5","5-2-5",350,120,0.25,18,4,0,0.5,FALSE,FALSE
"3872","6-1-5","9-1-1",350,120,0.25,11,14,1.91607115507976,0.027678019633638,FALSE,TRUE
"3873","6-1-5","5-2-4",350,120,0.25,15,14,-1.00380229508556,0.84226304102987,FALSE,FALSE
"3874","6-1-5","5-1-5",350,120,0.25,20,6,-0.365148371670111,0.642499672655955,FALSE,FALSE
"3875","6-1-5","9-1-4",350,120,0.25,11,19,-0.236700580239906,0.593555457607331,FALSE,FALSE
"3876","6-1-5","8-2-3",350,120,0.25,11,9,2.0133035174536,0.0220413542780784,FALSE,TRUE
"3877","6-1-5","8-1-1",350,120,0.25,19,10,2.20239104515739,0.0138188489427574,FALSE,TRUE
"3878","6-1-5","10-2-4",350,120,0.25,12,12,1.15470053837925,0.124106539494962,FALSE,FALSE
"3879","6-1-5","10-1-2",350,120,0.25,17,20,0.335237081673243,0.368723125829766,FALSE,FALSE
"3880","6-1-5","7-1-2",350,120,0.25,19,10,-0.642364054837573,0.739681583561254,FALSE,FALSE
"3881","6-1-5","6-2-2",350,120,0.25,17,8,1.10684828326738,0.134179764414626,FALSE,FALSE
"3882","6-1-5","9-1-2",350,120,0.25,18,7,1.33150057187137,0.0915121784756896,FALSE,FALSE
"3883","6-1-5","5-1-4",350,120,0.25,20,9,0.518544972870135,0.302039045303621,FALSE,FALSE
"3884","6-1-5","4-2-5",350,120,0.25,18,20,-0.555470078894452,0.710713414740414,FALSE,FALSE
"3885","6-1-5","5-1-1",350,120,0.25,4,18,0,0.5,FALSE,FALSE
"3886","6-1-5","4-1-1",350,120,0.25,18,19,0.759671406828455,0.223725512131265,FALSE,FALSE
"3887","6-1-5","10-2-6",350,120,0.25,17,8,-0.932082764856741,0.824353122812133,FALSE,FALSE
"3888","6-1-5","1-1-2",350,120,0.25,15,11,-0.856348838577675,0.804097572690745,FALSE,FALSE
"3889","6-1-5","6-2-5",350,120,0.25,20,8,4.06838102172486,2.3670461786196e-05,FALSE,TRUE
"3890","6-1-5","3-2-1",350,120,0.25,20,18,-0.555470078894452,0.710713414740414,FALSE,FALSE
"3891","6-1-5","3-2-2",350,120,0.25,11,16,0,0.5,FALSE,FALSE
"3892","6-1-5","5-2-3",350,120,0.25,15,13,-0.207294047867195,0.582109888844797,FALSE,FALSE
"3893","6-1-5","10-1-6",350,120,0.25,16,15,0.0790569415042095,0.46849366598574,FALSE,FALSE
"3894","6-1-5","7-2-6",350,120,0.25,5,15,0.829227982896771,0.203487706719325,FALSE,FALSE
"3895","6-1-5","2-2-5",350,120,0.25,19,7,0.43355498476206,0.332305814770503,FALSE,FALSE
"3896","6-1-5","10-2-3",350,120,0.25,10,20,-0.923876824634526,0.822224774716603,FALSE,FALSE
"3897","6-1-5","4-2-3",350,120,0.25,16,11,-1.23365942804957,0.891335080883973,FALSE,FALSE
"3898","6-1-5","4-2-4",350,120,0.25,14,16,-0.83141099321054,0.797129254556641,FALSE,FALSE
"3899","6-1-5","1-2-5",350,120,0.25,5,14,0.462910049886276,0.32171442178181,FALSE,FALSE
"3900","6-1-5","1-1-6",350,120,0.25,8,20,-0.406838102172486,0.657936549973599,FALSE,FALSE
"3901","6-1-5","1-1-1",350,120,0.25,19,8,-0.212397697621437,0.584101609081748,FALSE,FALSE
"3902","6-1-5","3-2-6",350,120,0.25,12,16,0.0928476690885259,0.463012290043587,FALSE,FALSE
"3903","6-1-5","6-2-3",350,120,0.25,12,16,-0.232119172721315,0.591777273081375,FALSE,FALSE
"3904","6-1-5","2-1-4",350,120,0.25,5,17,0.744287709406384,0.228351217603407,FALSE,FALSE
"3905","6-1-5","9-1-5",350,120,0.25,3,17,-0.370479286817474,0.644487296460636,FALSE,FALSE
"3906","6-1-5","2-2-1",350,120,0.25,14,10,2.04939015319192,0.0202119896684543,FALSE,TRUE
"3907","6-1-5","7-2-4",350,120,0.25,19,11,-0.882247617257833,0.811178541573468,FALSE,FALSE
"3908","6-1-5","9-2-4",350,120,0.25,19,3,-0.334855411264458,0.63113292058833,FALSE,FALSE
"3909","6-1-5","6-1-3",350,120,0.25,20,7,0.885253336275981,0.188010005786653,FALSE,FALSE
"3910","6-1-5","3-1-6",350,120,0.25,16,4,-1.60634901028922,0.945901376238149,FALSE,FALSE
"3911","6-1-5","10-1-4",350,120,0.25,18,8,0.388888888888889,0.348679170938738,FALSE,FALSE
"3912","6-1-5","6-1-4",350,120,0.25,19,1,-0.260132990857236,0.602619404676726,FALSE,FALSE
"3913","6-1-5","7-2-1",350,120,0.25,18,8,0.222222222222222,0.412070447870943,FALSE,FALSE
"3914","6-1-5","7-1-4",350,120,0.25,17,9,0.51201965285448,0.304318627614684,FALSE,FALSE
"3915","6-1-5","10-1-5",350,120,0.25,19,7,1.53189427949261,0.0627742626962592,FALSE,FALSE
"3916","6-1-5","8-2-4",350,120,0.25,19,9,2.38580699452492,0.00852084608440096,FALSE,TRUE
"3917","6-1-5","2-2-4",350,120,0.25,13,20,0.957938964038696,0.169046768571216,FALSE,FALSE
"3918","6-1-5","2-1-1",350,120,0.25,18,15,0.253085534121766,0.40010105858284,FALSE,FALSE
"3919","6-1-5","5-2-1",350,120,0.25,10,16,1.42302494707577,0.0773644617426892,FALSE,FALSE
"3920","6-1-5","4-1-6",350,120,0.25,17,7,-1.3654807999844,0.913949008179484,FALSE,FALSE
"3921","6-1-5","9-1-6",350,120,0.25,19,5,-0.533113989983183,0.703022662336543,FALSE,FALSE
"3922","6-1-5","2-1-6",350,120,0.25,16,7,-1.20267558860591,0.885449057967471,FALSE,FALSE
"3923","6-1-5","2-1-5",350,120,0.25,12,12,0.750555349946514,0.226460150551862,FALSE,FALSE
"3924","6-1-5","8-2-1",350,120,0.25,16,10,1.05409255338946,0.145920272571894,FALSE,FALSE
"3925","6-1-5","6-1-2",350,120,0.25,17,9,-0.835400486236258,0.798253871926748,FALSE,FALSE
"3926","6-1-5","3-1-3",350,120,0.25,12,15,1.41505510577537,0.0785261698539601,FALSE,FALSE
"3927","6-1-5","8-2-6",350,120,0.25,11,20,-0.454147553114624,0.675138685607245,FALSE,FALSE
"3928","6-1-5","3-1-4",350,120,0.25,9,15,-0.924241430699913,0.822319685405079,FALSE,FALSE
"3929","6-1-5","1-2-2",350,120,0.25,12,10,0.461566331377051,0.322196171822523,FALSE,FALSE
"3930","6-1-5","4-2-6",350,120,0.25,20,4,0.232379000772445,0.408121828756194,FALSE,FALSE
"3931","6-1-5","4-1-5",350,120,0.25,17,4,0.17912443020796,0.428919999848759,FALSE,FALSE
"3932","6-1-5","8-1-5",350,120,0.25,5,17,1.05767200810381,0.145102500558031,FALSE,FALSE
"3933","6-1-5","4-2-2",350,120,0.25,11,15,1.21964834585305,0.111299105383881,FALSE,FALSE
"3934","6-1-5","1-2-3",350,120,0.25,12,13,-0.163178487966126,0.56481104835231,FALSE,FALSE
"3935","6-1-5","5-2-6",350,120,0.25,15,15,1.67986174546329,0.0464921091408415,FALSE,TRUE
"3936","6-1-5","9-2-6",350,120,0.25,8,16,0.734846922834954,0.231216363225238,FALSE,FALSE
"3937","6-1-5","8-1-2",350,120,0.25,17,3,-0.899735410842437,0.815869462998712,FALSE,FALSE
"3938","6-1-5","1-2-6",350,120,0.25,15,11,-0.493049331302298,0.689011134425637,FALSE,FALSE
"3939","6-1-5","1-2-4",350,120,0.25,18,11,0.179786629990198,0.428660040153247,FALSE,FALSE
"3940","6-1-5","5-1-6",350,120,0.25,19,5,-0.675277720645366,0.750250331993976,FALSE,FALSE
"3941","6-1-1","7-1-5",350,120,0.25,17,6,-0.770154046215405,0.779395740247061,FALSE,FALSE
"3942","6-1-1","3-2-3",350,120,0.25,17,5,0.587595560057671,0.278401895956184,FALSE,FALSE
"3943","6-1-1","6-2-1",350,120,0.25,20,16,3.75661578580538,8.61133027514338e-05,FALSE,TRUE
"3944","6-1-1","9-2-5",350,120,0.25,16,13,-0.394676108688163,0.653459031567558,FALSE,FALSE
"3945","6-1-1","9-1-3",350,120,0.25,8,17,0.932082764856741,0.175646877187867,FALSE,FALSE
"3946","6-1-1","7-1-3",350,120,0.25,15,6,1.94624736040381,0.0258125166971193,FALSE,TRUE
"3947","6-1-1","9-2-1",350,120,0.25,13,13,0.179487179487179,0.428777591577719,FALSE,FALSE
"3948","6-1-1","3-2-4",350,120,0.25,3,18,-0.603022689155527,0.726753202296709,FALSE,FALSE
"3949","6-1-1","5-2-5",350,120,0.25,19,3,-0.71754730985241,0.763481772135216,FALSE,FALSE
"3950","6-1-1","9-1-1",350,120,0.25,11,14,1.75183648464435,0.0399009643211954,FALSE,TRUE
"3951","6-1-1","5-2-4",350,120,0.25,5,16,0.908295106229248,0.181861163690356,FALSE,FALSE
"3952","6-1-1","5-1-5",350,120,0.25,18,4,1.362010449214,0.0865972937396412,FALSE,FALSE
"3953","6-1-1","9-1-4",350,120,0.25,13,13,-0.230769230769231,0.59125295681831,FALSE,FALSE
"3954","6-1-1","8-2-3",350,120,0.25,11,16,1.03627391956164,0.150037184886787,FALSE,FALSE
"3955","6-1-1","8-1-1",350,120,0.25,19,10,0.0917662935482247,0.463441862440112,FALSE,FALSE
"3956","6-1-1","10-2-4",350,120,0.25,14,19,0.182129523148014,0.427740540037698,FALSE,FALSE
"3957","6-1-1","10-1-2",350,120,0.25,17,6,-0.280056016805602,0.610282735786362,FALSE,FALSE
"3958","6-1-1","7-1-2",350,120,0.25,18,9,0.462910049886276,0.32171442178181,FALSE,FALSE
"3959","6-1-1","6-2-2",350,120,0.25,18,4,1.362010449214,0.0865972937396412,FALSE,FALSE
"3960","6-1-1","9-1-2",350,120,0.25,18,7,0.484182026135042,0.314128345846811,FALSE,FALSE
"3961","6-1-1","5-1-4",350,120,0.25,7,17,0.920905655803436,0.178549842746967,FALSE,FALSE
"3962","6-1-1","4-2-5",350,120,0.25,14,10,0.29277002188456,0.384848971890645,FALSE,FALSE
"3963","6-1-1","5-1-1",350,120,0.25,9,15,0.626099033699941,0.265624992997424,FALSE,FALSE
"3964","6-1-1","4-1-1",350,120,0.25,13,10,0.43412157106223,0.332100080983216,FALSE,FALSE
"3965","6-1-1","10-2-6",350,120,0.25,14,16,-0.665128794568432,0.747015940549358,FALSE,FALSE
"3966","6-1-1","1-1-2",350,120,0.25,15,10,0.887520313960367,0.187399417176976,FALSE,FALSE
"3967","6-1-1","6-2-5",350,120,0.25,20,8,1.1696595437459,0.121069002474352,FALSE,FALSE
"3968","6-1-1","3-2-1",350,120,0.25,15,12,0.29277002188456,0.384848971890645,FALSE,FALSE
"3969","6-1-1","3-2-2",350,120,0.25,14,14,-0.551372160773723,0.709310709645762,FALSE,FALSE
"3970","6-1-1","5-2-3",350,120,0.25,15,13,-0.253359391837683,0.600004747640828,FALSE,FALSE
"3971","6-1-1","10-1-6",350,120,0.25,13,16,-0.570087712549569,0.715690895668203,FALSE,FALSE
"3972","6-1-1","7-2-6",350,120,0.25,8,14,-1.43329962885886,0.924113885993042,FALSE,FALSE
"3973","6-1-1","2-2-5",350,120,0.25,10,14,0.29277002188456,0.384848971890645,FALSE,FALSE
"3974","6-1-1","10-2-3",350,120,0.25,20,8,0.966240492659655,0.166961927558293,FALSE,FALSE
"3975","6-1-1","4-2-3",350,120,0.25,15,10,-0.887520313960367,0.812600582823024,FALSE,FALSE
"3976","6-1-1","4-2-4",350,120,0.25,6,18,-0.466666666666667,0.67963080909873,FALSE,FALSE
"3977","6-1-1","1-2-5",350,120,0.25,9,13,-0.500835422470634,0.691756523104173,FALSE,FALSE
"3978","6-1-1","1-1-6",350,120,0.25,18,8,0.444444444444444,0.328360643281885,FALSE,FALSE
"3979","6-1-1","1-1-1",350,120,0.25,6,15,-2.02409725481996,0.978519926985787,FALSE,FALSE
"3980","6-1-1","3-2-6",350,120,0.25,9,15,-0.149071198499986,0.559251273904493,FALSE,FALSE
"3981","6-1-1","6-2-3",350,120,0.25,14,12,0.360041149911548,0.359408180507641,FALSE,FALSE
