"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"5521","5-1-1","6-1-2",120,30,0.25,27,85,0.363926632106798,0.357956398395253,FALSE,FALSE
"5522","5-1-1","3-1-3",120,30,0.25,76,72,-1.10104822517449,0.864562165544793,FALSE,FALSE
"5523","5-1-1","8-2-6",120,30,0.25,64,73,-0.254537441474859,0.600459808885553,FALSE,FALSE
"5524","5-1-1","3-1-4",120,30,0.25,89,39,0.333909039001203,0.36922409937575,FALSE,FALSE
"5525","5-1-1","1-2-2",120,30,0.25,45,72,-1.46223650385987,0.928161794178798,FALSE,FALSE
"5526","5-1-1","4-2-6",120,30,0.25,85,32,-0.568654022940646,0.715204522403788,FALSE,FALSE
"5527","5-1-1","4-1-5",120,30,0.25,48,74,0.24107902170131,0.404746935794843,FALSE,FALSE
"5528","5-1-1","8-1-5",120,30,0.25,77,24,-0.917566172089498,0.82057698263248,FALSE,FALSE
"5529","5-1-1","4-2-2",120,30,0.25,63,61,-1.14705202028353,0.874319939056191,FALSE,FALSE
"5530","5-1-1","1-2-3",120,30,0.25,36,68,0.744760722702466,0.228208191549803,FALSE,FALSE
"5531","5-1-1","5-2-6",120,30,0.25,33,68,0.267905009778548,0.394386218686749,FALSE,FALSE
"5532","5-1-1","9-2-6",120,30,0.25,90,91,0.644078549149512,0.259762249762027,FALSE,FALSE
"5533","5-1-1","8-1-2",120,30,0.25,75,28,1.46767364698898,0.0710964461971888,FALSE,FALSE
"5534","5-1-1","1-2-6",120,30,0.25,90,76,0.722785114160656,0.234905957072179,FALSE,FALSE
"5535","5-1-1","1-2-4",120,30,0.25,85,83,-0.0301385508939708,0.512021722241088,FALSE,FALSE
"5536","5-1-1","5-1-6",120,30,0.25,30,91,1.26651937944019,0.102663597849668,FALSE,FALSE
"5537","4-1-1","10-2-6",120,30,0.25,86,47,0.221226896675258,0.412457883766365,FALSE,FALSE
"5538","4-1-1","1-1-2",120,30,0.25,72,77,0.353277787024878,0.361940098334382,FALSE,FALSE
"5539","4-1-1","6-2-5",120,30,0.25,73,60,0.718949345872208,0.236086065286575,FALSE,FALSE
"5540","4-1-1","3-2-1",120,30,0.25,77,44,1.88584958790518,0.0296576132348958,FALSE,TRUE
"5541","4-1-1","3-2-2",120,30,0.25,81,50,-0.161084985690906,0.563986767253392,FALSE,FALSE
"5542","4-1-1","5-2-3",120,30,0.25,34,80,-0.47072887923874,0.681082820723993,FALSE,FALSE
"5543","4-1-1","10-1-6",120,30,0.25,85,47,0.44434267129601,0.32839742735482,FALSE,FALSE
"5544","4-1-1","7-2-6",120,30,0.25,35,53,0.336760199674126,0.368148839176893,FALSE,FALSE
"5545","4-1-1","2-2-5",120,30,0.25,39,60,-0.0286445949615773,0.511425977486948,FALSE,FALSE
"5546","4-1-1","10-2-3",120,30,0.25,46,87,-2.03408050407486,0.979028260351547,FALSE,FALSE
"5547","4-1-1","4-2-3",120,30,0.25,81,40,0.997279237401823,0.159314494427563,FALSE,FALSE
"5548","4-1-1","4-2-4",120,30,0.25,57,37,-1.48977699740061,0.931858559360609,FALSE,FALSE
"5549","4-1-1","1-2-5",120,30,0.25,80,66,-1.05771161721068,0.854906531358135,FALSE,FALSE
"5550","4-1-1","1-1-6",120,30,0.25,60,68,0.81173562733329,0.208471673241789,FALSE,FALSE
"5551","4-1-1","1-1-1",120,30,0.25,49,82,0.156968544435692,0.437634819325548,FALSE,FALSE
"5552","4-1-1","3-2-6",120,30,0.25,53,55,-1.1215560006201,0.868974365828828,FALSE,FALSE
"5553","4-1-1","6-2-3",120,30,0.25,86,86,-2.09471634707026,0.981901892405988,FALSE,FALSE
"5554","4-1-1","2-1-4",120,30,0.25,21,67,-1.24812693569519,0.894007712238296,FALSE,FALSE
"5555","4-1-1","9-1-5",120,30,0.25,70,21,-0.367369120891938,0.64332814914564,FALSE,FALSE
"5556","4-1-1","2-2-1",120,30,0.25,43,64,0.292288926470826,0.385032862364048,FALSE,FALSE
"5557","4-1-1","7-2-4",120,30,0.25,19,82,-0.512694693138836,0.695917548762314,FALSE,FALSE
"5558","4-1-1","9-2-4",120,30,0.25,50,69,-0.118444018452796,0.547142075228478,FALSE,FALSE
"5559","4-1-1","6-1-3",120,30,0.25,50,70,0.34600093495448,0.364671006047461,FALSE,FALSE
"5560","4-1-1","3-1-6",120,30,0.25,60,60,-0.456631576540886,0.676032060503138,FALSE,FALSE
"5561","4-1-1","10-1-4",120,30,0.25,74,41,0.0175176197460851,0.49301183823916,FALSE,FALSE
"5562","4-1-1","6-1-4",120,30,0.25,77,33,2.21445357392684,0.0133987965053876,FALSE,TRUE
"5563","4-1-1","7-2-1",120,30,0.25,45,73,1.18289810142101,0.118424767095973,FALSE,FALSE
"5564","4-1-1","7-1-4",120,30,0.25,80,78,0.639908072739994,0.261116182655138,FALSE,FALSE
"5565","4-1-1","10-1-5",120,30,0.25,46,76,0.396199222289512,0.345979032495478,FALSE,FALSE
"5566","4-1-1","8-2-4",120,30,0.25,74,40,0.249370535398219,0.40153708734515,FALSE,FALSE
"5567","4-1-1","2-2-4",120,30,0.25,48,48,-1.23836943146916,0.892210445087491,FALSE,FALSE
"5568","4-1-1","2-1-1",120,30,0.25,42,86,-0.913470238197178,0.819502360269366,FALSE,FALSE
"5569","4-1-1","5-2-1",120,30,0.25,42,81,0.874694657343559,0.190870033945217,FALSE,FALSE
"5570","4-1-1","4-1-6",120,30,0.25,19,69,0.603408244283272,0.273118569540462,FALSE,FALSE
"5571","4-1-1","9-1-6",120,30,0.25,34,61,-0.574489836991197,0.717181812054069,FALSE,FALSE
"5572","4-1-1","2-1-6",120,30,0.25,83,47,0.172026499877902,0.431708347830155,FALSE,FALSE
"5573","4-1-1","2-1-5",120,30,0.25,81,71,-1.12450274723965,0.869600097146437,FALSE,FALSE
"5574","4-1-1","8-2-1",120,30,0.25,78,23,-1.62770379187196,0.948206145650974,FALSE,FALSE
"5575","4-1-1","6-1-2",120,30,0.25,79,51,-1.43285029633028,0.924049687947737,FALSE,FALSE
"5576","4-1-1","3-1-3",120,30,0.25,77,44,1.51406781200387,0.0650043206983251,FALSE,FALSE
"5577","4-1-1","8-2-6",120,30,0.25,45,86,0.533139499660447,0.296968508967818,FALSE,FALSE
"5578","4-1-1","3-1-4",120,30,0.25,49,71,1.27338317371844,0.101441052621869,FALSE,FALSE
"5579","4-1-1","1-2-2",120,30,0.25,61,29,0.0906557404570656,0.463883069876235,FALSE,FALSE
"5580","4-1-1","4-2-6",120,30,0.25,83,33,-0.578273758024533,0.718460345738909,FALSE,FALSE
"5581","4-1-1","4-1-5",120,30,0.25,61,60,-0.0673928025937523,0.526865500568916,FALSE,FALSE
"5582","4-1-1","8-1-5",120,30,0.25,86,46,-0.897830821891794,0.815362125031782,FALSE,FALSE
"5583","4-1-1","4-2-2",120,30,0.25,42,75,0.25000403547994,0.401292113926435,FALSE,FALSE
"5584","4-1-1","1-2-3",120,30,0.25,83,47,0.724449626246375,0.234394871170854,FALSE,FALSE
"5585","4-1-1","5-2-6",120,30,0.25,51,47,0.0177778409879914,0.492908041148464,FALSE,FALSE
"5586","4-1-1","9-2-6",120,30,0.25,72,72,-0.151830045470372,0.560339508003807,FALSE,FALSE
"5587","4-1-1","8-1-2",120,30,0.25,53,81,-0.366301903000986,0.642930095128027,FALSE,FALSE
"5588","4-1-1","1-2-6",120,30,0.25,73,57,0.457468013208839,0.3236673441514,FALSE,FALSE
"5589","4-1-1","1-2-4",120,30,0.25,78,76,-0.708315503723036,0.7606253243066,FALSE,FALSE
"5590","4-1-1","5-1-6",120,30,0.25,68,37,-0.999467416746097,0.841215842195847,FALSE,FALSE
"5591","10-2-6","1-1-2",120,30,0.25,67,55,-2.79652605281266,0.997417237693283,FALSE,FALSE
"5592","10-2-6","6-2-5",120,30,0.25,78,81,-0.857906914242025,0.804528067011684,FALSE,FALSE
"5593","10-2-6","3-2-1",120,30,0.25,42,83,2.00711789695434,0.0223685555114379,FALSE,TRUE
"5594","10-2-6","3-2-2",120,30,0.25,89,58,1.04233306257981,0.148628644347134,FALSE,FALSE
"5595","10-2-6","5-2-3",120,30,0.25,70,27,1.32809954314481,0.0920726121890523,FALSE,FALSE
"5596","10-2-6","10-1-6",120,30,0.25,95,56,3.87920278997042,5.23996807072491e-05,FALSE,TRUE
"5597","10-2-6","7-2-6",120,30,0.25,46,49,-0.379794111318243,0.647950873052354,FALSE,FALSE
"5598","10-2-6","2-2-5",120,30,0.25,65,69,-2.32165042505276,0.989874116816552,FALSE,FALSE
"5599","10-2-6","10-2-3",120,30,0.25,85,43,1.65724779984718,0.0487346930774627,FALSE,TRUE
"5600","10-2-6","4-2-3",120,30,0.25,32,73,2.74978264607805,0.00298174034733734,FALSE,TRUE
"5601","10-2-6","4-2-4",120,30,0.25,35,79,-0.9368368792446,0.825578764088488,FALSE,FALSE
"5602","10-2-6","1-2-5",120,30,0.25,76,79,1.238465978876,0.107771664652859,FALSE,FALSE
"5603","10-2-6","1-1-6",120,30,0.25,88,40,-1.13610039234212,0.872042724568309,FALSE,FALSE
"5604","10-2-6","1-1-1",120,30,0.25,89,41,1.93148983059117,0.0267112528631033,FALSE,TRUE
"5605","10-2-6","3-2-6",120,30,0.25,88,45,1.83559952039554,0.0332084540770711,FALSE,TRUE
"5606","10-2-6","6-2-3",120,30,0.25,91,35,1.19555227110519,0.115935663263623,FALSE,FALSE
"5607","10-2-6","2-1-4",120,30,0.25,66,51,0.362774288568884,0.358386750037453,FALSE,FALSE
"5608","10-2-6","9-1-5",120,30,0.25,68,29,-1.21351416673232,0.887533349317546,FALSE,FALSE
"5609","10-2-6","2-2-1",120,30,0.25,47,84,-1.73709534288311,0.958814828370394,FALSE,FALSE
"5610","10-2-6","7-2-4",120,30,0.25,66,55,-0.0260271970142667,0.510382177142369,FALSE,FALSE
"5611","10-2-6","9-2-4",120,30,0.25,84,89,-0.154900039543287,0.561549938763677,FALSE,FALSE
"5612","10-2-6","6-1-3",120,30,0.25,63,68,-1.0134483201751,0.844576965414814,FALSE,FALSE
"5613","10-2-6","3-1-6",120,30,0.25,86,47,-0.070604328726146,0.52814366740599,FALSE,FALSE
"5614","10-2-6","10-1-4",120,30,0.25,92,55,1.12484019446833,0.130328379240485,FALSE,FALSE
"5615","10-2-6","6-1-4",120,30,0.25,24,90,0.0625543242171224,0.475060701067682,FALSE,FALSE
"5616","10-2-6","7-2-1",120,30,0.25,88,89,-0.536902433256619,0.704332494927158,FALSE,FALSE
"5617","10-2-6","7-1-4",120,30,0.25,46,49,-1.06491290036292,0.856542326661703,FALSE,FALSE
"5618","10-2-6","10-1-5",120,30,0.25,67,55,2.59585537009013,0.0047177886602392,FALSE,TRUE
"5619","10-2-6","8-2-4",120,30,0.25,70,87,0.536780859233945,0.295709497332488,FALSE,FALSE
"5620","10-2-6","2-2-4",120,30,0.25,91,58,2.46830918006887,0.00678765045786822,FALSE,TRUE
"5621","10-2-6","2-1-1",120,30,0.25,71,60,-0.937766891871989,0.82581789047212,FALSE,FALSE
"5622","10-2-6","5-2-1",120,30,0.25,64,82,-1.58548119578887,0.943571476997937,FALSE,FALSE
"5623","10-2-6","4-1-6",120,30,0.25,61,58,1.0420226450343,0.14870059010268,FALSE,FALSE
"5624","10-2-6","9-1-6",120,30,0.25,36,80,0.364025060970045,0.357919647729371,FALSE,FALSE
"5625","10-2-6","2-1-6",120,30,0.25,31,83,-0.519014413159471,0.698124654844046,FALSE,FALSE
"5626","10-2-6","2-1-5",120,30,0.25,76,79,0.0250556700928671,0.490005279605701,FALSE,FALSE
"5627","10-2-6","8-2-1",120,30,0.25,45,50,0.782623792124926,0.21692403288322,FALSE,FALSE
"5628","10-2-6","6-1-2",120,30,0.25,89,60,-1.1147227195913,0.867515369019777,FALSE,FALSE
"5629","10-2-6","3-1-3",120,30,0.25,74,38,-1.2474977787918,0.893892482908927,FALSE,FALSE
"5630","10-2-6","8-2-6",120,30,0.25,54,93,-1.69965892265377,0.955402449930635,FALSE,FALSE
"5631","10-2-6","3-1-4",120,30,0.25,27,86,-0.323182865298711,0.626721621634339,FALSE,FALSE
"5632","10-2-6","1-2-2",120,30,0.25,54,57,0.0353996162702394,0.485880545346751,FALSE,FALSE
"5633","10-2-6","4-2-6",120,30,0.25,18,80,0.311939733452469,0.377543162563155,FALSE,FALSE
"5634","10-2-6","4-1-5",120,30,0.25,40,78,0.562827151147241,0.286776294990154,FALSE,FALSE
"5635","10-2-6","8-1-5",120,30,0.25,35,94,-1.18650347971044,0.882288235942994,FALSE,FALSE
"5636","10-2-6","4-2-2",120,30,0.25,86,45,-0.474978826970216,0.682598967626125,FALSE,FALSE
"5637","10-2-6","1-2-3",120,30,0.25,56,44,0.715231789557858,0.237232914414894,FALSE,FALSE
"5638","10-2-6","5-2-6",120,30,0.25,71,44,0.972507189012685,0.16539914509188,FALSE,FALSE
"5639","10-2-6","9-2-6",120,30,0.25,20,80,-1.70622041917564,0.956016475823493,FALSE,FALSE
"5640","10-2-6","8-1-2",120,30,0.25,56,61,0.0600182562627835,0.476070547252728,FALSE,FALSE
"5641","10-2-6","1-2-6",120,30,0.25,82,66,1.64334290439552,0.0501560030259826,FALSE,FALSE
"5642","10-2-6","1-2-4",120,30,0.25,69,24,-1.54528716644038,0.938861590858574,FALSE,FALSE
"5643","10-2-6","5-1-6",120,30,0.25,63,60,-0.0758970925898645,0.530249515016628,FALSE,FALSE
"5644","1-1-2","6-2-5",120,30,0.25,52,57,0.837209730294076,0.201237344514287,FALSE,FALSE
"5645","1-1-2","3-2-1",120,30,0.25,67,38,1.10692087768838,0.134164069248062,FALSE,FALSE
"5646","1-1-2","3-2-2",120,30,0.25,82,68,0.622909151021961,0.266672112083334,FALSE,FALSE
"5647","1-1-2","5-2-3",120,30,0.25,90,76,0.463490005941587,0.32150658841099,FALSE,FALSE
"5648","1-1-2","10-1-6",120,30,0.25,85,16,-0.232520416188851,0.591933084062171,FALSE,FALSE
"5649","1-1-2","7-2-6",120,30,0.25,35,67,0.236126861222619,0.406667115471022,FALSE,FALSE
"5650","1-1-2","2-2-5",120,30,0.25,75,61,-0.597265517070938,0.724834938493983,FALSE,FALSE
"5651","1-1-2","10-2-3",120,30,0.25,52,90,1.97326582518802,0.024232642177492,FALSE,TRUE
"5652","1-1-2","4-2-3",120,30,0.25,90,10,-1.24088757758228,0.892676358792385,FALSE,FALSE
"5653","1-1-2","4-2-4",120,30,0.25,77,77,0.384843057650321,0.350176847987227,FALSE,FALSE
"5654","1-1-2","1-2-5",120,30,0.25,34,64,1.20908990390373,0.113314153775325,FALSE,FALSE
"5655","1-1-2","1-1-6",120,30,0.25,72,38,-1.11261357244695,0.867062785604471,FALSE,FALSE
"5656","1-1-2","1-1-1",120,30,0.25,34,76,0.75677842229646,0.224591311119384,FALSE,FALSE
"5657","1-1-2","3-2-6",120,30,0.25,48,47,-0.253083817024551,0.599898277985388,FALSE,FALSE
"5658","1-1-2","6-2-3",120,30,0.25,66,85,0.498929334959794,0.308914583604384,FALSE,FALSE
"5659","1-1-2","2-1-4",120,30,0.25,79,51,2.52000459770567,0.00586766507155945,FALSE,TRUE
"5660","1-1-2","9-1-5",120,30,0.25,60,72,-0.342755310691926,0.634108725786775,FALSE,FALSE
"5661","1-1-2","2-2-1",120,30,0.25,32,63,0.133862417524101,0.446755684611295,FALSE,FALSE
"5662","1-1-2","7-2-4",120,30,0.25,66,45,0.252262489554756,0.400419089853498,FALSE,FALSE
"5663","1-1-2","9-2-4",120,30,0.25,77,44,-1.39014055337011,0.917756899568462,FALSE,FALSE
"5664","1-1-2","6-1-3",120,30,0.25,88,65,-0.907961336197831,0.818050675259244,FALSE,FALSE
"5665","1-1-2","3-1-6",120,30,0.25,91,52,2.11083843824431,0.0173931004934412,FALSE,TRUE
"5666","1-1-2","10-1-4",120,30,0.25,9,83,0.0722855579130439,0.471187328872174,FALSE,FALSE
"5667","1-1-2","6-1-4",120,30,0.25,15,80,2.06165386684251,0.0196203508278929,FALSE,TRUE
"5668","1-1-2","7-2-1",120,30,0.25,79,89,0.0683246131882975,0.472763615708243,FALSE,FALSE
"5669","1-1-2","7-1-4",120,30,0.25,35,67,-0.377098121654034,0.646949656477854,FALSE,FALSE
"5670","1-1-2","10-1-5",120,30,0.25,25,68,-1.91511346255727,0.97226098234721,FALSE,FALSE
"5671","1-1-2","8-2-4",120,30,0.25,52,84,-0.532888055744432,0.702944463059851,FALSE,FALSE
"5672","1-1-2","2-2-4",120,30,0.25,54,43,0.965824278773163,0.167066058739238,FALSE,FALSE
"5673","1-1-2","2-1-1",120,30,0.25,69,81,-0.869172594458923,0.807623632573957,FALSE,FALSE
"5674","1-1-2","5-2-1",120,30,0.25,45,66,-0.666693722394714,0.747516105273492,FALSE,FALSE
"5675","1-1-2","4-1-6",120,30,0.25,88,6,0.494950579911797,0.310317502901466,FALSE,FALSE
"5676","1-1-2","9-1-6",120,30,0.25,28,70,0.479705640519343,0.315718358278948,FALSE,FALSE
"5677","1-1-2","2-1-6",120,30,0.25,58,90,1.34727532963935,0.0889457872742574,FALSE,FALSE
"5678","1-1-2","2-1-5",120,30,0.25,32,92,2.09571768344299,0.0180536211195873,FALSE,TRUE
"5679","1-1-2","8-2-1",120,30,0.25,36,63,0.974706576387433,0.164852914940382,FALSE,FALSE
"5680","1-1-2","6-1-2",120,30,0.25,60,33,0.369361761551187,0.355929047921998,FALSE,FALSE
"5681","1-1-2","3-1-3",120,30,0.25,64,27,-1.0599482714568,0.855415933340783,FALSE,FALSE
"5682","1-1-2","8-2-6",120,30,0.25,54,92,-2.043015673821,0.979474556719771,FALSE,FALSE
"5683","1-1-2","3-1-4",120,30,0.25,61,85,-0.501935717308815,0.692143630104624,FALSE,FALSE
"5684","1-1-2","1-2-2",120,30,0.25,48,80,0.329765302963729,0.370788653191401,FALSE,FALSE
"5685","1-1-2","4-2-6",120,30,0.25,64,34,0.343321824565256,0.365678181936645,FALSE,FALSE
"5686","1-1-2","4-1-5",120,30,0.25,12,66,0.512408364668831,0.304182619017451,FALSE,FALSE
"5687","1-1-2","8-1-5",120,30,0.25,90,16,2.21508914892713,0.0133769730452937,FALSE,TRUE
"5688","1-1-2","4-2-2",120,30,0.25,24,82,1.75135494129124,0.039942394682659,FALSE,TRUE
"5689","1-1-2","1-2-3",120,30,0.25,49,49,0.870388279778489,0.192044124736926,FALSE,FALSE
"5690","1-1-2","5-2-6",120,30,0.25,90,91,2.27839240073594,0.0113516043815614,FALSE,TRUE
"5691","1-1-2","9-2-6",120,30,0.25,76,75,0.00372161463782393,0.498515293996911,FALSE,FALSE
"5692","1-1-2","8-1-2",120,30,0.25,46,51,-0.151716521227252,0.560294737017104,FALSE,FALSE
"5693","1-1-2","1-2-6",120,30,0.25,24,76,0.89586072625973,0.185163575978003,TRUE,FALSE
"5694","1-1-2","1-2-4",120,30,0.25,76,56,-0.833379029029615,0.797684500950518,FALSE,FALSE
"5695","1-1-2","5-1-6",120,30,0.25,58,62,0.120785814529183,0.451930343100714,FALSE,FALSE
"5696","6-2-5","3-2-1",120,30,0.25,75,63,0.540720508667626,0.294350120203834,FALSE,FALSE
"5697","6-2-5","3-2-2",120,30,0.25,66,89,-0.495771914022579,0.689972328693022,FALSE,FALSE
"5698","6-2-5","5-2-3",120,30,0.25,20,89,1.60486364966445,0.0542619073730954,FALSE,FALSE
"5699","6-2-5","10-1-6",120,30,0.25,84,30,0.199481730147214,0.420942966695175,FALSE,FALSE
"5700","6-2-5","7-2-6",120,30,0.25,56,42,0.179471038439145,0.428783928040465,FALSE,FALSE
"5701","6-2-5","2-2-5",120,30,0.25,42,76,0.539581354535749,0.294742889022237,FALSE,FALSE
"5702","6-2-5","10-2-3",120,30,0.25,64,76,-0.71528710200721,0.762784171619649,FALSE,FALSE
"5703","6-2-5","4-2-3",120,30,0.25,49,78,1.1143530727739,0.13256387342779,FALSE,FALSE
"5704","6-2-5","4-2-4",120,30,0.25,64,52,0.516284375333031,0.30282790366859,FALSE,FALSE
"5705","6-2-5","1-2-5",120,30,0.25,69,57,-0.835701482656062,0.798338569513725,FALSE,FALSE
"5706","6-2-5","1-1-6",120,30,0.25,71,43,0.248466150075286,0.401886878674879,FALSE,FALSE
"5707","6-2-5","1-1-1",120,30,0.25,83,16,-1.76809065896329,0.961477125600571,FALSE,FALSE
"5708","6-2-5","3-2-6",120,30,0.25,85,85,0.0451899274763368,0.481977961379662,FALSE,FALSE
"5709","6-2-5","6-2-3",120,30,0.25,88,36,-0.0770674635588453,0.530715061843139,FALSE,FALSE
"5710","6-2-5","2-1-4",120,30,0.25,72,83,1.36693544528804,0.0858227703319868,FALSE,FALSE
"5711","6-2-5","9-1-5",120,30,0.25,87,50,-1.31000837364899,0.904903498572597,FALSE,FALSE
"5712","6-2-5","2-2-1",120,30,0.25,78,72,0.492787741061423,0.311081286778687,FALSE,FALSE
"5713","6-2-5","7-2-4",120,30,0.25,64,40,0.975503532980349,0.164655275028945,FALSE,FALSE
"5714","6-2-5","9-2-4",120,30,0.25,44,71,-1.63427243597398,0.948899170634969,FALSE,FALSE
"5715","6-2-5","6-1-3",120,30,0.25,75,79,1.31758344446018,0.0938215653311553,FALSE,FALSE
"5716","6-2-5","3-1-6",120,30,0.25,58,63,-0.129707905013137,0.551601235944049,FALSE,FALSE
"5717","6-2-5","10-1-4",120,30,0.25,48,42,-0.671278527385724,0.74897844446292,FALSE,FALSE
"5718","6-2-5","6-1-4",120,30,0.25,56,82,-0.0520311625087084,0.520748068527742,FALSE,FALSE
"5719","6-2-5","7-2-1",120,30,0.25,44,57,-0.815030258437721,0.792472504932566,FALSE,FALSE
"5720","6-2-5","7-1-4",120,30,0.25,56,42,-0.63173805530579,0.736220971630511,FALSE,FALSE
"5721","6-2-5","10-1-5",120,30,0.25,63,90,-2.34661824597259,0.990527673039949,FALSE,FALSE
"5722","6-2-5","8-2-4",120,30,0.25,55,90,-0.709023849688533,0.760845161606584,FALSE,FALSE
"5723","6-2-5","2-2-4",120,30,0.25,20,88,1.98515655271374,0.0235635282348061,FALSE,TRUE
"5724","6-2-5","2-1-1",120,30,0.25,45,68,-0.0997071736026865,0.539711597392411,FALSE,FALSE
"5725","6-2-5","5-2-1",120,30,0.25,24,87,-1.31089363345262,0.905053148947456,FALSE,FALSE
"5726","6-2-5","4-1-6",120,30,0.25,76,37,0.807615174430744,0.209656074264662,FALSE,FALSE
"5727","6-2-5","9-1-6",120,30,0.25,43,87,0.903075353714356,0.183242951789815,FALSE,FALSE
"5728","6-2-5","2-1-6",120,30,0.25,65,63,-0.660113459895969,0.745409489139342,FALSE,FALSE
"5729","6-2-5","2-1-5",120,30,0.25,89,62,-0.128604716990092,0.551164783155441,FALSE,FALSE
"5730","6-2-5","8-2-1",120,30,0.25,56,81,-1.53681529216625,0.937830726224536,FALSE,FALSE
"5731","6-2-5","6-1-2",120,30,0.25,74,86,1.08827767346419,0.13823627188496,FALSE,FALSE
"5732","6-2-5","3-1-3",120,30,0.25,80,45,-0.169733684958301,0.567390209167436,FALSE,FALSE
"5733","6-2-5","8-2-6",120,30,0.25,80,67,-0.595071020944331,0.724102000739779,FALSE,FALSE
"5734","6-2-5","3-1-4",120,30,0.25,80,75,-0.250640205913801,0.598953853071979,FALSE,FALSE
"5735","6-2-5","1-2-2",120,30,0.25,55,59,2.9005475558595,0.00186255654294798,FALSE,TRUE
"5736","6-2-5","4-2-6",120,30,0.25,87,39,1.23748424882678,0.107953679210065,FALSE,FALSE
"5737","6-2-5","4-1-5",120,30,0.25,35,79,0.641963632006955,0.260448398353995,FALSE,FALSE
"5738","6-2-5","8-1-5",120,30,0.25,89,43,0.0558384573836533,0.477735249079488,FALSE,FALSE
"5739","6-2-5","4-2-2",120,30,0.25,44,70,-0.820701934764125,0.794091965757083,FALSE,FALSE
"5740","6-2-5","1-2-3",120,30,0.25,65,67,-0.671371255534682,0.749007974117387,FALSE,FALSE
"5741","6-2-5","5-2-6",120,30,0.25,82,43,0.202688357569303,0.419689311806736,FALSE,FALSE
"5742","6-2-5","9-2-6",120,30,0.25,81,48,0.263117405792109,0.396230044304018,FALSE,FALSE
"5743","6-2-5","8-1-2",120,30,0.25,62,69,0.668422821879014,0.251931865828125,FALSE,FALSE
"5744","6-2-5","1-2-6",120,30,0.25,58,85,0.703043225467871,0.241014405995162,FALSE,FALSE
"5745","6-2-5","1-2-4",120,30,0.25,36,54,-0.0905971387030235,0.53609364721599,FALSE,FALSE
"5746","6-2-5","5-1-6",120,30,0.25,27,80,-0.0215165741455968,0.508583208866326,FALSE,FALSE
"5747","3-2-1","3-2-2",120,30,0.25,59,84,0.0533073483913883,0.478743512679438,FALSE,FALSE
"5748","3-2-1","5-2-3",120,30,0.25,73,41,-0.48122253123271,0.684820825491383,FALSE,FALSE
"5749","3-2-1","10-1-6",120,30,0.25,65,66,0.626057063288085,0.265638756763546,FALSE,FALSE
"5750","3-2-1","7-2-6",120,30,0.25,62,51,-0.150013592823757,0.559623054452797,FALSE,FALSE
"5751","3-2-1","2-2-5",120,30,0.25,66,67,-1.89007111526359,0.970625775195247,FALSE,FALSE
"5752","3-2-1","10-2-3",120,30,0.25,49,88,0.610731910220162,0.270688538503009,FALSE,FALSE
"5753","3-2-1","4-2-3",120,30,0.25,86,52,0.711782555454682,0.238299718335207,FALSE,FALSE
"5754","3-2-1","4-2-4",120,30,0.25,62,53,0.847236770592863,0.19843158094003,FALSE,FALSE
"5755","3-2-1","1-2-5",120,30,0.25,64,70,-0.877507744279127,0.809894542830258,FALSE,FALSE
"5756","3-2-1","1-1-6",120,30,0.25,67,85,0.96673127998136,0.166839192889322,FALSE,FALSE
"5757","3-2-1","1-1-1",120,30,0.25,89,50,0.732930966028235,0.231800267653764,FALSE,FALSE
"5758","3-2-1","3-2-6",120,30,0.25,35,76,-0.0444261658319319,0.517717647541333,FALSE,FALSE
"5759","3-2-1","6-2-3",120,30,0.25,59,56,-0.397282978134862,0.654420600892577,FALSE,FALSE
"5760","3-2-1","2-1-4",120,30,0.25,37,70,-0.412638183243226,0.660064139205637,FALSE,FALSE
"5761","3-2-1","9-1-5",120,30,0.25,79,78,-0.0105322822068081,0.504201694999657,FALSE,FALSE
"5762","3-2-1","2-2-1",120,30,0.25,82,71,1.49263742028453,0.0677660612691693,FALSE,FALSE
"5763","3-2-1","7-2-4",120,30,0.25,60,81,0.387803089604414,0.349080879471949,FALSE,FALSE
"5764","3-2-1","9-2-4",120,30,0.25,20,85,1.47703846236714,0.0698326637327299,FALSE,FALSE
"5765","3-2-1","6-1-3",120,30,0.25,79,76,-0.83399587594829,0.797858346101306,FALSE,FALSE
"5766","3-2-1","3-1-6",120,30,0.25,49,67,0.299030875807147,0.382458243647221,FALSE,FALSE
"5767","3-2-1","10-1-4",120,30,0.25,59,88,-2.44614993030493,0.992780452911476,FALSE,FALSE
"5768","3-2-1","6-1-4",120,30,0.25,80,45,-1.229283354698,0.890517207046939,FALSE,FALSE
"5769","3-2-1","7-2-1",120,30,0.25,58,87,0.0766821309216028,0.469438210068994,FALSE,FALSE
"5770","3-2-1","7-1-4",120,30,0.25,29,81,0.722498971199319,0.234993878825751,FALSE,FALSE
