"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"260","2-1-2","10-2-1",225,50,0.25,30,37,-0.151305920958207,0.56013280059619,FALSE,FALSE
"261","2-1-2","1-2-1",225,50,0.25,47,20,0.301435862953204,0.381541075293429,FALSE,FALSE
"262","2-1-2","5-1-3",225,50,0.25,43,18,-2.18224438311499,0.985454249357933,FALSE,FALSE
"263","2-1-2","3-1-2",225,50,0.25,37,45,-0.274894767863011,0.608301456502597,FALSE,FALSE
"264","2-1-2","2-2-2",225,50,0.25,44,37,-0.189621026041705,0.575196945132631,FALSE,FALSE
"265","2-1-2","8-1-3",225,50,0.25,41,41,-0.0695551006673207,0.527726112591174,FALSE,FALSE
"266","2-1-2","2-2-6",225,50,0.25,35,40,-0.509754474291448,0.694888258056696,FALSE,FALSE
"267","2-1-2","10-2-2",225,50,0.25,33,20,0,0.5,FALSE,FALSE
"268","2-1-2","7-1-6",225,50,0.25,37,16,-0.116247638743819,0.546271858804532,FALSE,FALSE
"269","2-1-2","8-1-6",225,50,0.25,52,20,-0.565750618077067,0.714218339921771,FALSE,FALSE
"270","2-1-2","7-2-5",225,50,0.25,25,14,1.25891109410361,0.104031223104725,FALSE,FALSE
"271","2-1-2","8-2-2",225,50,0.25,51,16,0.0441176470588235,0.482405313080492,FALSE,FALSE
"272","2-1-2","6-1-5",225,50,0.25,50,17,-1.36883250332001,0.914474180885597,FALSE,FALSE
"273","2-1-2","6-1-1",225,50,0.25,42,29,0.67846699279881,0.248737822528303,FALSE,FALSE
"274","2-1-2","7-1-5",225,50,0.25,46,11,-1.15259365240859,0.875461395085587,FALSE,FALSE
"275","2-1-2","3-2-3",225,50,0.25,37,50,1.82011690636221,0.0343706017597067,FALSE,TRUE
"276","2-1-2","6-2-1",225,50,0.25,15,48,0,0.5,FALSE,FALSE
"277","2-1-2","9-2-5",225,50,0.25,50,29,-1.76974574445031,0.961615247116499,FALSE,FALSE
"278","2-1-2","9-1-3",225,50,0.25,51,50,-0.0950929855135854,0.537879515210922,FALSE,FALSE
"279","2-1-2","7-1-3",225,50,0.25,8,40,-0.663940002206986,0.746635643863973,FALSE,FALSE
"280","2-1-2","9-2-1",225,50,0.25,48,20,1.15752108942506,0.123529764045041,FALSE,FALSE
"281","2-1-2","3-2-4",225,50,0.25,19,41,-0.357552233110555,0.63966078475904,FALSE,FALSE
"282","2-1-2","5-2-5",225,50,0.25,43,47,-0.585631969438009,0.72093857003923,FALSE,FALSE
"283","2-1-2","9-1-1",225,50,0.25,44,52,-0.772086652990483,0.779968446614812,FALSE,FALSE
"284","2-1-2","5-2-4",225,50,0.25,38,40,0.609796768276885,0.270998221285353,FALSE,FALSE
"285","2-1-2","5-1-5",225,50,0.25,48,43,-0.802903288445478,0.788984682396997,FALSE,FALSE
"286","2-1-2","9-1-4",225,50,0.25,34,47,1.68425551134372,0.0460661496314189,FALSE,TRUE
"287","2-1-2","8-2-3",225,50,0.25,23,30,0.735788599479493,0.230929680162164,FALSE,FALSE
"288","2-1-2","8-1-1",225,50,0.25,51,45,0.201904549409615,0.419995672704307,FALSE,FALSE
"289","2-1-2","10-2-4",225,50,0.25,52,51,1.73477414971076,0.0413904083051387,FALSE,TRUE
"290","2-1-2","10-1-2",225,50,0.25,33,22,-0.103081219911607,0.541050745023039,FALSE,FALSE
"291","2-1-2","7-1-2",225,50,0.25,49,18,0.410203982090336,0.340828160011121,FALSE,FALSE
"292","2-1-2","6-2-2",225,50,0.25,47,28,-1.11726463971432,0.868059405125098,FALSE,FALSE
"293","2-1-2","9-1-2",225,50,0.25,39,37,-0.535203967140834,0.703745588321704,FALSE,FALSE
"294","2-1-2","5-1-4",225,50,0.25,37,48,-0.842060938866243,0.800123077959521,FALSE,FALSE
"295","2-1-2","4-2-5",225,50,0.25,5,51,0.330431122205805,0.370537114389193,FALSE,FALSE
"296","2-1-2","5-1-1",225,50,0.25,35,50,1.08938703847683,0.137991622379444,FALSE,FALSE
"297","2-1-2","4-1-1",225,50,0.25,28,47,-1.5335004858824,0.937423706486574,FALSE,FALSE
"298","2-1-2","10-2-6",225,50,0.25,45,41,0.384762574899223,0.350206664660781,FALSE,FALSE
"299","2-1-2","1-1-2",225,50,0.25,47,37,-2.10386686667999,0.982304969027828,FALSE,FALSE
"300","2-1-2","6-2-5",225,50,0.25,32,36,0.380891720066818,0.351641798325659,FALSE,FALSE
"301","2-1-2","3-2-1",225,50,0.25,42,41,-0.291463640257526,0.614651625921901,FALSE,FALSE
"302","2-1-2","3-2-2",225,50,0.25,53,42,-1.4013093928093,0.919439213190478,FALSE,FALSE
"303","2-1-2","5-2-3",225,50,0.25,41,52,-0.0464284672453836,0.518515626304288,FALSE,FALSE
"304","2-1-2","10-1-6",225,50,0.25,52,31,1.45915073899885,0.0722618118404392,FALSE,FALSE
"305","2-1-2","7-2-6",225,50,0.25,44,19,0.194688746808775,0.422818311043707,FALSE,FALSE
"306","2-1-2","2-2-5",225,50,0.25,28,28,-2.5563467488434,0.994711117328704,FALSE,FALSE
"307","2-1-2","10-2-3",225,50,0.25,42,43,0.290065758355919,0.385882965511696,FALSE,FALSE
"308","2-1-2","4-2-3",225,50,0.25,25,50,0.797971111467603,0.212443627300387,FALSE,FALSE
"309","2-1-2","4-2-4",225,50,0.25,47,32,-0.519308050259025,0.69822702978051,FALSE,FALSE
"310","2-1-2","1-2-5",225,50,0.25,46,23,1.13289269337938,0.128629659368579,FALSE,FALSE
"311","2-1-2","1-1-6",225,50,0.25,45,49,-0.0189218908152149,0.507548291839483,FALSE,FALSE
"312","2-1-2","1-1-1",225,50,0.25,36,49,0.0711511778702503,0.471638718647992,FALSE,FALSE
"313","2-1-2","3-2-6",225,50,0.25,50,51,0.75395152800057,0.22543916403065,FALSE,FALSE
"314","2-1-2","6-2-3",225,50,0.25,31,41,-1.84803325926418,0.967701234213502,FALSE,FALSE
"315","2-1-2","2-1-4",225,50,0.25,32,47,0.419441117516905,0.337446889707781,FALSE,FALSE
"316","2-1-2","9-1-5",225,50,0.25,53,42,-0.839286909062253,0.799345836240708,FALSE,FALSE
"317","2-1-2","2-2-1",225,50,0.25,38,47,-0.335880094530814,0.631519355905425,FALSE,FALSE
"318","2-1-2","7-2-4",225,50,0.25,45,49,1.30561046624983,0.0958425296381487,FALSE,FALSE
"319","2-1-2","9-2-4",225,50,0.25,32,32,0.832483541070841,0.202568032310993,FALSE,FALSE
"320","2-1-2","6-1-3",225,50,0.25,26,51,0.743225583061021,0.228672558529756,FALSE,FALSE
"321","2-1-2","3-1-6",225,50,0.25,50,51,0.298863668756983,0.382522034486543,FALSE,FALSE
"322","2-1-2","10-1-4",225,50,0.25,52,52,1.14420883717091,0.126268519528721,FALSE,FALSE
"323","2-1-2","6-1-4",225,50,0.25,50,25,0.157346416345725,0.437485920433311,FALSE,FALSE
"324","2-1-2","7-2-1",225,50,0.25,30,51,1.04645789557529,0.147674837309095,FALSE,FALSE
"325","2-1-2","7-1-4",225,50,0.25,45,20,-0.454828194891969,0.675383577774735,FALSE,FALSE
"326","2-1-2","10-1-5",225,50,0.25,40,37,1.00936364547915,0.156400133433257,FALSE,FALSE
"327","2-1-2","8-2-4",225,50,0.25,47,28,-1.93878275715132,0.973736101708193,FALSE,FALSE
"328","2-1-2","2-2-4",225,50,0.25,53,42,5.61273120435382,9.95789206648112e-09,TRUE,TRUE
"329","2-1-2","2-1-1",225,50,0.25,27,26,0.0889600854472706,0.464556815750706,FALSE,FALSE
"330","2-1-2","5-2-1",225,50,0.25,35,25,1.19203445245151,0.116623868269038,FALSE,FALSE
"331","2-1-2","4-1-6",225,50,0.25,26,40,-0.262462068770049,0.603517387355384,FALSE,FALSE
"332","2-1-2","9-1-6",225,50,0.25,44,29,-0.60875590337515,0.728656876860952,FALSE,FALSE
"333","2-1-2","2-1-6",225,50,0.25,45,35,1.36264949236253,0.0864965014376191,FALSE,FALSE
"334","2-1-2","2-1-5",225,50,0.25,38,47,0.928089734887776,0.1766805119592,FALSE,FALSE
"335","2-1-2","8-2-1",225,50,0.25,13,48,0.317011479154356,0.375617446025621,FALSE,FALSE
"336","2-1-2","6-1-2",225,50,0.25,52,33,0.108209154009939,0.456914891873164,FALSE,FALSE
"337","2-1-2","3-1-3",225,50,0.25,38,24,-0.621428811492286,0.732841239929578,FALSE,FALSE
"338","2-1-2","8-2-6",225,50,0.25,47,15,-0.336961009693051,0.631926853635959,FALSE,FALSE
"339","2-1-2","3-1-4",225,50,0.25,17,42,-0.234311674451602,0.592628488365097,FALSE,FALSE
"340","2-1-2","1-2-2",225,50,0.25,52,18,-0.268753123223388,0.605940165639268,FALSE,FALSE
"341","2-1-2","4-2-6",225,50,0.25,47,5,-0.729435035968326,0.767132203603341,FALSE,FALSE
"342","2-1-2","4-1-5",225,50,0.25,44,22,-0.612108001702411,0.729766848100669,FALSE,FALSE
"343","2-1-2","8-1-5",225,50,0.25,52,22,0.366613685513231,0.356953599217925,FALSE,FALSE
"344","2-1-2","4-2-2",225,50,0.25,50,2,0.380664761144709,0.351726010076647,FALSE,FALSE
"345","2-1-2","1-2-3",225,50,0.25,43,45,0.546759622536097,0.292271943223482,FALSE,FALSE
"346","2-1-2","5-2-6",225,50,0.25,36,41,0.224606760338286,0.411142602635444,FALSE,FALSE
"347","2-1-2","9-2-6",225,50,0.25,24,49,-0.798509366911735,0.787712520184003,FALSE,FALSE
"348","2-1-2","8-1-2",225,50,0.25,49,53,-1.26254652356366,0.896623901697663,FALSE,FALSE
"349","2-1-2","1-2-6",225,50,0.25,48,37,-2.16276704298277,0.984720449182522,FALSE,FALSE
"350","2-1-2","1-2-4",225,50,0.25,34,47,-0.047848167935901,0.519081375984666,FALSE,FALSE
"351","2-1-2","5-1-6",225,50,0.25,29,26,0.488887501385533,0.312460672412387,FALSE,FALSE
"352","10-2-5","6-2-6",225,50,0.25,49,36,0.960540901248379,0.168391528068932,FALSE,FALSE
"353","10-2-5","5-2-2",225,50,0.25,12,50,-0.926505638629738,0.82290836592393,FALSE,FALSE
"354","10-2-5","7-1-1",225,50,0.25,48,25,0.418491499477749,0.337793900156712,FALSE,FALSE
"355","10-2-5","3-1-5",225,50,0.25,20,41,0.50699280019469,0.30607993517342,FALSE,FALSE
"356","10-2-5","2-2-3",225,50,0.25,41,46,-1.31798400866743,0.906245499418675,FALSE,FALSE
"357","10-2-5","8-1-4",225,50,0.25,33,24,0.242440568938213,0.404219401170893,FALSE,FALSE
"358","10-2-5","1-1-5",225,50,0.25,42,37,0.294741559459447,0.384095656414783,FALSE,FALSE
"359","10-2-5","7-2-2",225,50,0.25,42,26,-2.63755208482397,0.995824659972095,FALSE,FALSE
"360","10-2-5","4-1-3",225,50,0.25,32,38,-0.872421542412232,0.808510773731034,FALSE,FALSE
"361","10-2-5","4-1-2",225,50,0.25,45,41,0.125372074967163,0.450114497303841,FALSE,FALSE
"362","10-2-5","3-2-5",225,50,0.25,13,48,-1.32088116314315,0.906729504241188,FALSE,FALSE
"363","10-2-5","2-1-3",225,50,0.25,47,23,0.356363701871953,0.360784104542515,FALSE,FALSE
"364","10-2-5","1-1-3",225,50,0.25,19,33,-1.03565574844439,0.849818613096945,FALSE,FALSE
"365","10-2-5","8-2-5",225,50,0.25,19,43,0.389358356861263,0.348505536364643,FALSE,FALSE
"366","10-2-5","5-1-2",225,50,0.25,18,40,-0.95801701977026,0.830972911836901,FALSE,FALSE
"367","10-2-5","6-1-6",225,50,0.25,43,21,0.250223513678977,0.401207251119085,FALSE,FALSE
"368","10-2-5","1-1-4",225,50,0.25,12,50,0.926505638629738,0.17709163407607,FALSE,FALSE
"369","10-2-5","3-1-1",225,50,0.25,23,47,-0.0812759320058841,0.532388742934213,FALSE,FALSE
"370","10-2-5","6-2-4",225,50,0.25,44,34,0.554209505264919,0.289717736951427,FALSE,FALSE
"371","10-2-5","9-2-2",225,50,0.25,27,46,1.77111052299357,0.0382711622332016,FALSE,TRUE
"372","10-2-5","4-1-4",225,50,0.25,16,47,-1.40534101827975,0.920040051716646,FALSE,FALSE
"373","10-2-5","7-2-3",225,50,0.25,48,41,0.0164621599441598,0.493432844992351,FALSE,FALSE
"374","10-2-5","10-1-1",225,50,0.25,2,51,-0.0933520056018673,0.537188041036216,FALSE,FALSE
"375","10-2-5","10-2-1",225,50,0.25,47,23,0.106283911084618,0.457678548188175,FALSE,FALSE
"376","10-2-5","1-2-1",225,50,0.25,23,31,0.603508801841608,0.273085130949356,FALSE,FALSE
"377","10-2-5","5-1-3",225,50,0.25,29,23,1.35418222936914,0.0878391235222552,FALSE,FALSE
"378","10-2-5","3-1-2",225,50,0.25,21,47,-0.617249084142899,0.731464777613038,FALSE,FALSE
"379","10-2-5","2-2-2",225,50,0.25,11,46,2.12319883338425,0.0168685968478974,FALSE,TRUE
"380","10-2-5","8-1-3",225,50,0.25,35,43,0.0853940778650436,0.465974050572976,FALSE,FALSE
"381","10-2-5","2-2-6",225,50,0.25,48,28,-2.27210334663958,0.988459865483156,FALSE,FALSE
"382","10-2-5","10-2-2",225,50,0.25,7,45,0.0402150553133332,0.483960837467711,FALSE,FALSE
"383","10-2-5","7-1-6",225,50,0.25,14,37,-0.422137629452976,0.663537718408314,FALSE,FALSE
"384","10-2-5","8-1-6",225,50,0.25,51,10,0.623389766325221,0.266514210649515,FALSE,FALSE
"385","10-2-5","7-2-5",225,50,0.25,22,3,0.585369407004964,0.279149677413477,FALSE,FALSE
"386","10-2-5","8-2-2",225,50,0.25,52,42,-1.32328000916243,0.907128861412787,FALSE,FALSE
"387","10-2-5","6-1-5",225,50,0.25,23,47,0.356363701871953,0.360784104542515,FALSE,FALSE
"388","10-2-5","6-1-1",225,50,0.25,10,48,1.54385056798616,0.0613122688161629,FALSE,FALSE
"389","10-2-5","7-1-5",225,50,0.25,44,25,-0.724057829361537,0.76548488359357,FALSE,FALSE
"390","10-2-5","3-2-3",225,50,0.25,29,35,0.761990174573313,0.223032934173923,FALSE,FALSE
"391","10-2-5","6-2-1",225,50,0.25,35,41,-0.0781592841874369,0.531149325295406,FALSE,FALSE
"392","10-2-5","9-2-5",225,50,0.25,33,38,0.299742934341966,0.382186623300286,FALSE,FALSE
"393","10-2-5","9-1-3",225,50,0.25,39,45,-0.542622720490359,0.706305203879225,FALSE,FALSE
"394","10-2-5","7-1-3",225,50,0.25,36,9,-1.13500870767833,0.871814165025337,FALSE,FALSE
"395","10-2-5","9-2-1",225,50,0.25,29,24,0.0357370844945932,0.485746000138405,FALSE,FALSE
"396","10-2-5","3-2-4",225,50,0.25,51,5,0.10056599371481,0.459947496446062,FALSE,FALSE
"397","10-2-5","5-2-5",225,50,0.25,37,43,-0.303964998481235,0.619422721313921,FALSE,FALSE
"398","10-2-5","9-1-1",225,50,0.25,45,36,-0.817381192867488,0.793144689968976,FALSE,FALSE
"399","10-2-5","5-2-4",225,50,0.25,50,42,-0.689798385469266,0.754839507925439,FALSE,FALSE
"400","10-2-5","5-1-5",225,50,0.25,29,50,-0.742479536464787,0.771101577130297,FALSE,FALSE
"401","10-2-5","9-1-4",225,50,0.25,19,36,0.371695970837514,0.355059612615476,FALSE,FALSE
"402","10-2-5","8-2-3",225,50,0.25,13,42,0.65375380269402,0.256635217011652,FALSE,FALSE
"403","10-2-5","8-1-1",225,50,0.25,45,42,-1.71581221117334,0.956901790768782,FALSE,FALSE
"404","10-2-5","10-2-4",225,50,0.25,42,20,-0.662572462130518,0.746197794099243,FALSE,FALSE
"405","10-2-5","10-1-2",225,50,0.25,44,36,0.0193419617728553,0.492284154763619,FALSE,FALSE
"406","10-2-5","7-1-2",225,50,0.25,46,35,-0.133474651161376,0.553090994839524,FALSE,FALSE
"407","10-2-5","6-2-2",225,50,0.25,8,46,1.3392080722836,0.0902514726328634,FALSE,FALSE
"408","10-2-5","9-1-2",225,50,0.25,35,39,0.90402437647448,0.18299123790566,FALSE,FALSE
"409","10-2-5","5-1-4",225,50,0.25,40,47,-0.187366974087547,0.574313542558823,FALSE,FALSE
"410","10-2-5","4-2-5",225,50,0.25,26,26,2.45235951891303,0.00709613919565599,FALSE,TRUE
"411","10-2-5","5-1-1",225,50,0.25,41,26,-0.360259627529173,0.640673506166929,FALSE,FALSE
"412","10-2-5","4-1-1",225,50,0.25,24,50,-0.704367328411344,0.759397976521396,FALSE,FALSE
"413","10-2-5","10-2-6",225,50,0.25,51,41,-2.24273646782977,0.987543093242499,FALSE,FALSE
"414","10-2-5","1-1-2",225,50,0.25,25,32,-0.916656217286315,0.820338592171661,FALSE,FALSE
"415","10-2-5","6-2-5",225,50,0.25,50,32,-0.0760469100629374,0.530309111305228,FALSE,FALSE
"416","10-2-5","3-2-1",225,50,0.25,48,19,-1.18238162865865,0.881472845315632,FALSE,FALSE
"417","10-2-5","3-2-2",225,50,0.25,31,50,0.991101240024433,0.160818073783688,FALSE,FALSE
"418","10-2-5","5-2-3",225,50,0.25,31,21,-0.307713208174997,0.620849715791587,FALSE,FALSE
"419","10-2-5","10-1-6",225,50,0.25,29,51,0.355297686520936,0.361183294221228,FALSE,FALSE
"420","10-2-5","7-2-6",225,50,0.25,13,38,2.05328427923679,0.0200225073221527,FALSE,TRUE
"421","10-2-5","2-2-5",225,50,0.25,38,14,0.618896642690803,0.267992225184552,FALSE,FALSE
"422","10-2-5","10-2-3",225,50,0.25,45,38,0.731211329476109,0.232325040537983,FALSE,FALSE
"423","10-2-5","4-2-3",225,50,0.25,50,43,-0.685799987575774,0.753580377921317,FALSE,FALSE
"424","10-2-5","4-2-4",225,50,0.25,34,50,1.59475784843835,0.0553831981754861,FALSE,FALSE
"425","10-2-5","1-2-5",225,50,0.25,7,44,0.246352005653111,0.402704877701925,FALSE,FALSE
"426","10-2-5","1-1-6",225,50,0.25,34,32,-2.05285727770683,0.97995678925013,FALSE,FALSE
"427","10-2-5","1-1-1",225,50,0.25,23,47,-0.468899607726255,0.680429301641932,FALSE,FALSE
"428","10-2-5","3-2-6",225,50,0.25,27,48,-2.11925177130407,0.982965402427928,FALSE,FALSE
"429","10-2-5","6-2-3",225,50,0.25,25,31,1.87067441058685,0.0306951118878251,FALSE,TRUE
"430","10-2-5","2-1-4",225,50,0.25,51,24,0.840475073284871,0.200321035981093,FALSE,FALSE
"431","10-2-5","9-1-5",225,50,0.25,22,49,-0.310852957063746,0.622043795664207,FALSE,FALSE
"432","10-2-5","2-2-1",225,50,0.25,5,48,2.40389344682823,0.00811075033698516,FALSE,TRUE
"433","10-2-5","7-2-4",225,50,0.25,35,24,0.57092239485974,0.284026124784313,FALSE,FALSE
"434","10-2-5","9-2-4",225,50,0.25,39,15,-1.14907482801294,0.87473743653205,FALSE,FALSE
"435","10-2-5","6-1-3",225,50,0.25,24,44,-1.87364355853861,0.969510214954212,FALSE,FALSE
"436","10-2-5","3-1-6",225,50,0.25,48,5,1.12587414598284,0.130109397081396,FALSE,FALSE
"437","10-2-5","10-1-4",225,50,0.25,38,14,-1.8773198161621,0.969762863068555,FALSE,FALSE
"438","10-2-5","6-1-4",225,50,0.25,8,48,-0.913171166292152,0.819423736965438,FALSE,FALSE
"439","10-2-5","7-2-1",225,50,0.25,35,41,0.588799940878691,0.277997742760701,FALSE,FALSE
"440","10-2-5","7-1-4",225,50,0.25,49,2,-0.0970523172123939,0.538657576310479,FALSE,FALSE
"441","10-2-5","10-1-5",225,50,0.25,52,32,0.801352787224678,0.21146371965275,FALSE,FALSE
"442","10-2-5","8-2-4",225,50,0.25,36,31,0.477845682086464,0.31638002216851,FALSE,FALSE
"443","10-2-5","2-2-4",225,50,0.25,30,49,0.787918984750724,0.215372047817079,FALSE,FALSE
"444","10-2-5","2-1-1",225,50,0.25,33,43,-0.424432943945846,0.664374950411819,FALSE,FALSE
"445","10-2-5","5-2-1",225,50,0.25,29,39,-0.923827844590861,0.82221202227385,FALSE,FALSE
"446","10-2-5","4-1-6",225,50,0.25,44,7,0.0547448901451359,0.478170852899265,FALSE,FALSE
"447","10-2-5","9-1-6",225,50,0.25,48,23,-0.356318060707668,0.639198807361331,FALSE,FALSE
"448","10-2-5","2-1-6",225,50,0.25,47,50,0.512509597677624,0.304147202466909,FALSE,FALSE
"449","10-2-5","2-1-5",225,50,0.25,29,35,0.384366725227246,0.350353329649724,FALSE,FALSE
"450","10-2-5","8-2-1",225,50,0.25,51,31,0.645489845696705,0.259304898287777,FALSE,FALSE
"451","10-2-5","6-1-2",225,50,0.25,8,46,0.65742941730286,0.255452420777145,FALSE,FALSE
"452","10-2-5","3-1-3",225,50,0.25,25,47,0.0532258705557273,0.478775971552017,FALSE,FALSE
"453","10-2-5","8-2-6",225,50,0.25,49,2,-1.84399402703548,0.967407994670252,FALSE,FALSE
"454","10-2-5","3-1-4",225,50,0.25,35,42,0.337597012047161,0.36783344708084,FALSE,FALSE
"455","10-2-5","1-2-2",225,50,0.25,8,49,0.528398320741485,0.298611451396182,FALSE,FALSE
"456","10-2-5","4-2-6",225,50,0.25,13,51,0.475578311371669,0.317187414976765,FALSE,FALSE
"457","10-2-5","4-1-5",225,50,0.25,44,23,0.805518919742284,0.210260146479525,FALSE,FALSE
"458","10-2-5","8-1-5",225,50,0.25,9,46,1.4105488410992,0.0791888427237277,FALSE,FALSE
"459","10-2-5","4-2-2",225,50,0.25,34,24,-0.789386222438341,0.78505684702102,FALSE,FALSE
"460","10-2-5","1-2-3",225,50,0.25,49,35,-0.975343428560289,0.835305032472718,FALSE,FALSE
"461","10-2-5","5-2-6",225,50,0.25,29,51,-1.09591821617021,0.863442716752119,FALSE,FALSE
"462","10-2-5","9-2-6",225,50,0.25,50,28,1.13537560203016,0.128108988869233,FALSE,FALSE
"463","10-2-5","8-1-2",225,50,0.25,40,46,0.476194938224258,0.316967752652245,FALSE,FALSE
"464","10-2-5","1-2-6",225,50,0.25,16,37,-0.329368309774155,0.629061341085581,FALSE,FALSE
"465","10-2-5","1-2-4",225,50,0.25,43,38,0.0946362822218218,0.462301865053651,FALSE,FALSE
"466","10-2-5","5-1-6",225,50,0.25,46,33,0.974172396297242,0.164985474008019,FALSE,FALSE
"467","6-2-6","5-2-2",225,50,0.25,49,30,0.787918984750724,0.215372047817079,FALSE,FALSE
"468","6-2-6","7-1-1",225,50,0.25,29,36,-0.171558309534061,0.568107607210208,FALSE,FALSE
"469","6-2-6","3-1-5",225,50,0.25,46,21,-0.148675801566703,0.559095271728529,FALSE,FALSE
"470","6-2-6","2-2-3",225,50,0.25,35,45,2.63316254218097,0.00422969262917694,FALSE,TRUE
"471","6-2-6","8-1-4",225,50,0.25,52,36,0.551640386578855,0.290597380241684,FALSE,FALSE
"472","6-2-6","1-1-5",225,50,0.25,51,32,-0.037424059428256,0.514926555272286,FALSE,FALSE
"473","6-2-6","7-2-2",225,50,0.25,25,48,-1.88321174764987,0.970164161182871,FALSE,FALSE
"474","6-2-6","4-1-3",225,50,0.25,39,25,0.350890667238429,0.36283518667251,FALSE,FALSE
"475","6-2-6","4-1-2",225,50,0.25,40,50,0.503438724623513,0.307327925582308,FALSE,FALSE
"476","6-2-6","3-2-5",225,50,0.25,39,37,0.275396216101594,0.391505925425716,FALSE,FALSE
"477","6-2-6","2-1-3",225,50,0.25,51,9,0.4243978975971,0.335637826869249,FALSE,FALSE
"478","6-2-6","1-1-3",225,50,0.25,31,51,1.93646953709012,0.0264051100135293,FALSE,TRUE
"479","6-2-6","8-2-5",225,50,0.25,44,38,1.13447066637157,0.128298585735593,FALSE,FALSE
"480","6-2-6","5-1-2",225,50,0.25,46,21,1.32456623213972,0.092657531009637,FALSE,FALSE
"481","6-2-6","6-1-6",225,50,0.25,50,46,3.12428351266388,0.000891193134542778,FALSE,TRUE
"482","6-2-6","1-1-4",225,50,0.25,21,31,-0.382310349550754,0.648884410558798,FALSE,FALSE
"483","6-2-6","3-1-1",225,50,0.25,15,37,-1.10078549674399,0.864504987304299,FALSE,FALSE
"484","6-2-6","6-2-4",225,50,0.25,30,44,1.50832035822311,0.0657362776237665,FALSE,FALSE
"485","6-2-6","9-2-2",225,50,0.25,38,51,0.837748879685623,0.201085877425318,FALSE,FALSE
"486","6-2-6","4-1-4",225,50,0.25,33,47,0.630379279224744,0.264223232199136,FALSE,FALSE
"487","6-2-6","7-2-3",225,50,0.25,34,34,-2.72295293651004,0.996764936283463,FALSE,FALSE
"488","6-2-6","10-1-1",225,50,0.25,17,47,-0.509219893912458,0.694700949936325,FALSE,FALSE
"489","6-2-6","10-2-1",225,50,0.25,40,25,-2.61589546635738,0.995550310086661,FALSE,FALSE
"490","6-2-6","1-2-1",225,50,0.25,28,47,1.11726463971432,0.131940594874902,FALSE,FALSE
"491","6-2-6","5-1-3",225,50,0.25,36,52,-2.28294252291865,0.988783122875984,FALSE,FALSE
"492","6-2-6","3-1-2",225,50,0.25,43,29,0.774996496222892,0.21917086499052,FALSE,FALSE
"493","6-2-6","2-2-2",225,50,0.25,44,41,-0.967421680491133,0.833333361913639,FALSE,FALSE
"494","6-2-6","8-1-3",225,50,0.25,42,30,0.0456881856346735,0.481779390237348,FALSE,FALSE
"495","6-2-6","2-2-6",225,50,0.25,43,42,1.01962508997838,0.153953150516724,FALSE,FALSE
"496","6-2-6","10-2-2",225,50,0.25,42,10,0.208963557095657,0.417238343889652,FALSE,FALSE
"497","6-2-6","7-1-6",225,50,0.25,25,46,-1.85394213752085,0.968126280704965,FALSE,FALSE
"498","6-2-6","8-1-6",225,50,0.25,35,21,-0.245401677928767,0.596927285035582,FALSE,FALSE
"499","6-2-6","7-2-5",225,50,0.25,25,17,-0.935308313652171,0.825185283964722,FALSE,FALSE
"500","6-2-6","8-2-2",225,50,0.25,21,37,-1.77161042403111,0.961770375933303,FALSE,FALSE
"501","6-2-6","6-1-5",225,50,0.25,50,28,-0.677058845247344,0.750815690392812,FALSE,FALSE
"502","6-2-6","6-1-1",225,50,0.25,31,45,0.258954964249165,0.397834994395741,FALSE,FALSE
"503","6-2-6","7-1-5",225,50,0.25,48,27,0.0551888482110435,0.477994006617246,FALSE,FALSE
"504","6-2-6","3-2-3",225,50,0.25,16,38,0.473584519015052,0.317898108573257,FALSE,FALSE
"505","6-2-6","6-2-1",225,50,0.25,31,30,0.86557470096766,0.193361717144923,FALSE,FALSE
"506","6-2-6","9-2-5",225,50,0.25,51,17,-1.64999433935201,0.950527953077909,FALSE,FALSE
"507","6-2-6","9-1-3",225,50,0.25,19,33,-2.66990151663187,0.996206325129073,FALSE,FALSE
"508","6-2-6","7-1-3",225,50,0.25,25,39,0.0894427190999916,0.464365037282401,FALSE,FALSE
"509","6-2-6","9-2-1",225,50,0.25,30,45,-0.973328526784575,0.834804975575603,FALSE,FALSE
