"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"1878","8-2-5","7-2-3",120,50,0.25,47,40,0.212917016008576,0.415695844914831,FALSE,FALSE
"1879","8-2-5","10-1-1",120,50,0.25,36,11,-1.33167510521846,0.90851651340575,FALSE,FALSE
"1880","8-2-5","10-2-1",120,50,0.25,44,19,0.524162010639009,0.300082930593069,FALSE,FALSE
"1881","8-2-5","1-2-1",120,50,0.25,42,15,-0.2899521505171,0.614073577947486,FALSE,FALSE
"1882","8-2-5","5-1-3",120,50,0.25,37,17,-0.903286863130217,0.816813166564257,FALSE,FALSE
"1883","8-2-5","3-1-2",120,50,0.25,14,39,0.685924537024643,0.246380348155683,FALSE,FALSE
"1884","8-2-5","2-2-2",120,50,0.25,31,17,-0.183234058544434,0.572692814059009,FALSE,FALSE
"1885","8-2-5","8-1-3",120,50,0.25,19,29,0.305692501507611,0.379919391558409,FALSE,FALSE
"1886","8-2-5","2-2-6",120,50,0.25,26,31,0.0961303128555887,0.46170853830432,FALSE,FALSE
"1887","8-2-5","10-2-2",120,50,0.25,23,33,1.40730754543038,0.079668106438061,FALSE,FALSE
"1888","8-2-5","7-1-6",120,50,0.25,19,29,-0.432185950407312,0.667196865120014,FALSE,FALSE
"1889","8-2-5","8-1-6",120,50,0.25,20,46,2.20453193767838,0.0137434782116598,FALSE,TRUE
"1890","8-2-5","7-2-5",120,50,0.25,28,11,0.842653508308685,0.199711127935831,FALSE,FALSE
"1891","8-2-5","8-2-2",120,50,0.25,42,47,-0.287649642420897,0.613192529540602,FALSE,FALSE
"1892","8-2-5","6-1-5",120,50,0.25,36,45,-0.294637406731304,0.615864558230112,FALSE,FALSE
"1893","8-2-5","6-1-1",120,50,0.25,41,34,0.255425164479244,0.39919736839316,FALSE,FALSE
"1894","8-2-5","7-1-5",120,50,0.25,47,46,0.0768420338845335,0.469374605684493,FALSE,FALSE
"1895","8-2-5","3-2-3",120,50,0.25,15,31,-1.04273806717364,0.85146518894081,FALSE,FALSE
"1896","8-2-5","6-2-1",120,50,0.25,46,24,-0.358818569004364,0.640134589787287,FALSE,FALSE
"1897","8-2-5","9-2-5",120,50,0.25,42,34,-0.658145181714418,0.744777577189375,FALSE,FALSE
"1898","8-2-5","9-1-3",120,50,0.25,29,35,-0.788963278098032,0.784933265174929,FALSE,FALSE
"1899","8-2-5","7-1-3",120,50,0.25,40,41,0.51010024559805,0.304990616576339,FALSE,FALSE
"1900","8-2-5","9-2-1",120,50,0.25,46,45,0.738234751420006,0.230185904336157,FALSE,FALSE
"1901","8-2-5","3-2-4",120,50,0.25,37,46,-0.229039934486819,0.590581061117206,FALSE,FALSE
"1902","8-2-5","5-2-5",120,50,0.25,11,43,0.633578926725427,0.263177828563541,FALSE,FALSE
"1903","8-2-5","9-1-1",120,50,0.25,46,34,0.85647050496155,0.195868790349865,FALSE,FALSE
"1904","8-2-5","5-2-4",120,50,0.25,40,23,-0.256968108324072,0.601398303782,FALSE,FALSE
"1905","8-2-5","5-1-5",120,50,0.25,42,17,0.518832993428548,0.301938603931569,FALSE,FALSE
"1906","8-2-5","9-1-4",120,50,0.25,24,34,0.252603591180269,0.400287277321995,FALSE,FALSE
"1907","8-2-5","8-2-3",120,50,0.25,37,12,-0.418491499477749,0.662206099843288,FALSE,FALSE
"1908","8-2-5","8-1-1",120,50,0.25,40,16,0.671065531351761,0.251089391946636,FALSE,FALSE
"1909","8-2-5","10-2-4",120,50,0.25,44,32,-1.37820946670687,0.915930687362838,FALSE,FALSE
"1910","8-2-5","10-1-2",120,50,0.25,47,37,-0.572143666099268,0.716387675733769,FALSE,FALSE
"1911","8-2-5","7-1-2",120,50,0.25,39,18,-1.15022518586162,0.874974432294502,FALSE,FALSE
"1912","8-2-5","6-2-2",120,50,0.25,47,41,1.92808285192936,0.0269224107805406,FALSE,TRUE
"1913","8-2-5","9-1-2",120,50,0.25,46,29,-0.0979148181193951,0.539000033314327,FALSE,FALSE
"1914","8-2-5","5-1-4",120,50,0.25,32,15,-0.182574185835055,0.572433929707647,FALSE,FALSE
"1915","8-2-5","4-2-5",120,50,0.25,38,37,-1.84391295169327,0.967402086370469,FALSE,FALSE
"1916","8-2-5","5-1-1",120,50,0.25,25,42,-0.0777844468262597,0.531000240702356,FALSE,FALSE
"1917","8-2-5","4-1-1",120,50,0.25,20,45,0.753309197789824,0.225632066479711,FALSE,FALSE
"1918","8-2-5","10-2-6",120,50,0.25,45,34,-0.108916229727434,0.543365533116934,FALSE,FALSE
"1919","8-2-5","1-1-2",120,50,0.25,38,29,-0.253090221021108,0.599900752284589,FALSE,FALSE
"1920","8-2-5","6-2-5",120,50,0.25,33,18,-0.394208263992722,0.65328635754862,FALSE,FALSE
"1921","8-2-5","3-2-1",120,50,0.25,28,47,0.788657392739522,0.215156138427684,FALSE,FALSE
"1922","8-2-5","3-2-2",120,50,0.25,46,39,0.48505710179767,0.313817920409303,FALSE,FALSE
"1923","8-2-5","5-2-3",120,50,0.25,38,28,-0.493021665318419,0.689001360451964,FALSE,FALSE
"1924","8-2-5","10-1-6",120,50,0.25,43,28,1.47069001667191,0.0706874836525182,FALSE,FALSE
"1925","8-2-5","7-2-6",120,50,0.25,34,44,-1.08826593761111,0.861761138414553,FALSE,FALSE
"1926","8-2-5","2-2-5",120,50,0.25,26,31,-1.32980266116898,0.908208350540464,FALSE,FALSE
"1927","8-2-5","10-2-3",120,50,0.25,18,33,0.591312395989083,0.277155562700083,FALSE,FALSE
"1928","8-2-5","4-2-3",120,50,0.25,11,37,-0.895340526714566,0.814697458799752,FALSE,FALSE
"1929","8-2-5","4-2-4",120,50,0.25,29,46,0.576609484480882,0.282101645338895,FALSE,FALSE
"1930","8-2-5","1-2-5",120,50,0.25,19,44,0.149760574468288,0.44047675774843,FALSE,FALSE
"1931","8-2-5","1-1-6",120,50,0.25,43,43,-0.755736841418234,0.775096504630802,FALSE,FALSE
"1932","8-2-5","1-1-1",120,50,0.25,28,38,-1.88126688082028,0.970032188066873,FALSE,FALSE
"1933","8-2-5","3-2-6",120,50,0.25,10,46,-0.877118227173144,0.809788787289649,FALSE,FALSE
"1934","8-2-5","6-2-3",120,50,0.25,41,27,0.507630011973488,0.305856419601205,FALSE,FALSE
"1935","8-2-5","2-1-4",120,50,0.25,34,14,0.544377727568534,0.293090784583833,FALSE,FALSE
"1936","8-2-5","9-1-5",120,50,0.25,46,21,0.946118737242655,0.172044013934728,FALSE,FALSE
"1937","8-2-5","2-2-1",120,50,0.25,46,44,0.193720648619611,0.423197311426136,FALSE,FALSE
"1938","8-2-5","7-2-4",120,50,0.25,47,17,-0.950037115508316,0.8289533030563,FALSE,FALSE
"1939","8-2-5","9-2-4",120,50,0.25,34,44,-0.261989947943416,0.603335404012573,FALSE,FALSE
"1940","8-2-5","6-1-3",120,50,0.25,28,38,1.08983736544072,0.137892395593406,FALSE,FALSE
"1941","8-2-5","3-1-6",120,50,0.25,38,37,-2.04525976825747,0.979585372587233,FALSE,FALSE
"1942","8-2-5","10-1-4",120,50,0.25,22,46,-0.445712422419303,0.67209750494534,FALSE,FALSE
"1943","8-2-5","6-1-4",120,50,0.25,22,47,-0.154512130080727,0.56139702617492,FALSE,FALSE
"1944","8-2-5","7-2-1",120,50,0.25,46,29,-0.0652765454129301,0.526023091721709,FALSE,FALSE
"1945","8-2-5","7-1-4",120,50,0.25,46,43,1.65846990120774,0.0486113289122168,FALSE,TRUE
"1946","8-2-5","10-1-5",120,50,0.25,47,28,0.394328696369761,0.346669189735576,FALSE,FALSE
"1947","8-2-5","8-2-4",120,50,0.25,27,46,1.13122543081525,0.12898011041073,FALSE,FALSE
"1948","8-2-5","2-2-4",120,50,0.25,46,45,-1.51615954323894,0.935260492408295,FALSE,FALSE
"1949","8-2-5","2-1-1",120,50,0.25,47,28,0.690075218647082,0.245073443164237,FALSE,FALSE
"1950","8-2-5","5-2-1",120,50,0.25,24,46,0.965098220080702,0.167247809192157,FALSE,FALSE
"1951","8-2-5","4-1-6",120,50,0.25,21,46,-0.702831061951687,0.758919481465463,FALSE,FALSE
"1952","8-2-5","9-1-6",120,50,0.25,27,36,-2.11111111111111,0.982618618688886,FALSE,FALSE
"1953","8-2-5","2-1-6",120,50,0.25,39,47,0.325297729454929,0.372477874568842,FALSE,FALSE
"1954","8-2-5","2-1-5",120,50,0.25,30,37,1.22305619441217,0.110654236206195,FALSE,FALSE
"1955","8-2-5","8-2-1",120,50,0.25,15,40,-0.850420064270761,0.802454207547925,FALSE,FALSE
"1956","8-2-5","6-1-2",120,50,0.25,8,42,0.396942093018722,0.345705081470671,FALSE,FALSE
"1957","8-2-5","3-1-3",120,50,0.25,47,28,0.580539469655481,0.280775439013594,FALSE,FALSE
"1958","8-2-5","8-2-6",120,50,0.25,46,42,2.9823614345731,0.00143017047923755,FALSE,TRUE
"1959","8-2-5","3-1-4",120,50,0.25,46,26,-0.633078205946154,0.736658713196766,FALSE,FALSE
"1960","8-2-5","1-2-2",120,50,0.25,41,36,-1.30680296924094,0.904360181752181,FALSE,FALSE
"1961","8-2-5","4-2-6",120,50,0.25,42,46,-0.350866051126247,0.637155579211819,FALSE,FALSE
"1962","8-2-5","4-1-5",120,50,0.25,13,45,-0.848394961854109,0.801890976229122,FALSE,FALSE
"1963","8-2-5","8-1-5",120,50,0.25,47,22,2.34343397289102,0.0095535719332327,FALSE,TRUE
"1964","8-2-5","4-2-2",120,50,0.25,25,31,0.65102765830996,0.257514316462956,FALSE,FALSE
"1965","8-2-5","1-2-3",120,50,0.25,27,47,-1.81343380336324,0.965117530084952,FALSE,FALSE
"1966","8-2-5","5-2-6",120,50,0.25,26,35,0.845866987564978,0.198813475303571,FALSE,FALSE
"1967","8-2-5","9-2-6",120,50,0.25,14,43,1.90948216060361,0.0280999604410673,FALSE,TRUE
"1968","8-2-5","8-1-2",120,50,0.25,23,37,0.737399203347529,0.23043980989727,TRUE,FALSE
"1969","8-2-5","1-2-6",120,50,0.25,42,32,0.927426033502968,0.176852689549354,FALSE,FALSE
"1970","8-2-5","1-2-4",120,50,0.25,38,21,0.569922828175173,0.284365020464,FALSE,FALSE
"1971","8-2-5","5-1-6",120,50,0.25,28,43,0.447089765068261,0.327405124296466,FALSE,FALSE
"1972","5-1-2","6-1-6",120,50,0.25,42,51,1.32783896853509,0.0921156551852028,FALSE,FALSE
"1973","5-1-2","1-1-4",120,50,0.25,46,48,1.57323145412173,0.057832617286849,FALSE,FALSE
"1974","5-1-2","3-1-1",120,50,0.25,37,54,0.218153774503674,0.413654650114118,FALSE,FALSE
"1975","5-1-2","6-2-4",120,50,0.25,44,26,-2.97793024618898,0.998548989892373,FALSE,FALSE
"1976","5-1-2","9-2-2",120,50,0.25,54,33,-1.33840289675777,0.909617432436295,FALSE,FALSE
"1977","5-1-2","4-1-4",120,50,0.25,40,54,-1.30002249193318,0.903203369768961,FALSE,FALSE
"1978","5-1-2","7-2-3",120,50,0.25,47,45,0.902144170476068,0.183490143785583,FALSE,FALSE
"1979","5-1-2","10-1-1",120,50,0.25,39,36,-0.540842048529411,0.705691771238265,FALSE,FALSE
"1980","5-1-2","10-2-1",120,50,0.25,45,27,-0.110500605880156,0.543993815304831,FALSE,FALSE
"1981","5-1-2","1-2-1",120,50,0.25,48,35,-1.09734528142544,0.863754758265024,FALSE,FALSE
"1982","5-1-2","5-1-3",120,50,0.25,42,54,-0.745941216649368,0.772148537181244,FALSE,FALSE
"1983","5-1-2","3-1-2",120,50,0.25,52,51,-0.758551434284174,0.775939532994093,FALSE,FALSE
"1984","5-1-2","2-2-2",120,50,0.25,43,46,-0.459773833998184,0.677160716745732,FALSE,FALSE
"1985","5-1-2","8-1-3",120,50,0.25,44,18,0.310161403466157,0.378219109861963,FALSE,FALSE
"1986","5-1-2","2-2-6",120,50,0.25,45,50,-0.0596284793999944,0.523774232280667,FALSE,FALSE
"1987","5-1-2","10-2-2",120,50,0.25,54,36,-0.535346728699684,0.703794940279418,FALSE,FALSE
"1988","5-1-2","7-1-6",120,50,0.25,49,46,0.886186259742568,0.187758583272616,FALSE,FALSE
"1989","5-1-2","8-1-6",120,50,0.25,52,50,1.84084842601391,0.0328218870049169,FALSE,TRUE
"1990","5-1-2","7-2-5",120,50,0.25,27,7,1.46941609949986,0.0708599816052951,FALSE,FALSE
"1991","5-1-2","8-2-2",120,50,0.25,25,46,-1.38443731048635,0.916887704435823,FALSE,FALSE
"1992","5-1-2","6-1-5",120,50,0.25,49,27,0.960524858731234,0.168395563012352,FALSE,FALSE
"1993","5-1-2","6-1-1",120,50,0.25,53,40,-0.162958891014201,0.564724598924315,FALSE,FALSE
"1994","5-1-2","7-1-5",120,50,0.25,48,16,1.37988642230494,0.083810808876899,FALSE,FALSE
"1995","5-1-2","3-2-3",120,50,0.25,16,52,1.82169203569366,0.0342508635441221,FALSE,TRUE
"1996","5-1-2","6-2-1",120,50,0.25,26,48,-1.99280758009449,0.976858739291826,FALSE,FALSE
"1997","5-1-2","9-2-5",120,50,0.25,50,42,-0.329221956701241,0.629006035946588,FALSE,FALSE
"1998","5-1-2","9-1-3",120,50,0.25,40,47,0.229950377289262,0.409065164809612,FALSE,FALSE
"1999","5-1-2","7-1-3",120,50,0.25,42,40,0.445285110467586,0.328056863338018,FALSE,FALSE
"2000","5-1-2","9-2-1",120,50,0.25,38,40,0.799733466592636,0.211932619291591,FALSE,FALSE
"2001","5-1-2","3-2-4",120,50,0.25,20,41,1.95115410984017,0.0255193580360333,FALSE,TRUE
"2002","5-1-2","5-2-5",120,50,0.25,43,31,-0.892899388133586,0.814044472591235,FALSE,FALSE
"2003","5-1-2","9-1-1",120,50,0.25,44,46,1.85648954927127,0.0316919056312783,FALSE,TRUE
"2004","5-1-2","5-2-4",120,50,0.25,52,13,0.918403085839553,0.179203937886426,FALSE,FALSE
"2005","5-1-2","5-1-5",120,50,0.25,36,44,-1.03479495484776,0.849617660216449,FALSE,FALSE
"2006","5-1-2","9-1-4",120,50,0.25,45,30,0.4325904563487,0.332656161996062,FALSE,FALSE
"2007","5-1-2","8-2-3",120,50,0.25,54,52,0.0126395082619129,0.494957700008459,FALSE,FALSE
"2008","5-1-2","8-1-1",120,50,0.25,46,50,-0.865411865010183,0.806593614493636,FALSE,FALSE
"2009","5-1-2","10-2-4",120,50,0.25,46,32,-0.507917500310463,0.694244399381954,FALSE,FALSE
"2010","5-1-2","10-1-2",120,50,0.25,42,52,0.851766442679267,0.19717186747202,FALSE,FALSE
"2011","5-1-2","7-1-2",120,50,0.25,33,51,-1.36008344950572,0.91309824108422,FALSE,FALSE
"2012","5-1-2","6-2-2",120,50,0.25,40,43,0.856672074477375,0.195813070380855,FALSE,FALSE
"2013","5-1-2","9-1-2",120,50,0.25,44,29,0.383290753976946,0.350752097012556,FALSE,FALSE
"2014","5-1-2","5-1-4",120,50,0.25,32,53,-0.707494513178829,0.760370389387272,FALSE,FALSE
"2015","5-1-2","4-2-5",120,50,0.25,50,28,0.572895945978522,0.283357574839608,FALSE,FALSE
"2016","5-1-2","5-1-1",120,50,0.25,36,53,-1.12017269308533,0.86867991096723,FALSE,FALSE
"2017","5-1-2","4-1-1",120,50,0.25,44,42,0.846654242579921,0.198593935143953,FALSE,FALSE
"2018","5-1-2","10-2-6",120,50,0.25,55,33,1.11616159048413,0.13217648615937,FALSE,FALSE
"2019","5-1-2","1-1-2",120,50,0.25,47,45,-1.07398115532865,0.858584436148766,FALSE,FALSE
"2020","5-1-2","6-2-5",120,50,0.25,43,45,-0.171123240641069,0.567936568993376,FALSE,FALSE
"2021","5-1-2","3-2-1",120,50,0.25,38,47,-0.265168495682222,0.604560168387577,FALSE,FALSE
"2022","5-1-2","3-2-2",120,50,0.25,42,40,-0.00927677313474139,0.503700843947539,FALSE,FALSE
"2023","5-1-2","5-2-3",120,50,0.25,32,34,1.07775007079608,0.140572653408522,TRUE,FALSE
"2024","5-1-2","10-1-6",120,50,0.25,56,34,0.357853204364642,0.360226586086271,FALSE,FALSE
"2025","5-1-2","7-2-6",120,50,0.25,43,40,-0.865785607184581,0.806696128256949,FALSE,FALSE
"2026","5-1-2","2-2-5",120,50,0.25,45,52,-0.289354104881048,0.613844793781739,FALSE,FALSE
"2027","5-1-2","10-2-3",120,50,0.25,50,17,0.115270105542738,0.454115516354194,FALSE,FALSE
"2028","5-1-2","4-2-3",120,50,0.25,50,46,0.088007986272222,0.464935164323843,FALSE,FALSE
"2029","5-1-2","4-2-4",120,50,0.25,37,20,0.267535087977561,0.394528601042325,FALSE,FALSE
"2030","5-1-2","1-2-5",120,50,0.25,27,45,-0.203553747673972,0.580648879844132,FALSE,FALSE
"2031","5-1-2","1-1-6",120,50,0.25,33,44,-1.18374417206026,0.881742826147941,FALSE,FALSE
"2032","5-1-2","1-1-1",120,50,0.25,16,49,0.578687658679514,0.281399972391294,FALSE,FALSE
"2033","5-1-2","3-2-6",120,50,0.25,40,14,-0.0592156525463792,0.523609828704838,FALSE,FALSE
"2034","5-1-2","6-2-3",120,50,0.25,48,50,-0.291374312352668,0.614617470788973,FALSE,FALSE
"2035","5-1-2","2-1-4",120,50,0.25,45,51,-0.510267861235209,0.695068092307938,FALSE,FALSE
"2036","5-1-2","9-1-5",120,50,0.25,24,48,0.382254786053997,0.351136194115101,FALSE,FALSE
"2037","5-1-2","2-2-1",120,50,0.25,26,29,1.07892414098876,0.140310773035726,FALSE,FALSE
"2038","5-1-2","7-2-4",120,50,0.25,49,35,0.748519375406734,0.227073471356595,FALSE,FALSE
"2039","5-1-2","9-2-4",120,50,0.25,45,24,0.529150262212918,0.298350608364678,FALSE,FALSE
"2040","5-1-2","6-1-3",120,50,0.25,50,47,-0.0794028954148432,0.531643917146397,FALSE,FALSE
"2041","5-1-2","3-1-6",120,50,0.25,38,41,-1.20688812545671,0.886262384332262,FALSE,FALSE
"2042","5-1-2","10-1-4",120,50,0.25,55,33,0.107737605259086,0.457101919215945,FALSE,FALSE
"2043","5-1-2","6-1-4",120,50,0.25,30,48,-0.390282814258436,0.651836285029015,FALSE,FALSE
"2044","5-1-2","7-2-1",120,50,0.25,52,23,-0.0229799051988946,0.509166848977467,FALSE,FALSE
"2045","5-1-2","7-1-4",120,50,0.25,41,26,0.012866415268899,0.494867184570773,FALSE,FALSE
"2046","5-1-2","10-1-5",120,50,0.25,54,36,0.0494166211107401,0.480293641306582,FALSE,FALSE
"2047","5-1-2","8-2-4",120,50,0.25,51,48,-0.910182054618206,0.818636746757451,FALSE,FALSE
"2048","5-1-2","2-2-4",120,50,0.25,55,34,1.71413334353824,0.0432521196442592,FALSE,TRUE
"2049","5-1-2","2-1-1",120,50,0.25,54,36,0.22237479499833,0.41201106565094,FALSE,FALSE
"2050","5-1-2","5-2-1",120,50,0.25,49,46,0.156385810542806,0.437864460555599,FALSE,FALSE
"2051","5-1-2","4-1-6",120,50,0.25,29,47,-0.465143106984433,0.679085511073019,FALSE,FALSE
"2052","5-1-2","9-1-6",120,50,0.25,18,55,-0.627123746388377,0.734710938771771,FALSE,FALSE
"2053","5-1-2","2-1-6",120,50,0.25,16,40,0.0362738125055006,0.485532015393398,FALSE,FALSE
"2054","5-1-2","2-1-5",120,50,0.25,47,24,1.08183202027605,0.139663587863788,FALSE,FALSE
"2055","5-1-2","8-2-1",120,50,0.25,41,42,-1.1658545610301,0.878163373435586,FALSE,FALSE
"2056","5-1-2","6-1-2",120,50,0.25,53,36,0.543367351123479,0.293438450158568,FALSE,FALSE
"2057","5-1-2","3-1-3",120,50,0.25,45,43,0.621886898915103,0.267008120164116,FALSE,FALSE
"2058","5-1-2","8-2-6",120,50,0.25,54,43,-0.544637751187874,0.70699865734691,FALSE,FALSE
"2059","5-1-2","3-1-4",120,50,0.25,30,47,-0.229803398029211,0.590877727929874,FALSE,FALSE
"2060","5-1-2","1-2-2",120,50,0.25,45,24,0.541749077979892,0.293995687680978,FALSE,FALSE
"2061","5-1-2","4-2-6",120,50,0.25,46,42,0.517945123091127,0.302248278990527,FALSE,FALSE
"2062","5-1-2","4-1-5",120,50,0.25,24,37,-0.0885807893036239,0.535292462013141,FALSE,FALSE
"2063","5-1-2","8-1-5",120,50,0.25,55,35,0.509013939419896,0.305371226720616,FALSE,FALSE
"2064","5-1-2","4-2-2",120,50,0.25,40,55,-0.783929495902185,0.783459259367965,FALSE,FALSE
"2065","5-1-2","1-2-3",120,50,0.25,38,23,-0.565487043240543,0.714128732650321,FALSE,FALSE
"2066","5-1-2","5-2-6",120,50,0.25,51,52,-2.02500252456732,0.978566447501218,FALSE,FALSE
"2067","5-1-2","9-2-6",120,50,0.25,49,39,0.0377987806310049,0.48492405829726,FALSE,FALSE
"2068","5-1-2","8-1-2",120,50,0.25,30,27,0.51142752158441,0.304525863832483,FALSE,FALSE
"2069","5-1-2","1-2-6",120,50,0.25,49,40,0.635085296108589,0.262686393186851,FALSE,FALSE
"2070","5-1-2","1-2-4",120,50,0.25,37,54,-0.799897173180137,0.788114812130306,FALSE,FALSE
"2071","5-1-2","5-1-6",120,50,0.25,36,33,0.456474981099083,0.32402422892238,FALSE,FALSE
"2072","6-1-6","1-1-4",120,50,0.25,49,30,1.45461966415518,0.0728872920214801,FALSE,FALSE
"2073","6-1-6","3-1-1",120,50,0.25,43,41,0.371366821627438,0.355182166995216,FALSE,FALSE
"2074","6-1-6","6-2-4",120,50,0.25,35,33,0.717845449393623,0.236426293117721,FALSE,FALSE
"2075","6-1-6","9-2-2",120,50,0.25,33,45,0.0556258345913148,0.477819941668138,FALSE,FALSE
"2076","6-1-6","4-1-4",120,50,0.25,43,45,0.730404075907001,0.232571613843795,FALSE,FALSE
"2077","6-1-6","7-2-3",120,50,0.25,40,38,-1.47950691319638,0.930497557468352,FALSE,FALSE
"2078","6-1-6","10-1-1",120,50,0.25,30,42,-0.993718037554149,0.839819920643897,FALSE,FALSE
"2079","6-1-6","10-2-1",120,50,0.25,46,22,1.36335564504728,0.0863852263986695,FALSE,FALSE
"2080","6-1-6","1-2-1",120,50,0.25,44,42,0.345573160236702,0.364831759817494,FALSE,FALSE
"2081","6-1-6","5-1-3",120,50,0.25,48,14,-0.521912148018642,0.699134250133685,FALSE,FALSE
"2082","6-1-6","3-1-2",120,50,0.25,23,29,1.33575798135051,0.0908141955212561,FALSE,FALSE
"2083","6-1-6","2-2-2",120,50,0.25,44,46,-2.36500625189775,0.990985116717243,FALSE,FALSE
"2084","6-1-6","8-1-3",120,50,0.25,35,36,-0.310529501704059,0.621920835792535,FALSE,FALSE
"2085","6-1-6","2-2-6",120,50,0.25,49,49,0.621705914127492,0.267067631038688,FALSE,FALSE
"2086","6-1-6","10-2-2",120,50,0.25,14,52,0.423497934169722,0.335966002737268,FALSE,FALSE
"2087","6-1-6","7-1-6",120,50,0.25,24,43,-0.732292093352318,0.768004847897662,FALSE,FALSE
"2088","6-1-6","8-1-6",120,50,0.25,34,46,-1.77133672617048,0.961747638173741,FALSE,FALSE
"2089","6-1-6","7-2-5",120,50,0.25,27,8,-1.4142135623731,0.921350396474858,FALSE,FALSE
"2090","6-1-6","8-2-2",120,50,0.25,16,47,-2.06853565611964,0.980705159336551,FALSE,FALSE
"2091","6-1-6","6-1-5",120,50,0.25,47,50,-1.25600943656207,0.895443725617387,FALSE,FALSE
"2092","6-1-6","6-1-1",120,50,0.25,47,12,-2.3350550891796,0.990229728472435,FALSE,FALSE
"2093","6-1-6","7-1-5",120,50,0.25,19,45,-0.551038768777984,0.709196450772346,FALSE,FALSE
"2094","6-1-6","3-2-3",120,50,0.25,17,35,1.49229828717236,0.0678104827882958,FALSE,FALSE
"2095","6-1-6","6-2-1",120,50,0.25,33,49,0.780100426664619,0.217665882670835,FALSE,FALSE
"2096","6-1-6","9-2-5",120,50,0.25,17,51,-0.332831476178303,0.63036925151097,FALSE,FALSE
"2097","6-1-6","9-1-3",120,50,0.25,32,25,-1.9458842507306,0.974165677407992,FALSE,FALSE
"2098","6-1-6","7-1-3",120,50,0.25,33,31,-0.423162020029122,0.663911472528517,FALSE,FALSE
"2099","6-1-6","9-2-1",120,50,0.25,19,51,0.627325829827569,0.265222837642739,FALSE,FALSE
"2100","6-1-6","3-2-4",120,50,0.25,50,51,1.50111069989303,0.0666634658871746,FALSE,FALSE
"2101","6-1-6","5-2-5",120,50,0.25,51,21,0.192028706141024,0.423859859801657,FALSE,FALSE
"2102","6-1-6","9-1-1",120,50,0.25,52,52,0.760638829255665,0.223436410355415,FALSE,FALSE
"2103","6-1-6","5-2-4",120,50,0.25,33,27,-0.00742945331153322,0.502963895779965,FALSE,FALSE
"2104","6-1-6","5-1-5",120,50,0.25,49,48,0.663814529277167,0.253404512662968,FALSE,FALSE
"2105","6-1-6","9-1-4",120,50,0.25,26,28,0.0519355629343006,0.479290018688711,FALSE,FALSE
"2106","6-1-6","8-2-3",120,50,0.25,26,28,1.50613132509472,0.0660167322869356,FALSE,FALSE
"2107","6-1-6","8-1-1",120,50,0.25,43,51,1.36230376679637,0.0865510196864707,FALSE,FALSE
"2108","6-1-6","10-2-4",120,50,0.25,43,43,0.755736841418234,0.224903495369198,FALSE,FALSE
"2109","6-1-6","10-1-2",120,50,0.25,4,52,2.25881090856401,0.0119475748404001,FALSE,TRUE
"2110","6-1-6","7-1-2",120,50,0.25,26,28,0.623226755211607,0.266567761048754,FALSE,FALSE
"2111","6-1-6","6-2-2",120,50,0.25,52,36,0.51769328586631,0.302336141750041,FALSE,FALSE
"2112","6-1-6","9-1-2",120,50,0.25,12,47,0.809736845441313,0.209045718366228,FALSE,FALSE
"2113","6-1-6","5-1-4",120,50,0.25,27,44,-0.556690759372983,0.711130634239141,FALSE,FALSE
"2114","6-1-6","4-2-5",120,50,0.25,35,35,0.487462824991587,0.312965190596183,FALSE,FALSE
"2115","6-1-6","5-1-1",120,50,0.25,35,36,-1.71366280570018,0.956704664193279,FALSE,FALSE
"2116","6-1-6","4-1-1",120,50,0.25,25,45,-0.557694785862665,0.71147359060607,FALSE,FALSE
"2117","6-1-6","10-2-6",120,50,0.25,34,32,2.01436620374982,0.0219855499511036,FALSE,TRUE
"2118","6-1-6","1-1-2",120,50,0.25,35,33,1.08597132087753,0.138745840369969,FALSE,FALSE
"2119","6-1-6","6-2-5",120,50,0.25,23,47,1.18162701147016,0.118676865412855,FALSE,FALSE
"2120","6-1-6","3-2-1",120,50,0.25,28,46,0.0111455642515071,0.495553655238161,FALSE,FALSE
"2121","6-1-6","3-2-2",120,50,0.25,50,50,0.682488167670254,0.247465161058812,FALSE,FALSE
"2122","6-1-6","5-2-3",120,50,0.25,39,29,0.799824107061886,0.211906356866693,FALSE,FALSE
"2123","6-1-6","10-1-6",120,50,0.25,48,9,2.53859103528797,0.00556499211760675,FALSE,TRUE
"2124","6-1-6","7-2-6",120,50,0.25,43,35,-0.0753477157632738,0.530030971168229,FALSE,FALSE
"2125","6-1-6","2-2-5",120,50,0.25,52,51,-1.59625606171104,0.94478418219919,FALSE,FALSE
"2126","6-1-6","10-2-3",120,50,0.25,40,52,0.64584950885584,0.259188410700315,FALSE,FALSE
"2127","6-1-6","4-2-3",120,50,0.25,37,35,-0.963297478482956,0.832300870831976,FALSE,FALSE
"2128","6-1-6","4-2-4",120,50,0.25,39,41,0.514964941724338,0.303288759313132,FALSE,FALSE
