"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"259","2-1-2","10-1-1",150,50,0.25,33,28,0.868380461003336,0.192593043830089,FALSE,FALSE
"260","2-1-2","10-2-1",150,50,0.25,30,39,-1.90041445258004,0.971310624122409,FALSE,FALSE
"261","2-1-2","1-2-1",150,50,0.25,35,28,-0.0414962501379366,0.516549858881266,FALSE,FALSE
"262","2-1-2","5-1-3",150,50,0.25,52,21,0.463070420599518,0.321656945660501,FALSE,FALSE
"263","2-1-2","3-1-2",150,50,0.25,51,4,0.0648203723552164,0.474158510383236,FALSE,FALSE
"264","2-1-2","2-2-2",150,50,0.25,46,51,-1.94341639095861,0.974017065791454,FALSE,FALSE
"265","2-1-2","8-1-3",150,50,0.25,34,40,-1.73544366254925,0.958668873971641,FALSE,FALSE
"266","2-1-2","2-2-6",150,50,0.25,38,43,-1.0599263608844,0.855410949019772,FALSE,FALSE
"267","2-1-2","10-2-2",150,50,0.25,36,23,0.68383685937623,0.247039094229069,FALSE,FALSE
"268","2-1-2","7-1-6",150,50,0.25,41,46,1.70912764994937,0.043713653431986,FALSE,TRUE
"269","2-1-2","8-1-6",150,50,0.25,53,22,-0.465473051902563,0.679203634655386,FALSE,FALSE
"270","2-1-2","7-2-5",150,50,0.25,20,27,-0.753080095095887,0.774299107579082,FALSE,FALSE
"271","2-1-2","8-2-2",150,50,0.25,15,51,-0.941017326316814,0.82665200989871,FALSE,FALSE
"272","2-1-2","6-1-5",150,50,0.25,47,52,-0.882898069788728,0.81135432669924,FALSE,FALSE
"273","2-1-2","6-1-1",150,50,0.25,41,39,1.34275905365505,0.0896750029701898,FALSE,FALSE
"274","2-1-2","7-1-5",150,50,0.25,25,42,1.8279345004171,0.0337796912230079,FALSE,TRUE
"275","2-1-2","3-2-3",150,50,0.25,36,29,-0.448690963396774,0.673172697826419,FALSE,FALSE
"276","2-1-2","6-2-1",150,50,0.25,17,49,0.667178615254719,0.252329024503694,FALSE,FALSE
"277","2-1-2","9-2-5",150,50,0.25,22,49,-0.584403559279843,0.720525583668776,FALSE,FALSE
"278","2-1-2","9-1-3",150,50,0.25,34,46,-0.0973261937456306,0.538766322429722,FALSE,FALSE
"279","2-1-2","7-1-3",150,50,0.25,41,26,1.64690115441908,0.0497891822948205,FALSE,TRUE
"280","2-1-2","9-2-1",150,50,0.25,36,44,0.106380789750704,0.457640117069542,FALSE,FALSE
"281","2-1-2","3-2-4",150,50,0.25,50,43,0.909262904875745,0.181605683244118,FALSE,FALSE
"282","2-1-2","5-2-5",150,50,0.25,43,33,-0.288195208852117,0.613401341967934,FALSE,FALSE
"283","2-1-2","9-1-1",150,50,0.25,40,48,0.729061656429965,0.232981974018286,FALSE,FALSE
"284","2-1-2","5-2-4",150,50,0.25,52,47,-0.0210213826140173,0.50838570070788,FALSE,FALSE
"285","2-1-2","5-1-5",150,50,0.25,37,42,1.06106961405401,0.14432913287075,FALSE,FALSE
"286","2-1-2","9-1-4",150,50,0.25,35,47,0.464059667613211,0.321302498521282,FALSE,FALSE
"287","2-1-2","8-2-3",150,50,0.25,38,48,1.74789217108559,0.0402413503783881,FALSE,TRUE
"288","2-1-2","8-1-1",150,50,0.25,23,49,-1.16545242077539,0.878082045598391,FALSE,FALSE
"289","2-1-2","10-2-4",150,50,0.25,53,51,1.32323617185001,0.0928784252146952,FALSE,FALSE
"290","2-1-2","10-1-2",150,50,0.25,40,39,-0.137281294596729,0.55459577240321,FALSE,FALSE
"291","2-1-2","7-1-2",150,50,0.25,46,18,-0.597281093431553,0.724840137399812,FALSE,FALSE
"292","2-1-2","6-2-2",150,50,0.25,23,44,0.396156845774894,0.345994662262799,FALSE,FALSE
"293","2-1-2","9-1-2",150,50,0.25,40,39,0.215727748652002,0.414599985085373,FALSE,FALSE
"294","2-1-2","5-1-4",150,50,0.25,52,47,0.910926579940751,0.181167029854562,FALSE,FALSE
"295","2-1-2","4-2-5",150,50,0.25,52,52,-0.7671400158305,0.778500863815762,FALSE,FALSE
"296","2-1-2","5-1-1",150,50,0.25,47,31,0.07657880145872,0.4694793117041,FALSE,FALSE
"297","2-1-2","4-1-1",150,50,0.25,21,50,0.629940788348712,0.264366662560715,FALSE,FALSE
"298","2-1-2","10-2-6",150,50,0.25,38,31,0.253330950454942,0.400006240480414,FALSE,FALSE
"299","2-1-2","1-1-2",150,50,0.25,42,16,1.28739465118256,0.0989783838560816,FALSE,FALSE
"300","2-1-2","6-2-5",150,50,0.25,41,36,0.816751855775586,0.207035125227825,FALSE,FALSE
"301","2-1-2","3-2-1",150,50,0.25,38,39,2.35359211140019,0.00929650034148921,FALSE,TRUE
"302","2-1-2","3-2-2",150,50,0.25,22,51,0.504925873077503,0.30680545050756,FALSE,FALSE
"303","2-1-2","5-2-3",150,50,0.25,28,28,-0.262189410137785,0.603412291310148,FALSE,FALSE
"304","2-1-2","10-1-6",150,50,0.25,41,29,0.351716333635334,0.362525504915065,FALSE,FALSE
"305","2-1-2","7-2-6",150,50,0.25,39,25,1.3829220414691,0.08334438553523,FALSE,FALSE
"306","2-1-2","2-2-5",150,50,0.25,23,33,0.457999497033556,0.323476401309489,FALSE,FALSE
"307","2-1-2","10-2-3",150,50,0.25,40,44,-0.385117524947113,0.64992482774651,FALSE,FALSE
"308","2-1-2","4-2-3",150,50,0.25,26,52,0.445182436415406,0.328093959159638,FALSE,FALSE
"309","2-1-2","4-2-4",150,50,0.25,49,33,-0.505883306988571,0.693530714197952,FALSE,FALSE
"310","2-1-2","1-2-5",150,50,0.25,50,22,-0.13447004045817,0.553484549924475,FALSE,FALSE
"311","2-1-2","1-1-6",150,50,0.25,50,46,0.300693953096759,0.381823940124561,FALSE,FALSE
"312","2-1-2","1-1-1",150,50,0.25,37,51,0.0803032782324744,0.467998025492072,FALSE,FALSE
"313","2-1-2","3-2-6",150,50,0.25,52,26,-0.116595400013559,0.546409658440193,FALSE,FALSE
"314","2-1-2","6-2-3",150,50,0.25,43,32,1.73536016670913,0.041338515441923,FALSE,TRUE
"315","2-1-2","2-1-4",150,50,0.25,54,47,0.238293816309986,0.405826608551581,FALSE,FALSE
"316","2-1-2","9-1-5",150,50,0.25,47,50,-1.81182970446597,0.964993743100956,FALSE,FALSE
"317","2-1-2","2-2-1",150,50,0.25,40,51,0.0559731393381301,0.477681602653853,FALSE,FALSE
"318","2-1-2","7-2-4",150,50,0.25,53,22,0.290920657439102,0.385556000974,FALSE,FALSE
"319","2-1-2","9-2-4",150,50,0.25,40,46,0.813860439874186,0.207862452941909,FALSE,FALSE
"320","2-1-2","6-1-3",150,50,0.25,27,48,-0.551888482110435,0.70948761993622,FALSE,FALSE
"321","2-1-2","3-1-6",150,50,0.25,43,54,0.784278361710538,0.216438396669266,FALSE,FALSE
"322","2-1-2","10-1-4",150,50,0.25,17,38,-0.473536760184836,0.682084859398211,FALSE,FALSE
"323","2-1-2","6-1-4",150,50,0.25,31,37,1.97632973748434,0.0240587218391068,FALSE,TRUE
"324","2-1-2","7-2-1",150,50,0.25,32,51,0.074848118856512,0.470167777925697,FALSE,FALSE
"325","2-1-2","7-1-4",150,50,0.25,43,12,0.0407569572969611,0.483744826963027,FALSE,FALSE
"326","2-1-2","10-1-5",150,50,0.25,49,35,1.43806449699354,0.0752078774577406,FALSE,FALSE
"327","2-1-2","8-2-4",150,50,0.25,51,45,1.13433646850129,0.128326718674551,FALSE,FALSE
"328","2-1-2","2-2-4",150,50,0.25,55,46,3.95510729946618,3.82501549904823e-05,TRUE,TRUE
"329","2-1-2","2-1-1",150,50,0.25,51,22,1.05793992454334,0.145041415952749,FALSE,FALSE
"330","2-1-2","5-2-1",150,50,0.25,50,48,1.57057861048633,0.0581402807693655,FALSE,FALSE
"331","2-1-2","4-1-6",150,50,0.25,27,40,-0.869226987360353,0.807638505477235,FALSE,FALSE
"332","2-1-2","9-1-6",150,50,0.25,30,37,-2.48393886906389,0.993503094406194,FALSE,FALSE
"333","2-1-2","2-1-6",150,50,0.25,46,37,2.07968260514032,0.0187773273104413,FALSE,TRUE
"334","2-1-2","2-1-5",150,50,0.25,52,12,0.91162771390376,0.180982364107996,FALSE,FALSE
"335","2-1-2","8-2-1",150,50,0.25,33,50,0.0930484210398471,0.462932546811933,FALSE,FALSE
"336","2-1-2","6-1-2",150,50,0.25,54,33,0.166206895675801,0.433997066481766,FALSE,FALSE
"337","2-1-2","3-1-3",150,50,0.25,38,52,2.84286149124077,0.0022355248088104,FALSE,TRUE
"338","2-1-2","8-2-6",150,50,0.25,27,45,-0.412923316710057,0.660168601361977,FALSE,FALSE
"339","2-1-2","3-1-4",150,50,0.25,18,44,-0.0310161403466157,0.51237166613488,FALSE,FALSE
"340","2-1-2","1-2-2",150,50,0.25,42,29,-1.32184086528044,0.90688942636861,FALSE,FALSE
"341","2-1-2","4-2-6",150,50,0.25,44,53,-0.652162498130807,0.742851825141459,FALSE,FALSE
"342","2-1-2","4-1-5",150,50,0.25,45,24,1.08349815595978,0.139293684459367,FALSE,FALSE
"343","2-1-2","8-1-5",150,50,0.25,41,20,0.322631781942075,0.373487060658577,FALSE,FALSE
"344","2-1-2","4-2-2",150,50,0.25,51,29,0.485406698486349,0.313693940858833,FALSE,FALSE
"345","2-1-2","1-2-3",150,50,0.25,37,53,0.569922672924792,0.284365073115497,FALSE,FALSE
"346","2-1-2","5-2-6",150,50,0.25,41,41,0.255035369113509,0.399347890823894,FALSE,FALSE
"347","2-1-2","9-2-6",150,50,0.25,26,51,-0.958653288296099,0.831133281094525,FALSE,FALSE
"348","2-1-2","8-1-2",150,50,0.25,51,54,-1.51310032795521,0.934872911830699,FALSE,FALSE
"349","2-1-2","1-2-6",150,50,0.25,41,20,0.107543927314025,0.457178739206546,FALSE,FALSE
"350","2-1-2","1-2-4",150,50,0.25,36,49,2.05449026100348,0.0199641325121628,FALSE,TRUE
"351","2-1-2","5-1-6",150,50,0.25,29,34,-0.620547017079028,0.732551145238879,FALSE,FALSE
"352","10-2-5","6-2-6",150,50,0.25,27,48,0.275944241055217,0.391295446561724,FALSE,FALSE
"353","10-2-5","5-2-2",150,50,0.25,29,31,-0.436383052272741,0.668720583442256,FALSE,FALSE
"354","10-2-5","7-1-1",150,50,0.25,33,39,-1.49746195640673,0.9328634512546,FALSE,FALSE
"355","10-2-5","3-1-5",150,50,0.25,22,43,-0.180225583120351,0.571512262579219,FALSE,FALSE
"356","10-2-5","2-2-3",150,50,0.25,43,48,0.938045426104618,0.17411053291001,FALSE,FALSE
"357","10-2-5","8-1-4",150,50,0.25,35,24,0.786947084806669,0.215656421432447,FALSE,FALSE
"358","10-2-5","1-1-5",150,50,0.25,49,22,-1.33045065623283,0.908315083082168,FALSE,FALSE
"359","10-2-5","7-2-2",150,50,0.25,0,53,NA,NA,FALSE,NA
"360","10-2-5","4-1-3",150,50,0.25,48,25,-0.918356346076173,0.820783831451518,FALSE,FALSE
"361","10-2-5","4-1-2",150,50,0.25,47,43,-1.16722509770748,0.878440261018431,FALSE,FALSE
"362","10-2-5","3-2-5",150,50,0.25,29,36,-1.93992857703899,0.973805814730566,FALSE,FALSE
"363","10-2-5","2-1-3",150,50,0.25,48,23,-1.24096979763705,0.892691546838987,FALSE,FALSE
"364","10-2-5","1-1-3",150,50,0.25,26,31,0.592803595942797,0.276656300462356,FALSE,FALSE
"365","10-2-5","8-2-5",150,50,0.25,20,43,0.0738280529023273,0.470573602471632,FALSE,FALSE
"366","10-2-5","5-1-2",150,50,0.25,27,28,1.02698842029475,0.152212958372568,FALSE,FALSE
"367","10-2-5","6-1-6",150,50,0.25,31,20,-0.270097859299208,0.606457515519151,FALSE,FALSE
"368","10-2-5","1-1-4",150,50,0.25,21,44,1.68330927231373,0.0461576181794002,FALSE,TRUE
"369","10-2-5","3-1-1",150,50,0.25,39,19,-2.14548400746666,0.984042915629484,FALSE,FALSE
"370","10-2-5","6-2-4",150,50,0.25,28,49,1.66251632451133,0.0482046464817707,FALSE,TRUE
"371","10-2-5","9-2-2",150,50,0.25,50,33,0.409413052575327,0.341118281217808,FALSE,FALSE
"372","10-2-5","4-1-4",150,50,0.25,31,50,-0.155466861180303,0.56177336139447,FALSE,FALSE
"373","10-2-5","7-2-3",150,50,0.25,29,48,-0.515133488575695,0.696770128689512,FALSE,FALSE
"374","10-2-5","10-1-1",150,50,0.25,25,44,-1.07360298836366,0.858499671162023,FALSE,FALSE
"375","10-2-5","10-2-1",150,50,0.25,48,23,0.307170741989369,0.379356707097563,FALSE,FALSE
"376","10-2-5","1-2-1",150,50,0.25,34,51,0.125587057920969,0.450029404059756,FALSE,FALSE
"377","10-2-5","5-1-3",150,50,0.25,15,46,-0.0334965615450843,0.513360696107798,FALSE,FALSE
"378","10-2-5","3-1-2",150,50,0.25,38,28,0.765481006678599,0.221992586080467,FALSE,FALSE
"379","10-2-5","2-2-2",150,50,0.25,39,49,2.0957323927635,0.0180529683224822,FALSE,TRUE
"380","10-2-5","8-1-3",150,50,0.25,46,27,-1.70255140597447,0.95567397471706,FALSE,FALSE
"381","10-2-5","2-2-6",150,50,0.25,49,30,-1.00005101910669,0.841357090883834,FALSE,FALSE
"382","10-2-5","10-2-2",150,50,0.25,52,3,-0.555936987495826,0.710873034067741,FALSE,FALSE
"383","10-2-5","7-1-6",150,50,0.25,15,40,-1.15279164267814,0.875502042254303,FALSE,FALSE
"384","10-2-5","8-1-6",150,50,0.25,37,25,-0.394622801833796,0.653439358466128,FALSE,FALSE
"385","10-2-5","7-2-5",150,50,0.25,17,27,-0.421809223536276,0.663417863601028,FALSE,FALSE
"386","10-2-5","8-2-2",150,50,0.25,52,12,-0.18920575194229,0.575034220154245,FALSE,FALSE
"387","10-2-5","6-1-5",150,50,0.25,43,38,0.501572295775656,0.307984205657299,FALSE,FALSE
"388","10-2-5","6-1-1",150,50,0.25,48,50,-0.156347191994114,0.562120320074952,FALSE,FALSE
"389","10-2-5","7-1-5",150,50,0.25,38,15,0.197449625919697,0.421737849023717,FALSE,FALSE
"390","10-2-5","3-2-3",150,50,0.25,49,10,-0.929340340988034,0.823643632487625,FALSE,FALSE
"391","10-2-5","6-2-1",150,50,0.25,48,51,-0.322064419326442,0.626298053710189,FALSE,FALSE
"392","10-2-5","9-2-5",150,50,0.25,35,39,0.74162478788625,0.229157350373118,FALSE,FALSE
"393","10-2-5","9-1-3",150,50,0.25,40,45,-0.792405815693061,0.785937955266917,FALSE,FALSE
"394","10-2-5","7-1-3",150,50,0.25,31,36,0.955691364172928,0.169614093394005,FALSE,FALSE
"395","10-2-5","9-2-1",150,50,0.25,51,38,-0.530850775246336,0.702238904400568,FALSE,FALSE
"396","10-2-5","3-2-4",150,50,0.25,46,52,2.17828080527888,0.0146925686567201,FALSE,TRUE
"397","10-2-5","5-2-5",150,50,0.25,22,53,-1.01240388788807,0.844327509907314,FALSE,FALSE
"398","10-2-5","9-1-1",150,50,0.25,16,49,0.563459036082685,0.286561173336966,FALSE,FALSE
"399","10-2-5","5-2-4",150,50,0.25,37,34,-1.95673933594356,0.974810938691975,FALSE,FALSE
"400","10-2-5","5-1-5",150,50,0.25,31,51,-2.01297203732084,0.977941214420856,FALSE,FALSE
"401","10-2-5","9-1-4",150,50,0.25,50,37,-0.832789339231767,0.797518225880426,FALSE,FALSE
"402","10-2-5","8-2-3",150,50,0.25,8,47,1.31300196653841,0.0945911427596646,FALSE,FALSE
"403","10-2-5","8-1-1",150,50,0.25,46,27,-0.308516026585977,0.621155146422026,FALSE,FALSE
"404","10-2-5","10-2-4",150,50,0.25,44,21,0.406799740809151,0.342077538562713,FALSE,FALSE
"405","10-2-5","10-1-2",150,50,0.25,46,37,-1.09939168553673,0.864201372083272,FALSE,FALSE
"406","10-2-5","7-1-2",150,50,0.25,31,48,1.21486923496503,0.11220798463228,FALSE,FALSE
"407","10-2-5","6-2-2",150,50,0.25,31,26,-0.785064221653974,0.783792042178902,FALSE,FALSE
"408","10-2-5","9-1-2",150,50,0.25,35,54,-2.24258920652141,0.987538341545647,FALSE,FALSE
"409","10-2-5","5-1-4",150,50,0.25,36,19,-0.424795395242873,0.664507082617301,FALSE,FALSE
"410","10-2-5","4-2-5",150,50,0.25,26,45,-2.02899214311173,0.97877045471099,FALSE,FALSE
"411","10-2-5","5-1-1",150,50,0.25,52,50,0.25437178250374,0.399604174226559,FALSE,FALSE
"412","10-2-5","4-1-1",150,50,0.25,25,50,0.0899122379118426,0.464178478048204,FALSE,FALSE
"413","10-2-5","10-2-6",150,50,0.25,23,47,0.606443492659289,0.272110147443859,FALSE,FALSE
"414","10-2-5","1-1-2",150,50,0.25,18,36,-0.477084298221423,0.683348952391144,FALSE,FALSE
"415","10-2-5","6-2-5",150,50,0.25,44,21,1.00998556338824,0.156251103352662,FALSE,FALSE
"416","10-2-5","3-2-1",150,50,0.25,40,49,-1.50111069989303,0.933336534112825,FALSE,FALSE
"417","10-2-5","3-2-2",150,50,0.25,41,26,-1.72409964603247,0.957655072005876,FALSE,FALSE
"418","10-2-5","5-2-3",150,50,0.25,49,4,-0.336717514850737,0.631835070655615,FALSE,FALSE
"419","10-2-5","10-1-6",150,50,0.25,30,53,-1.07110207663902,0.857938232705259,FALSE,FALSE
"420","10-2-5","7-2-6",150,50,0.25,31,53,-1.3487310996287,0.911288323745804,FALSE,FALSE
"421","10-2-5","2-2-5",150,50,0.25,34,39,0.0442346904483436,0.482358665063605,FALSE,FALSE
"422","10-2-5","10-2-3",150,50,0.25,23,30,-0.93319529690082,0.824640428710586,FALSE,FALSE
"423","10-2-5","4-2-3",150,50,0.25,26,47,-0.760296682970636,0.776461367918384,FALSE,FALSE
"424","10-2-5","4-2-4",150,50,0.25,35,51,0.426337589216281,0.334930935672299,FALSE,FALSE
"425","10-2-5","1-2-5",150,50,0.25,50,43,-0.169523592434461,0.567307591582473,FALSE,FALSE
"426","10-2-5","1-1-6",150,50,0.25,31,38,0.603168929654623,0.273198157437158,FALSE,FALSE
"427","10-2-5","1-1-1",150,50,0.25,13,44,1.04602316237903,0.147775169274916,FALSE,FALSE
"428","10-2-5","3-2-6",150,50,0.25,29,48,-0.0735904983679565,0.529331884078472,FALSE,FALSE
"429","10-2-5","6-2-3",150,50,0.25,47,12,0.41428396743509,0.339333076986526,FALSE,FALSE
"430","10-2-5","2-1-4",150,50,0.25,22,38,1.96350737324828,0.0247936242924977,FALSE,TRUE
"431","10-2-5","9-1-5",150,50,0.25,7,46,-0.893191793737647,0.814122764021203,FALSE,FALSE
"432","10-2-5","2-2-1",150,50,0.25,53,0,NA,NA,FALSE,NA
"433","10-2-5","7-2-4",150,50,0.25,34,48,0.771801026785302,0.220116141756358,FALSE,FALSE
"434","10-2-5","9-2-4",150,50,0.25,52,29,-0.758531727979152,0.775933636797852,FALSE,FALSE
"435","10-2-5","6-1-3",150,50,0.25,45,32,0.413449115297362,0.339638798106664,FALSE,FALSE
"436","10-2-5","3-1-6",150,50,0.25,25,48,-0.139497166492583,0.555471352569675,FALSE,FALSE
"437","10-2-5","10-1-4",150,50,0.25,21,39,1.89854040084376,0.02881246549304,FALSE,TRUE
"438","10-2-5","6-1-4",150,50,0.25,36,29,-0.791807582464896,0.785763559778591,FALSE,FALSE
"439","10-2-5","7-2-1",150,50,0.25,30,29,-1.51619608715781,0.935265111410353,FALSE,FALSE
"440","10-2-5","7-1-4",150,50,0.25,50,3,0.038490017945975,0.484648495056545,FALSE,FALSE
"441","10-2-5","10-1-5",150,50,0.25,53,2,0.404656188297872,0.342865125294236,FALSE,FALSE
"442","10-2-5","8-2-4",150,50,0.25,39,35,2.18156780670189,0.0145707225080332,FALSE,TRUE
"443","10-2-5","2-2-4",150,50,0.25,41,46,-1.09690282011676,0.863658062084869,FALSE,FALSE
"444","10-2-5","2-1-1",150,50,0.25,53,28,-0.81429280745953,0.792261385423186,FALSE,FALSE
"445","10-2-5","5-2-1",150,50,0.25,36,45,1.05499200474757,0.145714490699329,FALSE,FALSE
"446","10-2-5","4-1-6",150,50,0.25,35,30,-0.776383000052527,0.781238560432421,FALSE,FALSE
"447","10-2-5","9-1-6",150,50,0.25,45,12,0.0195740073171568,0.492191599508204,FALSE,FALSE
"448","10-2-5","2-1-6",150,50,0.25,46,11,-1.73900094924805,0.958982702023607,FALSE,FALSE
"449","10-2-5","2-1-5",150,50,0.25,9,45,1.89164386138525,0.0292692238750826,FALSE,TRUE
"450","10-2-5","8-2-1",150,50,0.25,25,30,-1.67340542436246,0.952876244632886,FALSE,FALSE
"451","10-2-5","6-1-2",150,50,0.25,17,40,2.16293692604399,0.0152730155881228,FALSE,TRUE
"452","10-2-5","3-1-3",150,50,0.25,44,49,-2.55470290400327,0.994686076648464,FALSE,FALSE
"453","10-2-5","8-2-6",150,50,0.25,47,23,-0.493907586804988,0.689314276865208,FALSE,FALSE
"454","10-2-5","3-1-4",150,50,0.25,4,51,-0.35651204795369,0.639271434454379,FALSE,FALSE
"455","10-2-5","1-2-2",150,50,0.25,46,41,-1.9387119611366,0.973731789312841,FALSE,FALSE
"456","10-2-5","4-2-6",150,50,0.25,12,41,-0.99887018379923,0.841071209187944,FALSE,FALSE
"457","10-2-5","4-1-5",150,50,0.25,46,21,0.83799088155778,0.201017912351021,FALSE,FALSE
"458","10-2-5","8-1-5",150,50,0.25,31,53,-0.458846662760281,0.676827858484453,FALSE,FALSE
"459","10-2-5","4-2-2",150,50,0.25,26,47,-0.806375269817342,0.789986749066111,FALSE,FALSE
"460","10-2-5","1-2-3",150,50,0.25,41,47,0.188207653659049,0.425356936475983,FALSE,FALSE
"461","10-2-5","5-2-6",150,50,0.25,44,43,1.85073916073867,0.0321035436783864,FALSE,TRUE
"462","10-2-5","9-2-6",150,50,0.25,52,30,-0.0962696244572596,0.538346782409591,FALSE,FALSE
"463","10-2-5","8-1-2",150,50,0.25,29,48,-0.0735904983679565,0.529331884078472,FALSE,FALSE
"464","10-2-5","1-2-6",150,50,0.25,31,25,1.31029617305422,0.0950478308003554,FALSE,FALSE
"465","10-2-5","1-2-4",150,50,0.25,50,47,-0.570257157979329,0.715748353084637,FALSE,FALSE
"466","10-2-5","5-1-6",150,50,0.25,48,35,1.83505639498875,0.0332486669587778,FALSE,TRUE
"467","6-2-6","5-2-2",150,50,0.25,38,39,-0.37698228624159,0.646906615521577,FALSE,FALSE
"468","6-2-6","7-1-1",150,50,0.25,42,24,0.879765427158301,0.189493198665978,FALSE,FALSE
"469","6-2-6","3-1-5",150,50,0.25,33,34,0.426401432711221,0.334907678799708,FALSE,FALSE
"470","6-2-6","2-2-3",150,50,0.25,44,48,0.24230584229878,0.404271593572081,FALSE,FALSE
"471","6-2-6","8-1-4",150,50,0.25,44,33,1.0396361858964,0.14925447924612,FALSE,FALSE
"472","6-2-6","1-1-5",150,50,0.25,46,34,-0.506096207477279,0.693605443592463,FALSE,FALSE
"473","6-2-6","7-2-2",150,50,0.25,27,48,-1.29141904813842,0.901720795469993,FALSE,FALSE
"474","6-2-6","4-1-3",150,50,0.25,9,48,-0.437688109532409,0.669193804937251,FALSE,FALSE
"475","6-2-6","4-1-2",150,50,0.25,49,23,0.416664336961151,0.338461971653003,FALSE,FALSE
"476","6-2-6","3-2-5",150,50,0.25,41,39,-0.226199553841532,0.589476891199131,FALSE,FALSE
"477","6-2-6","2-1-3",150,50,0.25,48,34,-0.611793496842008,0.729662803554618,FALSE,FALSE
"478","6-2-6","1-1-3",150,50,0.25,4,49,1.85194633167905,0.0320167649551627,FALSE,TRUE
"479","6-2-6","8-2-5",150,50,0.25,30,35,0.68426976275816,0.246902418447511,FALSE,FALSE
"480","6-2-6","5-1-2",150,50,0.25,49,23,1.00844846771757,0.156619607498833,FALSE,FALSE
"481","6-2-6","6-1-6",150,50,0.25,51,15,2.99136402105589,0.00138867099741058,FALSE,TRUE
"482","6-2-6","1-1-4",150,50,0.25,23,34,-0.0813285920748607,0.532409681943696,FALSE,FALSE
"483","6-2-6","3-1-1",150,50,0.25,41,41,3.4916660534995,0.000240008993556806,FALSE,TRUE
"484","6-2-6","6-2-4",150,50,0.25,37,34,0.897798048256455,0.184646612698636,FALSE,FALSE
"485","6-2-6","9-2-2",150,50,0.25,39,53,1.77376162903877,0.0380512937685482,FALSE,TRUE
"486","6-2-6","4-1-4",150,50,0.25,42,47,0.517769356357615,0.302309600529044,FALSE,FALSE
"487","6-2-6","7-2-3",150,50,0.25,32,51,0.243256386283664,0.403903394211194,FALSE,FALSE
"488","6-2-6","10-1-1",150,50,0.25,29,29,0.147737322745384,0.441275037765974,FALSE,FALSE
"489","6-2-6","10-2-1",150,50,0.25,10,44,-0.668042657122685,0.74794681817396,FALSE,FALSE
"490","6-2-6","1-2-1",150,50,0.25,37,51,-0.866430107245118,0.806872830304789,FALSE,FALSE
"491","6-2-6","5-1-3",150,50,0.25,37,52,-1.61498526562239,0.946843057132563,FALSE,FALSE
"492","6-2-6","3-1-2",150,50,0.25,25,37,-0.925569844301086,0.82266521453957,FALSE,FALSE
"493","6-2-6","2-2-2",150,50,0.25,43,34,-0.21542144271076,0.58528062321629,FALSE,FALSE
"494","6-2-6","8-1-3",150,50,0.25,17,36,1.37198868114007,0.0850334807269524,FALSE,FALSE
"495","6-2-6","2-2-6",150,50,0.25,27,31,-1.09898307783065,0.864112276428958,FALSE,FALSE
"496","6-2-6","10-2-2",150,50,0.25,45,44,-0.90267093384844,0.816649716394305,FALSE,FALSE
"497","6-2-6","7-1-6",150,50,0.25,38,23,2.00896712730193,0.0222703100223831,FALSE,TRUE
"498","6-2-6","8-1-6",150,50,0.25,52,47,0.63064147842052,0.264137485782191,FALSE,FALSE
"499","6-2-6","7-2-5",150,50,0.25,7,26,1.67339731234529,0.0471245533021928,FALSE,TRUE
"500","6-2-6","8-2-2",150,50,0.25,23,37,-0.843827954346142,0.800617223945616,FALSE,FALSE
"501","6-2-6","6-1-5",150,50,0.25,48,29,-0.0315387850148385,0.512580069225101,FALSE,FALSE
"502","6-2-6","6-1-1",150,50,0.25,23,35,2.59886927075454,0.00467656927956439,FALSE,TRUE
"503","6-2-6","7-1-5",150,50,0.25,36,34,-0.611046250313422,0.729415519059257,FALSE,FALSE
"504","6-2-6","3-2-3",150,50,0.25,26,40,0.0918617240695172,0.463403951299467,FALSE,FALSE
"505","6-2-6","6-2-1",150,50,0.25,41,35,0.672169844011957,0.25073778825224,FALSE,FALSE
"506","6-2-6","9-2-5",150,50,0.25,19,51,0.468843514923762,0.319590746745088,FALSE,FALSE
"507","6-2-6","9-1-3",150,50,0.25,34,30,1.70858889675063,0.0437635634013447,FALSE,TRUE
"508","6-2-6","7-1-3",150,50,0.25,40,37,-0.988972460722,0.838661692077348,FALSE,FALSE
"509","6-2-6","9-2-1",150,50,0.25,34,50,-1.85903200617956,0.968488699084542,FALSE,FALSE
